vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.14203303,-0.28420636,-0.01486628,-0.06706558,-0.22879950,-0.46834253,0.14401826,0.93292675,-1.37408814,-0.09021951,0.85245980,-1.44734406,-0.17364217,0.61115621,-1.34741583,0.21766945,0.71620978,-1.57544725,0.53969394,-0.02647423,0.05355917,0.33134735,0.20285853,0.07752356,-0.30619013,0.16151524,-0.13017253,-0.29589781,-0.12398711,0.17395365,-0.31583785,-0.12540806,-0.23032634,-0.31109410,-0.04939899,-0.03553787,-0.09236807,-0.02277578,-0.66525717,0.74052840,0.05098760,-0.22810998,0.02515723,-0.16008935,-0.21097933,0.03544954,0.10910589,0.10767135,0.01550950,-0.29264392,0.06248923,0.02025325,-0.15467816,-0.21149610,-3.32211084,0.10687414,2.90061790,-0.13899560,0.43348035,0.84088106,-0.45917985,0.41488764,0.37315533,0.39485691
0.19524550,-0.26472199,-0.06858136,0.33673938,-0.16379970,-0.05119563,0.12134059,0.92066636,-1.47026472,-0.06867685,0.84066807,-1.41434503,-0.16232556,0.61595877,-1.35565052,0.22599670,0.71482097,-1.56521833,0.53969394,-0.02647423,0.05355917,0.33118070,0.19943894,0.08525742,-0.31089320,0.17978164,-0.13623570,-0.28332891,-0.12690029,0.17777933,-0.31502117,-0.12725651,-0.22548192,-0.31234975,-0.05434878,-0.04005364,-0.08884960,-0.02188524,-0.66596306,0.74035126,0.05296054,-0.22854616,0.02028750,-0.16933338,-0.23411586,0.04785179,0.10790453,0.10617575,0.01615953,-0.29279933,0.06083070,0.01883095,-1.16200352,-0.64713402,-4.79475069,0.99608935,-0.58744522,1.55337093,0.58206041,0.18556525,-0.39728449,0.42832516,-0.08557534,0.51263666
0.19331179,-0.24889006,-0.10051142,0.63680981,0.02248283,0.13148651,0.08649309,0.89803338,-1.56307201,-0.06246678,0.83804144,-1.41508145,-0.14704421,0.61001328,-1.36326842,0.23868577,0.70527112,-1.55141361,0.53969394,-0.02647423,0.05355917,0.33028475,0.19656154,0.08773104,-0.31282930,0.19737465,-0.14645717,-0.26904151,-0.12978105,0.18205234,-0.31338758,-0.12767763,-0.22029418,-0.31210714,-0.05900756,-0.04473449,-0.08434866,-0.01785605,-0.66517814,0.74169030,0.05084950,-0.22984149,0.01745545,-0.18167593,-0.25771084,0.06124325,0.10682832,0.10521428,0.01689717,-0.29257983,0.05663167,0.01817761,-1.80783296,-1.16714563,-4.63482666,0.31926448,-0.04396321,-0.18101405,0.77125484,-0.29562947,-0.40362738,0.65414675,-0.52683302,0.72361275
0.16327586,-0.24047297,-0.10268099,0.72150624,0.12969943,0.21695881,0.03933461,0.84451885,-1.63567624,-0.04615508,0.84223405,-1.42840362,-0.13016958,0.60641154,-1.37480969,0.25576196,0.68882883,-1.53174684,0.53969394,-0.02647423,0.05355917,0.32915781,0.19267667,0.09316390,-0.31319702,0.21883016,-0.16006730,-0.25433511,-0.13208941,0.18715785,-0.31167312,-0.12917136,-0.21506875,-0.31083167,-0.06357238,-0.04878944,-0.07974488,-0.01231823,-0.66362986,0.74369646,0.05200586,-0.22891574,0.01596079,-0.19626757,-0.28522160,0.07482269,0.10641102,0.10477266,0.01748469,-0.29256844,0.05368304,0.01832613,-2.41557546,-2.94904497,-3.43371792,0.90784053,0.19045470,-0.64777273,0.85247713,-0.15829467,-0.59356493,0.87798744,-0.84169859,1.00858210
0.12269258,-0.24252126,-0.10477410,0.61370489,0.17952030,0.36987624,-0.01722543,0.76604182,-1.66464663,-0.02975158,0.83780670,-1.45414019,-0.10780726,0.60253304,-1.38637483,0.27635849,0.67405200,-1.51250601,0.53969394,-0.02647423,0.05355917,0.32789224,0.19410471,0.09833385,-0.31150709,0.24084248,-0.17595616,-0.24215757,-0.13430965,0.19296519,-0.30979864,-0.13000511,-0.20855637,-0.31030187,-0.06821884,-0.05213894,-0.07615898,-0.00711552,-0.66097718,0.74649739,0.05395294,-0.23219515,0.01638515,-0.21218811,-0.31336398,0.08573467,0.10614154,0.10557315,0.01809360,-0.29158736,0.05034809,0.01759037,-2.89319158,-4.03681755,-1.11042738,0.77496511,-0.29797909,-1.42014015,1.16862011,-0.20758866,-0.57024479,1.05294049,-0.71239465,0.94516033
0.16829418,-0.26831735,-0.09311715,0.48657652,0.12690219,0.41271650,-0.08311819,0.70113159,-1.62955024,-0.01507739,0.84473633,-1.46973662,-0.08702130,0.60364175,-1.39925554,0.29556364,0.65959158,-1.49291742,0.53969394,-0.02647423,0.05355917,0.32694681,0.19118865,0.10291614,-0.31058688,0.25197402,-0.19478935,-0.23779016,-0.13573690,0.19857686,-0.30832366,-0.13144681,-0.20235740,-0.30995551,-0.07323736,-0.05634741,-0.07336569,-0.00318486,-0.65788390,0.74953059,0.05455633,-0.23188545,0.01635993,-0.23221255,-0.33231967,0.08915665,0.10518869,0.10496415,0.01862316,-0.29149303,0.04656636,0.01699130,-3.31084013,-3.22675872,1.83516154,0.71890241,0.33949682,-0.77028317,1.03063083,0.06484937,-0.64725059,0.95651609,-0.72388238,0.98401875
0.16532643,-0.27306590,-0.07128957,0.35207317,-0.11294103,0.65533159,-0.15050364,0.65140988,-1.55006454,-0.00831841,0.84874853,-1.47773037,-0.07078377,0.61129541,-1.41548488,0.31123171,0.64420738,-1.47050283,0.53969394,-0.02647423,0.05355917,0.32639076,0.18900171,0.10621516,-0.31004090,0.25479423,-0.21463541,-0.24038959,-0.13625943,0.20458862,-0.30722311,-0.13355071,-0.19617981,-0.30992760,-0.07823633,-0.06045414,-0.06998302,-0.00204947,-0.65305830,0.75406434,0.05472635,-0.23169734,0.01634986,-0.25288968,-0.34415233,0.08600117,0.10398586,0.10452527,0.01916766,-0.29198806,0.04265991,0.01646316,-3.30318794,-2.42796116,4.01646552,0.33283113,0.20635771,-0.37135362,0.80972767,0.40106247,-0.82887691,0.76674157,-0.77414054,1.12604280
0.18105016,-0.30901547,-0.04159462,0.19579881,-0.32462296,0.69956337,-0.19403694,0.61734611,-1.45864727,-0.00379623,0.85367399,-1.47538476,-0.05559885,0.62360253,-1.43627050,0.32207716,0.62812614,-1.44558446,0.53969394,-0.02647423,0.05355917,0.32641302,0.18599705,0.10984839,-0.30992945,0.25261231,-0.22831375,-0.24838694,-0.13574782,0.21042129,-0.30684444,-0.13535142,-0.18915869,-0.31031122,-0.08374426,-0.06504477,-0.06639710,-0.00348771,-0.64800018,0.75873251,0.05458966,-0.23095227,0.01648357,-0.26845543,-0.35109010,0.07802608,0.10210384,0.10277976,0.01956858,-0.29221008,0.03812024,0.01610181,-2.07031171,-1.66285789,4.60581751,0.21397724,0.24391078,0.16400670,0.75301733,0.62513205,-1.05002401,0.52736946,-0.80117077,1.26032913
0.15692765,-0.33247669,-0.01740404,0.13343035,-0.47334809,0.82150724,-0.22017680,0.58793741,-1.34159367,-0.00244969,0.85742460,-1.46668720,-0.04148722,0.63690267,-1.45686347,0.32987039,0.61278343,-1.41925228,0.53969394,-0.02647423,0.05355917,0.32691132,0.18295728,0.11330734,-0.31015050,0.24567556,-0.23797841,-0.26281877,-0.13502716,0.21630976,-0.30676191,-0.13682522,-0.18166868,-0.31123529,-0.08971589,-0.06932474,-0.06236229,-0.00663775,-0.64218629,0.76397883,0.05399438,-0.22950988,0.01676082,-0.28079169,-0.35301514,0.06409255,0.09948331,0.10163113,0.02014941,-0.29261149,0.03342751,0.01567603,-1.23941176,-1.46421421,6.07408857,0.04770204,0.17814444,0.45167109,0.70107732,0.66516060,-1.01697917,0.37404224,-0.76264137,1.31633651
0.13533230,-0.34501307,-0.02348568,0.08802255,-0.54411797,0.86088004,-0.24710125,0.55936372,-1.17275596,-0.00140471,0.85648847,-1.45406342,-0.02945175,0.65079921,-1.48086607,0.33834913,0.59611720,-1.38866854,0.53969394,-0.02647423,0.05355917,0.32725286,0.18110424,0.11707379,-0.31053829,0.22947458,-0.24963953,-0.28285046,-0.13412668,0.22300305,-0.30684932,-0.13767093,-0.17439290,-0.31153560,-0.09595159,-0.07332119,-0.05813679,-0.01065331,-0.63593118,0.76947914,0.05367491,-0.22861744,0.01671457,-0.29695978,-0.34640394,0.04440241,0.09719634,0.10107549,0.02040355,-0.29350580,0.02835725,0.01571727,-1.38785887,-1.42344463,8.84902191,0.05904608,-0.08898138,0.66205496,0.58326375,0.70071453,-1.24056089,0.43860194,-0.84879392,1.57183874
0.10820111,-0.36373025,-0.05244836,0.12829937,-0.66225146,0.75913601,-0.26489655,0.53436884,-1.00423445,-0.00013363,0.85470372,-1.44305274,-0.01965361,0.66926576,-1.50973523,0.34501357,0.58970033,-1.36951206,0.53969394,-0.02647423,0.05355917,0.32686925,0.17973429,0.12177474,-0.31031142,0.20948228,-0.25693438,-0.30189499,-0.13502521,0.22959584,-0.30526957,-0.13929625,-0.16705783,-0.31117344,-0.10264388,-0.07700185,-0.05288005,-0.01536414,-0.63042040,0.77429824,0.05346890,-0.22787366,0.01655782,-0.31104308,-0.33481549,0.02497426,0.09430207,0.10232565,0.02159968,-0.29476271,0.02498891,0.01569581,-0.86295747,-1.20672288,8.28836803,0.06518134,-0.09023308,0.54889870,0.48704002,0.92474979,-1.44700515,0.33218727,-0.31051037,0.94737195
0.07803430,-0.39689822,-0.05681709,0.12994306,-0.76139319,0.56646276,-0.25878773,0.56146377,-0.99279753,0.00299668,0.85184482,-1.43081090,-0.01171755,0.68720993,-1.53972285,0.35061151,0.59100519,-1.35798762,0.53969394,-0.02647423,0.05355917,0.32625874,0.17860079,0.12771891,-0.30970087,0.19795728,-0.25019291,-0.30838137,-0.13728883,0.23618987,-0.30259994,-0.14046025,-0.15979579,-0.31051348,-0.11006196,-0.08031309,-0.04698686,-0.02070202,-0.62630443,0.77788587,0.05314810,-0.22719003,0.01655787,-0.31171046,-0.32754063,0.01787738,0.09098809,0.10465381,0.02365881,-0.29637486,0.02240634,0.01574527,0.41044341,1.66053844,-0.31046467,0.16697038,-0.14870666,0.63257787,0.39251787,0.88487142,-1.49282730,0.27440462,0.09079527,0.55216165
0.04963224,-0.40053044,-0.02884729,0.14793977,-0.76363141,0.35758750,-0.24610762,0.62212307,-1.09978302,0.00920616,0.84466720,-1.41380284,-0.00516239,0.70254297,-1.56559994,0.35340750,0.60139139,-1.35672777,0.53969394,-0.02647423,0.05355917,0.32595928,0.17802830,0.13475221,-0.30934981,0.19589478,-0.23765536,-0.30399671,-0.14105552,0.24163968,-0.29918970,-0.14135007,-0.15300330,-0.31009712,-0.11767760,-0.08316315,-0.04099227,-0.02599288,-0.62380087,0.78007466,0.05313505,-0.22695214,0.01660948,-0.30608245,-0.32679904,0.02196257,0.08675011,0.10787534,0.02676959,-0.29817085,0.02081780,0.01586217,0.48971395,2.75702541,-4.76887727,0.32035603,-0.39054536,0.85709375,0.32251912,0.76521486,-1.26585662,0.12276434,0.55901880,0.00846719
0.04706552,-0.40387173,-0.01655959,0.08385815,-0.72705806,0.16650942,-0.24205071,0.63948979,-1.12091205,0.01986654,0.83276200,-1.38999083,0.00079702,0.72005067,-1.59075873,0.34958269,0.62209630,-1.37781422,0.53969394,-0.02647423,0.05355917,0.32587844,0.17800730,0.14294712,-0.30936932,0.19418426,-0.23092716,-0.30571562,-0.14468662,0.24389414,-0.29445696,-0.14278363,-0.14678699,-0.30960193,-0.12532038,-0.08585318,-0.03561761,-0.03113803,-0.62262079,0.78109229,0.05382689,-0.22736903,0.01650912,-0.30695216,-0.32677801,0.02016281,0.08002320,0.10972950,0.03142147,-0.30033005,0.02047273,0.01627650,0.26090506,0.71134968,-0.77828400,0.56764606,-0.61087127,1.25194920,0.29725143,0.89856857,-1.27875412,-0.24041317,1.09872354,-1.22326030
0.04037203,-0.39103249,-0.04918507,0.05075255,-0.67150561,0.19166025,-0.23008277,0.66128671,-1.16008294,0.03031666,0.82408899,-1.37099934,0.00652960,0.73817790,-1.61726892,0.32476136,0.65619469,-1.44463456,0.53969394,-0.02647423,0.05355917,0.32512438,0.17797034,0.15075956,-0.30855791,0.19445622,-0.22157377,-0.30616793,-0.14559929,0.23784763,-0.28772058,-0.14401526,-0.14107710,-0.30864073,-0.13278545,-0.08852190,-0.03091513,-0.03619017,-0.62144624,0.78200965,0.05429663,-0.22781362,0.01656647,-0.30467635,-0.32802488,0.01895645,0.06600049,0.10706645,0.03740381,-0.30276134,0.01988170,0.01648365,0.64847761,1.21264088,-2.27804661,0.50308996,-0.39352295,0.87069505,0.28472039,0.90096468,-1.32861602,-1.42644513,1.80711496,-3.71388650
0.00590018,-0.39612457,-0.02493484,-0.01172594,-0.63743596,0.25412344,-0.22586545,0.69145688,-1.19050035,0.04152742,0.81253457,-1.34778101,0.01456933,0.75857948,-1.64387958,0.27200586,0.69573989,-1.53863831,0.53969394,-0.02647423,0.05355917,0.32456256,0.17850675,0.15856241,-0.30794673,0.19044839,-0.21528191,-0.30551974,-0.14394864,0.22296523,-0.28170386,-0.14550574,-0.13512870,-0.30781245,-0.14044764,-0.09052313,-0.02695261,-0.04137589,-0.61964225,0.78332948,0.05488851,-0.22782021,0.01661583,-0.30620935,-0.32534209,0.01904282,0.04347626,0.10080566,0.04285869,-0.30539429,0.02004038,0.01675010,0.22330712,1.49840057,-1.53172147,0.56212434,-0.58775924,1.15566149,0.40641892,1.01266907,-1.32212868,-2.66091204,1.96569369,-4.70880699
-0.02976064,-0.39115977,-0.00992986,0.04505052,-0.47895689,0.22470039,-0.21406958,0.71417199,-1.22478328,0.05413606,0.79531415,-1.32818682,0.02543969,0.77533752,-1.66545599,0.20584689,0.72188210,-1.63126507,0.53969394,-0.02647423,0.05355917,0.32415499,0.18099969,0.16601074,-0.30733781,0.18930169,-0.20743776,-0.30520464,-0.13931547,0.20445067,-0.27629921,-0.14711371,-0.12922199,-0.30715403,-0.14818389,-0.09187016,-0.02344138,-0.04497336,-0.61797593,0.78455953,0.05547652,-0.22913957,0.01681718,-0.30572728,-0.32434734,0.01895035,0.01811789,0.09130350,0.04785578,-0.30816452,0.02103229,0.01700096,0.60337219,1.11174335,-1.69854772,0.63647784,-0.86748999,0.96974084,0.54966142,0.83851713,-1.07049892,-3.32629623,1.23091285,-4.57446785
-0.00369766,-0.37648424,-0.01001479,0.04992970,-0.36760115,0.19418552,-0.20018651,0.73326535,-1.25632591,0.06736827,0.78017122,-1.31144533,0.03757880,0.79035363,-1.68323524,0.13500052,0.71684188,-1.69597948,0.53969394,-0.02647423,0.05355917,0.32375652,0.18319582,0.17291686,-0.30654835,0.18880956,-0.19984406,-0.30487548,-0.12980011,0.18566915,-0.27344028,-0.14881218,-0.12369038,-0.30668132,-0.15556413,-0.09343979,-0.02072376,-0.04764913,-0.61659085,0.78556719,0.05574280,-0.23059056,0.01720817,-0.30513651,-0.32412312,0.01888104,-0.00582224,0.07655570,0.05031624,-0.31091415,0.02193242,0.01707520,0.68786818,0.96647499,-1.58092535,0.65575459,-0.72343391,0.82848495,0.60735681,0.73215574,-0.86763376,-3.55249658,-0.41144013,-3.07033668
0.03496530,-0.34857830,-0.00762238,0.08308462,-0.24722431,0.14316549,-0.18580467,0.75275769,-1.28558946,0.07974086,0.76980172,-1.30158486,0.05108858,0.80411730,-1.69963090,0.06450738,0.68344952,-1.72605574,0.53969394,-0.02647423,0.05355917,0.32343312,0.18465190,0.17887903,-0.30535385,0.18740426,-0.19280337,-0.30451908,-0.11715793,0.16777819,-0.27356244,-0.15068330,-0.11836193,-0.30596518,-0.16223019,-0.09582605,-0.01837071,-0.04926493,-0.61546676,0.78640711,0.05556098,-0.23243147,0.01807927,-0.30471599,-0.32384204,0.01891404,-0.02727484,0.05800033,0.04987068,-0.31314441,0.02224131,0.01746794,0.73036474,0.96679969,-1.43659246,0.61588902,-0.50445267,0.43280264,0.68879411,0.69430870,-0.82727617,-3.51094632,-1.79371037,-1.32281537
0.06211590,-0.30354447,-0.01094791,0.15340877,-0.09704454,0.17563070,-0.17163467,0.77051830,-1.31068492,0.08949121,0.76017863,-1.30593419,0.06697628,0.81511670,-1.71242714,-0.00472376,0.62934381,-1.72295952,0.53969394,-0.02647423,0.05355917,0.32313201,0.18780449,0.18297150,-0.30342250,0.18527134,-0.18681605,-0.30430540,-0.10296019,0.15007306,-0.27680369,-0.15277784,-0.11311223,-0.30523670,-0.16795052,-0.09847325,-0.01644752,-0.04934484,-0.61424108,0.78740235,0.05498946,-0.23648362,0.01970951,-0.30444587,-0.32340597,0.01882660,-0.04721349,0.03770785,0.04632831,-0.31463642,0.02243454,0.01789531,0.70074493,0.87462181,-1.22638452,0.46266538,-0.48070189,-0.32945392,0.81151146,0.51926494,-0.60007089,-3.45579195,-2.85037255,0.39603707
0.10481335,-0.27601111,-0.03910536,0.25116619,0.09459588,0.13877148,-0.15828843,0.78649776,-1.33593726,0.09252391,0.74875411,-1.34686592,0.08406537,0.81936176,-1.71948519,-0.07407662,0.56516378,-1.69522312,0.53969394,-0.02647423,0.05355917,0.32235402,0.19680441,0.18321955,-0.29875781,0.18273105,-0.18229597,-0.30373701,-0.08909355,0.13110769,-0.28207936,-0.15468935,-0.10848659,-0.30433659,-0.17276672,-0.10191773,-0.01491785,-0.04706138,-0.61325570,0.78834011,0.05300363,-0.24796268,0.02359621,-0.30486281,-0.32366777,0.01861701,-0.06741592,0.01652252,0.04027466,-0.31577627,0.02155860,0.01801744,0.66693103,0.80133098,-1.25060166,0.15684280,-0.55032558,-2.06409059,0.85846615,0.22488068,-0.35835025,-3.44892197,-3.20686460,1.42354045
