vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.70272107,0.08608947,0.11329210,0.00679473,0.04215412,-0.18249628,-0.08295890,0.19400276,-1.48936546,0.16792266,0.60248530,-1.57690752,-0.15594437,0.88370856,-1.59083796,0.13687427,0.67393215,-1.70527081,0.65496646,0.02929053,0.00454576,0.28552355,0.24198148,0.18998221,-0.28113402,0.35075814,-0.16378914,-0.26691113,-0.15002256,0.17874032,-0.25655030,-0.22658620,-0.18697145,-0.27301182,0.56662899,-0.03919665,0.00100342,0.01244504,-0.08035967,0.99668773,0.83592213,0.10956316,0.00438953,0.88661527,-0.25706571,0.01861241,0.44718067,0.16127023,0.02897325,0.31301462,-0.18745110,0.01251173,1.01790433,-4.83790379,3.90155659,-0.25749985,2.56436992,-0.45525929,-0.30066977,1.55955355,1.40974786,-0.43064113,-3.67789764,1.15669370
0.77740567,0.09984857,0.13685490,0.00163400,0.01000898,-0.15338229,-0.07225138,0.14398102,-1.44615269,0.16471891,0.62940139,-1.57998288,-0.15918262,0.89943039,-1.57428372,0.13352196,0.63529080,-1.69031346,0.65496646,0.02929053,0.00454576,0.28663415,0.23432860,0.18924112,-0.28229119,0.36155943,-0.16104881,-0.26890168,-0.14102648,0.17795875,-0.25786164,-0.23405257,-0.18815704,-0.27410044,0.57416957,-0.03946636,0.00101891,0.01251753,-0.08112397,0.99662489,0.83601858,0.10938655,0.00434296,0.90492358,-0.25686858,0.01773247,0.46378013,0.15895732,0.02877250,0.31276827,-0.18729411,0.01253371,1.11374807,-5.19540691,4.53518295,-0.34163889,2.80273700,-0.29259920,-0.33830476,1.62612641,1.75270426,-0.32833403,-4.02123451,1.60217273
0.76477203,0.10016775,0.14169936,-0.00295071,-0.01790389,-0.10642403,-0.06252988,0.09474448,-1.40108850,0.16102953,0.65622469,-1.58104877,-0.16228358,0.91416750,-1.55552166,0.13200763,0.59732836,-1.67214158,0.65496646,0.02929053,0.00454576,0.28783704,0.22652289,0.18837892,-0.28355299,0.37221507,-0.15854133,-0.27056609,-0.13236610,0.17769000,-0.25926273,-0.24162298,-0.18932785,-0.27536601,0.58176981,-0.03972338,0.00101831,0.01242949,-0.08164784,0.99658321,0.83593318,0.10927400,0.00428405,0.92321679,-0.25673344,0.01727095,0.48009015,0.15714147,0.02857431,0.31255325,-0.18719929,0.01247104,0.98777705,-5.01347866,4.59040375,-0.37618726,2.73177147,-0.10633071,-0.31535060,1.49990046,1.91316333,-0.15208621,-3.86529889,1.85459712
0.73052651,0.09577653,0.13799698,-0.00597908,-0.03613226,-0.04618753,-0.05484176,0.04719331,-1.35620053,0.15704093,0.68286136,-1.58047147,-0.16501262,0.92813525,-1.53532145,0.13207335,0.56048325,-1.65111225,0.65496646,0.02929053,0.00454576,0.28907193,0.21858716,0.18743362,-0.28487751,0.38253405,-0.15653839,-0.27169689,-0.12415421,0.17788080,-0.26080281,-0.24926387,-0.19040405,-0.27672578,0.58937838,-0.03998337,0.00100671,0.01224822,-0.08191044,0.99656392,0.83563661,0.10924328,0.00419442,0.94121857,-0.25688209,0.01737504,0.49593525,0.15578237,0.02826912,0.31237012,-0.18713162,0.01234615,0.72660822,-4.59652710,4.35121651,-0.38984196,2.58796911,0.06827712,-0.26230465,1.35311878,1.97067065,0.01800805,-3.56980958,2.06753213
0.77591334,0.10135523,0.14243906,-0.00964638,-0.05827091,0.02288521,-0.04982203,0.00458167,-1.31378701,0.15282103,0.70926192,-1.57843549,-0.16753865,0.94162312,-1.51483374,0.13351960,0.52554569,-1.62724667,0.65496646,0.02929053,0.00454576,0.29026709,0.21054749,0.18641602,-0.28621611,0.39174428,-0.15523004,-0.27245740,-0.11660193,0.17849629,-0.26259334,-0.25685914,-0.19140480,-0.27800486,0.59692536,-0.04024387,0.00098332,0.01197488,-0.08183322,0.99657361,0.83506241,0.10932861,0.00405098,0.95809957,-0.25729949,0.01780969,0.51100331,0.15488259,0.02767375,0.31228322,-0.18718352,0.01226223,0.49856843,-4.37556057,4.38586149,-0.44129899,2.74769945,0.22424459,-0.26342682,1.40227365,2.12998385,0.16198492,-3.61811953,2.51056533
0.69134963,0.08925580,0.11549973,-0.01294916,-0.07854370,0.09341313,-0.04705353,-0.02905357,-1.27569950,0.14851879,0.73525598,-1.57509000,-0.17033178,0.95506320,-1.49584303,0.13616375,0.49337506,-1.60081606,0.65496646,0.02929053,0.00454576,0.29133093,0.20248674,0.18536218,-0.28750044,0.39885165,-0.15454123,-0.27344440,-0.10990714,0.17950417,-0.26472564,-0.26418149,-0.19242372,-0.27894556,0.60431161,-0.04050201,0.00094494,0.01157180,-0.08138007,0.99661552,0.83418748,0.10955498,0.00383050,0.97280818,-0.25770216,0.01788654,0.52498160,0.15445459,0.02660529,0.31241267,-0.18751819,0.01238537,0.24518858,-3.09590054,3.56974440,-0.40830685,2.46227646,0.32926998,-0.26918373,1.27689877,1.78133187,0.26154514,-3.02489300,2.53091531
0.72882772,0.08916311,0.10072661,-0.01994484,-0.12200066,0.17888441,-0.04546883,-0.05130563,-1.24301231,0.14443837,0.76038289,-1.57057929,-0.17346202,0.96908832,-1.48038483,0.13995099,0.46446145,-1.57226670,0.65496646,0.02929053,0.00454576,0.29217714,0.19457621,0.18435449,-0.28865159,0.40325537,-0.15421284,-0.27521300,-0.10416191,0.18090131,-0.26721815,-0.27100221,-0.19343715,-0.27933288,0.61141866,-0.04078017,0.00088970,0.01100542,-0.08057385,0.99668749,0.83308163,0.10992487,0.00352556,0.98466565,-0.25776673,0.01696415,0.53766819,0.15450387,0.02495899,0.31286316,-0.18817333,0.01284426,0.15170033,-2.14270163,3.32136440,-0.42042693,2.60237598,0.48658249,-0.33045745,1.47227931,1.55015278,0.41150671,-2.96219802,3.00359702
0.67277405,0.07009120,0.06853681,-0.02400917,-0.14874529,0.23003771,-0.04456206,-0.06128417,-1.21734867,0.14103426,0.78387127,-1.56536989,-0.17624730,0.98450437,-1.47035165,0.14516639,0.43939589,-1.54227931,0.65496646,0.02929053,0.00454576,0.29271723,0.18711400,0.18350538,-0.28952804,0.40477746,-0.15410860,-0.27782139,-0.09948593,0.18277984,-0.26998247,-0.27717547,-0.19420849,-0.27905317,0.61806806,-0.04114736,0.00081874,0.01027043,-0.07945126,0.99678551,0.83188832,0.11040055,0.00318919,0.99332254,-0.25743034,0.01489584,0.54879216,0.15508406,0.02273476,0.31362802,-0.18899675,0.01366406,0.09150289,-1.00499035,2.60560107,-0.34570857,2.39041171,0.53021246,-0.28269589,1.57190022,1.01576647,0.53298538,-2.54837174,3.05447702
0.59586379,0.04306789,0.03809383,-0.02508403,-0.15792912,0.24823577,-0.04430375,-0.06343140,-1.19779382,0.13839182,0.80617416,-1.56091380,-0.17835278,1.00111294,-1.46473007,0.15173487,0.41792125,-1.51261389,0.65496646,0.02929053,0.00454576,0.29300954,0.18014685,0.18282728,-0.29000114,0.40452160,-0.15419523,-0.28068149,-0.09572549,0.18508720,-0.27272087,-0.28283850,-0.19466601,-0.27829168,0.62423853,-0.04165276,0.00074166,0.00945433,-0.07818317,0.99689391,0.83068464,0.11085529,0.00300840,0.99977610,-0.25702551,0.01232805,0.55853751,0.15609460,0.02028868,0.31451071,-0.18984571,0.01471787,0.01991025,-0.16135847,1.85579658,-0.25084590,2.16425166,0.41792195,-0.20067171,1.62164168,0.51596761,0.64937522,-2.05709186,2.87209549
0.58834377,0.01711853,0.02436585,-0.02637064,-0.16869531,0.25702955,-0.04458638,-0.06025633,-1.18391778,0.13651924,0.82863151,-1.55956039,-0.18014511,1.01824310,-1.46257515,0.15966645,0.40062696,-1.48533790,0.65496646,0.02929053,0.00454576,0.29315204,0.17361590,0.18228337,-0.28978107,0.40311304,-0.15442846,-0.28344098,-0.09292109,0.18779268,-0.27512106,-0.28798521,-0.19494317,-0.27712775,0.62989355,-0.04233999,0.00066656,0.00863498,-0.07694277,0.99699790,0.82942228,0.11114615,0.00337097,1.00453849,-0.25679149,0.00971106,0.56688675,0.15748634,0.01803098,0.31540733,-0.19078775,0.01602429,-0.03290605,0.37051707,1.39516587,-0.18810852,2.34865246,0.09930431,-0.18621793,1.78487885,0.19811092,0.83844435,-1.76047816,2.80953336
0.48392461,-0.01242417,0.01878728,-0.02119297,-0.13755518,0.18611068,-0.04508939,-0.05253638,-1.17635057,0.13548754,0.85279757,-1.56502271,-0.18183625,1.03482072,-1.46296172,0.16884901,0.38845826,-1.46275351,0.65496646,0.02929053,0.00454576,0.29326822,0.16764257,0.18182707,-0.28837275,0.40077732,-0.15471009,-0.28590871,-0.09119143,0.19082198,-0.27688529,-0.29249808,-0.19513707,-0.27569161,0.63497540,-0.04322336,0.00060125,0.00789384,-0.07593527,0.99708132,0.82821984,0.11111944,0.00489547,1.00770173,-0.25684160,0.00735951,0.57373315,0.15920759,0.01638293,0.31629978,-0.19181494,0.01757661,-0.04861467,0.77538344,0.65504513,-0.08969754,2.31395712,-0.59643953,-0.15923790,1.56400735,-0.05736782,0.88224490,-1.10374260,2.09207244
0.46195633,-0.04685955,0.04136547,-0.01716280,-0.11259629,0.11274796,-0.04560948,-0.03932671,-1.17709112,0.13542384,0.87858367,-1.58090436,-0.18304901,1.04963148,-1.46547174,0.17842713,0.38226748,-1.44658780,0.65496646,0.02929053,0.00454576,0.29356471,0.16284876,0.18143135,-0.28533331,0.39735341,-0.15497454,-0.28796145,-0.09068546,0.19389739,-0.27792282,-0.29613680,-0.19517658,-0.27416849,0.63939532,-0.04430618,0.00055314,0.00732152,-0.07533276,0.99713142,0.82765415,0.11059917,0.00823140,1.00895490,-0.25722061,0.00560325,0.57887062,0.16101505,0.01564188,0.31729626,-0.19277536,0.01939622,-0.05396967,1.46292472,-0.20962952,0.00824779,2.70667648,-1.82124960,-0.11717527,1.51197600,-0.29240549,0.99905014,-0.55322051,1.58321846
0.45675646,-0.04567983,0.03888748,-0.00746467,-0.04918403,0.00935905,-0.04608506,-0.01839961,-1.19009244,0.13645622,0.90169183,-1.60786126,-0.18350328,1.06077883,-1.47044415,0.18612205,0.38301729,-1.43790898,0.65496646,0.02929053,0.00454576,0.29388448,0.16058341,0.18112943,-0.28075908,0.39242589,-0.15518679,-0.28933999,-0.09168567,0.19635522,-0.27847068,-0.29835247,-0.19502221,-0.27270212,0.64376180,-0.04542482,0.00053402,0.00707335,-0.07528106,0.99713712,0.82971952,0.10954172,0.01312540,1.00843999,-0.25777086,0.00454449,0.58259590,0.16247026,0.01541380,0.31951080,-0.19344222,0.02118236,-0.04833887,2.14051571,-1.33956540,0.10621663,2.34434261,-2.75245490,-0.04595104,1.12940339,-0.50883954,0.77966747,0.08393328,0.87647169
0.47841116,-0.02549747,0.02187808,0.00428503,0.02801776,-0.07905792,-0.04650809,0.00903137,-1.21430099,0.13825863,0.91683673,-1.63832672,-0.18391519,1.06706321,-1.47686543,0.19068820,0.38942610,-1.43469443,0.65496646,0.02929053,0.00454576,0.29405532,0.16106853,0.18098419,-0.27592061,0.38626446,-0.15533651,-0.28995536,-0.09404200,0.19787052,-0.27896880,-0.29902121,-0.19492017,-0.27140136,0.64854538,-0.04643834,0.00054546,0.00718821,-0.07565815,0.99710776,0.83507793,0.10817070,0.01813471,1.00694935,-0.25827851,0.00409996,0.58543606,0.16335644,0.01508652,0.32353682,-0.19400863,0.02265396,-0.04116278,2.71178236,-2.43457153,0.18062864,1.39021182,-2.95669436,-0.04363308,0.56553087,-0.62868197,0.41813403,0.66682397,0.27296941
0.56824824,-0.00352600,0.00048324,0.01542679,0.10041777,-0.13650853,-0.04706305,0.04128875,-1.24721620,0.14077330,0.92141250,-1.66663747,-0.18491337,1.06744337,-1.48329287,0.19237386,0.40138328,-1.43667340,0.65496646,0.02929053,0.00454576,0.29399835,0.16404252,0.18108708,-0.27165930,0.37918573,-0.15547931,-0.28983870,-0.09773276,0.19850545,-0.27940816,-0.29812005,-0.19508737,-0.27041649,0.65388226,-0.04731351,0.00058529,0.00764756,-0.07629815,0.99705555,0.84356823,0.10670504,0.02233905,1.00499585,-0.25867786,0.00415965,0.58749124,0.16375126,0.01459019,0.32954967,-0.19476864,0.02358186,-0.06050467,3.39337187,-3.48861194,0.26869103,0.37976650,-2.91198473,-0.11081137,-0.01522899,-0.66306585,0.15427507,1.29551282,-0.25500653
0.56736505,0.01643246,-0.02411803,0.02122984,0.13710570,-0.12548229,-0.04812965,0.07598617,-1.28435562,0.14414879,0.91614472,-1.69046187,-0.18659833,1.06195707,-1.48885231,0.19231961,0.41904159,-1.44464030,0.65496646,0.02929053,0.00454576,0.29367135,0.16889350,0.18151056,-0.26818375,0.37159927,-0.15573878,-0.28922853,-0.10264398,0.19854151,-0.27946640,-0.29578791,-0.19556157,-0.26984524,0.65976052,-0.04806945,0.00064510,0.00835600,-0.07696358,0.99699868,0.85451054,0.10536955,0.02548760,1.00305507,-0.25899464,0.00444282,0.58880397,0.16387320,0.01420495,0.33746300,-0.19591775,0.02382610,-0.10742105,3.30673618,-3.54663005,0.32906085,-0.58410553,-2.21723518,-0.16572803,-0.57310400,-0.51859087,-0.01676385,1.72941527,-0.81513924
0.66854703,0.03339578,-0.05344557,0.02736940,0.17555181,-0.08974191,-0.04998974,0.11089296,-1.32151556,0.14846973,0.90361083,-1.71023262,-0.18868487,1.05144715,-1.49405861,0.19166934,0.44243956,-1.45867944,0.65496646,0.02929053,0.00454576,0.29307741,0.17498924,0.18224749,-0.26525657,0.36390544,-0.15620981,-0.28838944,-0.10867778,0.19828614,-0.27892093,-0.29210777,-0.19623566,-0.26964441,0.66608169,-0.04875086,0.00071390,0.00919207,-0.07742856,0.99695527,0.86711135,0.10429311,0.02782084,1.00150480,-0.25927405,0.00468796,0.58932223,0.16393726,0.01415648,0.34717815,-0.19753232,0.02343300,-0.20630936,3.63168192,-3.85722494,0.46420094,-1.40289211,-2.00320768,-0.22197700,-1.16574764,-0.54077804,-0.07268600,2.52246475,-1.55097234
0.67960811,0.03928138,-0.07131408,0.02703025,0.17276312,-0.01469833,-0.05264653,0.14471866,-1.35632601,0.15331965,0.88603890,-1.72686198,-0.19070503,1.03653357,-1.50059271,0.19124912,0.47093254,-1.47683163,0.65496646,0.02929053,0.00454576,0.29224480,0.18187853,0.18314321,-0.26263549,0.35636986,-0.15689822,-0.28745216,-0.11575297,0.19801195,-0.27785802,-0.28687677,-0.19693035,-0.26967848,0.67271679,-0.04939890,0.00078116,0.01004827,-0.07750451,0.99694106,0.88071492,0.10343439,0.02960931,1.00055612,-0.25948913,0.00479264,0.58895746,0.16412359,0.01438678,0.35885119,-0.19962615,0.02256632,-0.27116684,3.44383502,-3.54248929,0.49363571,-1.79339108,-1.69103403,-0.20513633,-1.52299130,-0.66852698,-0.04240390,2.90501308,-1.85003405
0.65563504,0.04073255,-0.07988648,0.02455772,0.15719763,0.05567555,-0.05565438,0.17754993,-1.38892078,0.15777166,0.86597910,-1.74152229,-0.19214852,1.01874263,-1.50955529,0.19098552,0.50099265,-1.49540095,0.65496646,0.02929053,0.00454576,0.29128334,0.18907532,0.18393049,-0.26019849,0.34901115,-0.15768097,-0.28647442,-0.12316996,0.19775973,-0.27663610,-0.28031138,-0.19744470,-0.26974845,0.67942821,-0.05002374,0.00084195,0.01086764,-0.07724209,0.99695278,0.89457822,0.10258811,0.03108485,0.99998635,-0.25958172,0.00480892,0.58818945,0.16434799,0.01464724,0.37204934,-0.20193526,0.02153489,-0.29367320,3.18493304,-3.15267634,0.42684451,-1.96449656,-1.41107044,-0.13363883,-1.74937046,-0.89356704,-0.02722417,2.92178841,-1.79893770
0.69037196,0.04649790,-0.09142801,0.02531432,0.16293060,0.10811411,-0.05874791,0.20952952,-1.41959274,0.16146781,0.84426204,-1.75439210,-0.19271595,0.99869298,-1.52124114,0.19036454,0.53049468,-1.51288867,0.65496646,0.02929053,0.00454576,0.29025450,0.19638025,0.18451529,-0.25795032,0.34180906,-0.15848170,-0.28547712,-0.13046062,0.19740422,-0.27543052,-0.27256191,-0.19766358,-0.26973256,0.68603974,-0.05059906,0.00089727,0.01165816,-0.07673898,0.99698265,0.90834421,0.10168955,0.03230418,0.99956914,-0.25952297,0.00477738,0.58732577,0.16444501,0.01482398,0.38643883,-0.20422257,0.02052194,-0.32216244,3.32395787,-3.17932649,0.37825254,-2.27536259,-1.32465947,-0.05090646,-2.10601821,-1.24070339,-0.06973706,3.06258492,-1.80872369
0.60123538,0.04513524,-0.08523570,0.02314039,0.15009034,0.11165387,-0.06178806,0.24069278,-1.44867699,0.16451483,0.82088262,-1.76540389,-0.19252474,0.97719537,-1.53526907,0.18919936,0.55877849,-1.52888641,0.65496646,0.02929053,0.00454576,0.28919978,0.20377933,0.18493110,-0.25589408,0.33476193,-0.15925880,-0.28445721,-0.13749977,0.19690192,-0.27430206,-0.26398522,-0.19759895,-0.26948745,0.69238185,-0.05109602,0.00095123,0.01245450,-0.07615313,0.99701789,0.92188381,0.10074066,0.03330570,0.99907285,-0.25934958,0.00474257,0.58638176,0.16440464,0.01489772,0.40144847,-0.20630979,0.01971233,-0.28773082,2.95003495,-2.74677119,0.28392698,-2.23557434,-1.02739599,0.02406111,-2.05012345,-1.35108333,-0.11547370,2.67280364,-1.50420499
0.60694047,0.05268721,-0.09382047,0.02558434,0.16714577,0.09541557,-0.06469067,0.27099553,-1.47637832,0.16712804,0.79520369,-1.77428782,-0.19184676,0.95542496,-1.55123007,0.18746114,0.58608973,-1.54354942,0.65496646,0.02929053,0.00454576,0.28814387,0.21142148,0.18524105,-0.25403128,0.32789637,-0.15998758,-0.28339916,-0.14435459,0.19624668,-0.27325724,-0.25503879,-0.19730774,-0.26886800,0.69826510,-0.05148754,0.00100663,0.01326288,-0.07567362,0.99704392,0.93522253,0.09972246,0.03411260,0.99825903,-0.25913073,0.00474472,0.58518293,0.16429808,0.01488663,0.41636880,-0.20804299,0.01927587,-0.30000508,3.14348745,-2.86544847,0.26655197,-2.71206331,-0.89246029,0.07696263,-2.26710725,-1.69019389,-0.18985941,2.83207726,-1.50865304
0.53590073,0.05600958,-0.08988570,0.02290884,0.15034018,0.04721726,-0.06739650,0.30020973,-1.50221326,0.16959491,0.76587088,-1.77990808,-0.19041572,0.93430065,-1.56932912,0.18470427,0.61293346,-1.55714128,0.65496646,0.02929053,0.00454576,0.28711330,0.21957846,0.18553719,-0.25240096,0.32128778,-0.16065649,-0.28231814,-0.15110391,0.19531045,-0.27235197,-0.24596772,-0.19668724,-0.26779539,0.70351552,-0.05173210,0.00105998,0.01400935,-0.07543971,0.99705138,0.94851088,0.09865413,0.03471233,0.99697252,-0.25890191,0.00479516,0.58351909,0.16409057,0.01476132,0.43075363,-0.20917080,0.01931791,-0.27552750,2.97424183,-2.62847600,0.25135559,-2.99250145,-0.56749975,0.14707314,-2.15085349,-1.84591074,-0.28196589,2.73413386,-1.38338530
0.56209170,0.06562382,-0.07806354,0.01592084,0.10467691,0.02693117,-0.07014240,0.32852644,-1.52569153,0.17211012,0.73282554,-1.78149085,-0.18796839,0.91359433,-1.58925595,0.18130293,0.63996786,-1.57003820,0.65496646,0.02929053,0.00454576,0.28613572,0.22828521,0.18589153,-0.25104012,0.31489747,-0.16134256,-0.28128322,-0.15784302,0.19419712,-0.27155849,-0.23672160,-0.19568529,-0.26642772,0.70927738,-0.05193279,0.00110077,0.01457462,-0.07530474,0.99705344,0.96289341,0.09756205,0.03509560,0.99636935,-0.25874198,0.00485250,0.58239291,0.16376903,0.01457723,0.44584966,-0.20984316,0.01970800,-0.26906194,2.74726448,-2.26005511,0.24436663,-3.24235163,-0.11574627,0.24638151,-2.01196074,-1.95076075,-0.33097540,2.63288121,-1.24912655
0.63391842,0.07804058,-0.07313070,0.00649429,0.04270160,0.06149764,-0.07326180,0.35631926,-1.54613655,0.17447710,0.69618964,-1.77784669,-0.18450415,0.89294683,-1.61063044,0.17823358,0.66773094,-1.58236370,0.65496646,0.02929053,0.00454576,0.28524433,0.23750172,0.18629035,-0.25007485,0.30863784,-0.16215198,-0.28036262,-0.16463535,0.19317534,-0.27077556,-0.22721802,-0.19431754,-0.26486211,0.71536074,-0.05210083,0.00111490,0.01481547,-0.07503247,0.99707040,0.97806756,0.09654735,0.03516948,0.99625523,-0.25861684,0.00488171,0.58148985,0.16353797,0.01446878,0.46162045,-0.21022485,0.02038223,-0.32956971,2.89279442,-2.10032749,0.24372450,-3.84662728,0.43129321,0.36937369,-2.15128655,-2.23652415,-0.31237378,2.90036340,-1.27911258
0.59977055,0.07321635,-0.05429070,-0.00610135,-0.04062427,0.12261049,-0.07691175,0.38412544,-1.56334584,0.17636174,0.65636778,-1.76805246,-0.18005970,0.87217828,-1.63247821,0.17599967,0.69630581,-1.59390359,0.65496646,0.02929053,0.00454576,0.28447387,0.24714076,0.18668304,-0.24964010,0.30237902,-0.16313737,-0.27959678,-0.17148377,0.19238804,-0.26999507,-0.21754847,-0.19262778,-0.26323192,0.72168381,-0.05227144,0.00109294,0.01464223,-0.07442658,0.99711840,0.99380026,0.09565338,0.03483377,0.99649341,-0.25849113,0.00487709,0.58066146,0.16344258,0.01447880,0.47794921,-0.21046828,0.02124196,-0.35140107,2.64101009,-1.60369511,0.17325602,-3.80737920,0.98899344,0.43107073,-1.97265754,-2.07339492,-0.20419426,2.71860652,-1.08621950
0.68093096,0.07686637,-0.04273024,-0.01753172,-0.11769386,0.22355611,-0.08097938,0.41231051,-1.57778466,0.17752334,0.61369300,-1.75174499,-0.17444564,0.85103130,-1.65331113,0.17423825,0.72505623,-1.60380709,0.65496646,0.02929053,0.00454576,0.28385594,0.25713041,0.18702376,-0.24983272,0.29600668,-0.16426685,-0.27899169,-0.17835713,0.19175367,-0.26937148,-0.20792622,-0.19061654,-0.26172604,0.72821524,-0.05248848,0.00103949,0.01411927,-0.07341591,0.99720092,1.00996294,0.09486200,0.03402323,0.99697348,-0.25833444,0.00486425,0.57986351,0.16331815,0.01448447,0.49461504,-0.21059897,0.02212991,-0.42920280,2.94255447,-1.46535027,0.10954402,-4.48673201,1.79617095,0.60321200,-2.20968556,-2.14903045,-0.17866491,2.99422431,-1.00331008
0.68412238,0.06564483,-0.02462631,-0.01866459,-0.12729922,0.28701559,-0.08521788,0.44077858,-1.59000444,0.17789564,0.56781741,-1.72826324,-0.16723921,0.82856938,-1.67128003,0.17285744,0.75292618,-1.61074233,0.65496646,0.02929053,0.00454576,0.28343041,0.26749244,0.18730604,-0.25077338,0.28944893,-0.16547014,-0.27857667,-0.18526939,0.19126820,-0.26900584,-0.19850866,-0.18822316,-0.26053661,0.73494443,-0.05281279,0.00097411,0.01348898,-0.07201426,0.99731191,1.02657171,0.09412013,0.03265703,0.99761791,-0.25815078,0.00485374,0.57907607,0.16308841,0.01442457,0.51145352,-0.21056404,0.02289380,-0.43160484,2.89931993,-1.24270246,0.03727012,-4.67645836,2.39950409,0.73574581,-2.29054689,-1.82573521,-0.13942204,2.83698092,-0.70255461
0.66634070,0.04992557,-0.00625002,-0.01175839,-0.08165751,0.30670239,-0.08931802,0.46898903,-1.60087152,0.17784095,0.51890296,-1.69892373,-0.15881541,0.80375854,-1.68571546,0.17253483,0.77949321,-1.61478996,0.65496646,0.02929053,0.00454576,0.28317305,0.27822420,0.18756539,-0.25232239,0.28275733,-0.16664370,-0.27835513,-0.19227396,0.19112071,-0.26869792,-0.18918842,-0.18558156,-0.25966083,0.74179145,-0.05325740,0.00092126,0.01304321,-0.07044449,0.99743000,1.04361633,0.09334145,0.03085066,0.99832005,-0.25798871,0.00481792,0.57828830,0.16299042,0.01447513,0.52839736,-0.21040616,0.02351221,-0.39619480,2.73860693,-1.04752586,-0.00745182,-4.78080616,2.89750090,0.82643406,-2.43604174,-1.37173927,-0.02021442,2.57109003,-0.37049255
0.72221534,0.04182727,0.01213459,-0.00343610,-0.02403268,0.31713716,-0.09304059,0.49665372,-1.61065228,0.17758943,0.46685120,-1.66398134,-0.14963154,0.77576303,-1.69595978,0.17330599,0.80441051,-1.61587658,0.65496646,0.02929053,0.00454576,0.28309394,0.28937159,0.18783195,-0.25439612,0.27596468,-0.16771582,-0.27834177,-0.19936985,0.19132267,-0.26840199,-0.17983851,-0.18282562,-0.25909433,0.74871008,-0.05380597,0.00089128,0.01290130,-0.06891406,0.99753878,1.06116180,0.09244957,0.02869783,0.99899021,-0.25787693,0.00475217,0.57754336,0.16311489,0.01469195,0.54543933,-0.21016484,0.02399961,-0.38354656,2.87648277,-1.00969073,-0.02709813,-5.44956656,3.68898487,0.96130816,-2.94672976,-1.02736048,0.08639134,2.57890506,-0.08604228
0.66324907,0.03181561,0.03124751,0.00339374,0.02492905,0.24891176,-0.09628946,0.52381186,-1.61928856,0.17726167,0.41195334,-1.62365732,-0.14008166,0.74451053,-1.70165346,0.17403386,0.82735496,-1.61389623,0.65496646,0.02929053,0.00454576,0.28321967,0.30094322,0.18811702,-0.25686716,0.26907549,-0.16866223,-0.27853111,-0.20648331,0.19156661,-0.26831410,-0.17040898,-0.18005763,-0.25885586,0.75568101,-0.05441326,0.00088160,0.01301427,-0.06758218,0.99762844,1.07924547,0.09139783,0.02635251,0.99955124,-0.25782389,0.00468856,0.57692015,0.16325088,0.01490557,0.56254514,-0.20984333,0.02436381,-0.30394971,2.57338905,-0.80821050,-0.03164365,-5.23493605,3.87602053,0.90866481,-2.99512262,-0.49755605,0.06366302,2.15857797,0.21653209
0.73508362,0.03173076,0.05963170,0.00580646,0.04307844,0.21912238,-0.09909977,0.55069005,-1.62637949,0.17677367,0.35489020,-1.57832837,-0.13041645,0.71072847,-1.70283318,0.17391527,0.84850454,-1.60902393,0.65496646,0.02929053,0.00454576,0.28357205,0.31289720,0.18838552,-0.25957870,0.26206801,-0.16950238,-0.27891733,-0.21358199,0.19162852,-0.26858824,-0.16095603,-0.17733245,-0.25897314,0.76271810,-0.05504660,0.00088094,0.01321731,-0.06649710,0.99769868,1.09784856,0.09014756,0.02399334,0.99997314,-0.25782911,0.00465471,0.57645660,0.16323168,0.01498380,0.57965174,-0.20944979,0.02459891,-0.28642732,2.79662752,-0.71379536,-0.05382672,-5.97329426,4.79455280,1.00770962,-3.55300283,-0.05637109,-0.02650544,2.17791629,0.54940581
0.72982092,0.02752764,0.08190440,0.00237869,0.01779496,0.17349773,-0.10129522,0.57759953,-1.63116517,0.17588847,0.29677637,-1.52823095,-0.12091484,0.67545718,-1.69941623,0.17329169,0.86848210,-1.60146580,0.65496646,0.02929053,0.00454576,0.28418204,0.32509258,0.18856998,-0.26236820,0.25487037,-0.17020615,-0.27954450,-0.22073855,0.19158613,-0.26919258,-0.15161491,-0.17470957,-0.25947558,0.76987429,-0.05571925,0.00087560,0.01330843,-0.06564516,0.99775389,1.11687074,0.08863202,0.02181384,1.00024745,-0.25785100,0.00463754,0.57613990,0.16313627,0.01498946,0.59667609,-0.20905841,0.02470645,-0.22265182,2.74107246,-0.48453279,-0.09065369,-5.91869440,5.10686626,0.96726812,-3.59311566,0.35264095,-0.06351752,2.03409188,0.77236887
