vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.47805075,0.06992670,0.08060811,0.02540448,0.31225385,0.31963831,-0.13032755,0.86668950,-1.67317188,0.18756454,-0.09125882,-1.18051183,-0.12116984,0.87529439,-1.58458567,0.13936298,0.64071667,-1.52977121,0.38018040,0.02047541,0.01275747,0.28624690,0.39519610,0.19157752,-0.28424704,0.16292983,-0.17826625,-0.28417820,-0.17759889,0.18343908,-0.27561991,-0.23992469,-0.17733385,-0.26631241,0.72180951,-0.06160296,0.00157432,0.03938572,-0.03990889,0.99842554,1.13103575,0.09782032,0.00199986,0.86999100,-0.25230490,0.00206870,0.55941862,0.13542613,0.01062699,0.46849617,-0.21922119,0.01993449,-0.33084860,1.23391294,0.44947860,-0.56486946,2.18418884,-3.02541232,-0.02272520,-3.38082004,-0.72094792,-0.20450166,1.15658343,0.32655892
0.46315043,0.06483630,0.07163813,0.01802213,0.22924759,0.28714555,-0.13342239,0.87843438,-1.66896632,0.18252236,-0.06998407,-1.20751770,-0.12206171,0.84280057,-1.59120781,0.13753206,0.65249332,-1.52701981,0.38018040,0.02047541,0.01275747,0.28658059,0.39040883,0.19015593,-0.28473798,0.15831056,-0.17917231,-0.28432394,-0.18227103,0.18302846,-0.27600643,-0.22979508,-0.17754425,-0.26619692,0.72643565,-0.06132133,0.00156223,0.04051995,-0.03849727,0.99843560,1.13032751,0.09820827,0.00184261,0.87047980,-0.25215171,0.00225666,0.55879910,0.13519873,0.01057416,0.48365179,-0.22064407,0.02038368,-0.31505258,1.19614999,0.42744740,-0.51287426,2.16654015,-2.74714346,-0.09160960,-3.30962529,-0.67407022,-0.18627179,1.20021503,0.27955506
0.42985000,0.05681557,0.05860118,0.01070167,0.14064381,0.23408988,-0.13636873,0.89008776,-1.66556284,0.17800613,-0.04896057,-1.23194959,-0.12339638,0.81025724,-1.59737327,0.13587559,0.66481339,-1.52480466,0.38018040,0.02047541,0.01275747,0.28682413,0.38571276,0.18893864,-0.28519708,0.15405152,-0.18001547,-0.28419197,-0.18683279,0.18264974,-0.27636248,-0.21954161,-0.17784366,-0.26592117,0.73093609,-0.06106795,0.00154101,0.04127692,-0.03727794,0.99845090,1.12966371,0.09858300,0.00162705,0.87113540,-0.25206950,0.00263215,0.55824320,0.13500496,0.01046164,0.49874431,-0.22204579,0.02090296,-0.28476293,1.13174322,0.32206377,-0.43468077,2.04194717,-2.35562725,-0.13048798,-3.16426167,-0.59284968,-0.15936146,1.20175779,0.21066467
0.44341544,0.05441980,0.05190686,0.00531370,0.07153818,0.21348440,-0.13905015,0.90148987,-1.66340027,0.17398924,-0.02813124,-1.25404899,-0.12465166,0.77777988,-1.60246661,0.13444282,0.67768613,-1.52320056,0.38018040,0.02047541,0.01275747,0.28697401,0.38111657,0.18790851,-0.28560714,0.15027613,-0.18075563,-0.28376312,-0.19126920,0.18231586,-0.27667727,-0.20930486,-0.17809529,-0.26562652,0.73526245,-0.06085366,0.00151187,0.04165492,-0.03624055,0.99847344,1.12899888,0.09893082,0.00136687,0.87203902,-0.25202814,0.00321088,0.55771379,0.13484880,0.01029673,0.51359708,-0.22330647,0.02134749,-0.27632526,1.18432045,0.21266042,-0.41461846,2.16868391,-2.28297114,-0.12801177,-3.38119402,-0.51807461,-0.14711208,1.34646440,0.16140937
0.38679581,0.04299576,0.03804755,-0.00064011,-0.00940627,0.16887725,-0.14135953,0.91227888,-1.66279864,0.17031729,-0.00742207,-1.27411134,-0.12563156,0.74570931,-1.60607278,0.13325146,0.69127353,-1.52225289,0.38018040,0.02047541,0.01275747,0.28704149,0.37662837,0.18701577,-0.28595370,0.14715052,-0.18135862,-0.28304412,-0.19561277,0.18203189,-0.27695144,-0.19924251,-0.17825472,-0.26539982,0.73939768,-0.06068644,0.00147397,0.04164502,-0.03534053,0.99850617,1.12830532,0.09923441,0.00108779,0.87335826,-0.25199454,0.00399737,0.55714372,0.13471944,0.01009005,0.52805143,-0.22440902,0.02164167,-0.21547356,1.01666651,0.04161166,-0.34586709,1.96431322,-1.88587451,-0.09067468,-3.03859310,-0.32786297,-0.11081775,1.29680586,0.08372532
0.40819579,0.03950953,0.03486739,-0.00697430,-0.09972276,0.16125197,-0.14337164,0.92184007,-1.66404426,0.16691273,0.01308601,-1.29218280,-0.12651335,0.71430165,-1.60821629,0.13231683,0.70571250,-1.52205551,0.38018040,0.02047541,0.01275747,0.28705797,0.37228824,0.18623409,-0.28622136,0.14491403,-0.18184189,-0.28203338,-0.19987400,0.18180086,-0.27718216,-0.18940277,-0.17837646,-0.26523571,0.74336922,-0.06057215,0.00142655,0.04122630,-0.03455278,0.99855118,1.12764007,0.09948279,0.00083660,0.87536716,-0.25199600,0.00502458,0.55653992,0.13460977,0.00987580,0.54208955,-0.22542985,0.02182226,-0.20578316,0.97506487,-0.15828012,-0.35076028,2.13280177,-1.85266125,-0.09130313,-3.26112652,-0.20205973,-0.09345635,1.51713181,0.00892580
0.39551249,0.03105865,0.03511054,-0.01275333,-0.18647427,0.12887445,-0.14546427,0.92894063,-1.66777191,0.16387537,0.03318338,-1.30778146,-0.12742643,0.68350602,-1.60878673,0.13174197,0.72113165,-1.52302160,0.38018040,0.02047541,0.01275747,0.28708864,0.36816857,0.18559210,-0.28639715,0.14407347,-0.18229958,-0.28065588,-0.20397286,0.18164193,-0.27732726,-0.17973118,-0.17849508,-0.26513778,0.74728048,-0.06053162,0.00136951,0.04031639,-0.03392005,0.99861011,1.12719404,0.09965018,0.00069150,0.87865171,-0.25218731,0.00643277,0.55610329,0.13453246,0.00976138,0.55585155,-0.22641941,0.02195086,-0.21361393,0.71925649,-0.38276379,-0.30884295,2.04634550,-1.58571527,-0.09318623,-3.13629894,-0.05626810,-0.05806337,1.57143531,-0.09998347
0.36752574,0.02239316,0.03025780,-0.01755751,-0.26085954,0.08656622,-0.14795130,0.93269401,-1.67368908,0.16124282,0.05281255,-1.32112436,-0.12854584,0.65280913,-1.60795407,0.13152102,0.73720754,-1.52512331,0.38018040,0.02047541,0.01275747,0.28710600,0.36424960,0.18509427,-0.28651620,0.14477351,-0.18282517,-0.27898790,-0.20785608,0.18155640,-0.27737512,-0.17008169,-0.17866664,-0.26507122,0.75109031,-0.06055131,0.00130697,0.03900334,-0.03346251,0.99867777,1.12691287,0.09974550,0.00058980,0.88330107,-0.25265735,0.00811810,0.55585355,0.13451145,0.00973088,0.56943042,-0.22743221,0.02203479,-0.24561460,0.33116143,-0.58966477,-0.25246515,1.90451949,-1.28011506,-0.11176269,-2.98605862,0.09244283,-0.01895353,1.56668024,-0.21210512
0.38177449,0.01804489,0.02767984,-0.02290559,-0.34366892,0.06015167,-0.15092453,0.93143204,-1.68061075,0.15903182,0.07195484,-1.33248999,-0.12998893,0.62168274,-1.60549803,0.13151208,0.75366915,-1.52800093,0.38018040,0.02047541,0.01275747,0.28709921,0.36050544,0.18473527,-0.28659516,0.14722125,-0.18347244,-0.27726181,-0.21154292,0.18150920,-0.27736979,-0.16036183,-0.17892593,-0.26501126,0.75477878,-0.06061883,0.00124115,0.03737484,-0.03316486,0.99875006,1.12674532,0.09979371,0.00050404,0.88950423,-0.25345370,0.00983740,0.55574311,0.13452420,0.00972942,0.58290033,-0.22851227,0.02208795,-0.31411088,-0.18531529,-0.72035784,-0.22674611,1.98965359,-1.16839404,-0.15266760,-3.24882255,0.27242301,-0.00030585,1.71716797,-0.30425785
0.33756097,0.01273026,0.02050319,-0.02341914,-0.35366188,0.03778555,-0.15434135,0.92323791,-1.68576717,0.15715284,0.09062627,-1.34238646,-0.13150724,0.58960848,-1.60081768,0.13146060,0.77037953,-1.53125687,0.38018040,0.02047541,0.01275747,0.28706485,0.35691137,0.18447701,-0.28663041,0.15142742,-0.18429382,-0.27592123,-0.21510898,0.18143330,-0.27736686,-0.15053536,-0.17921387,-0.26503270,0.75835351,-0.06071749,0.00117250,0.03552826,-0.03296184,0.99882425,1.12665081,0.09982716,0.00043444,0.89730107,-0.25459387,0.01114362,0.55567435,0.13450308,0.00969799,0.59633019,-0.22961673,0.02203215,-0.32804730,-0.84811931,-0.46128432,-0.17572322,1.76779852,-0.92751784,-0.14349264,-3.05439610,0.46734216,-0.00606167,1.58808959,-0.31163825
0.36094158,0.01136499,0.01589955,-0.02793790,-0.42405516,0.03187837,-0.15803935,0.90713352,-1.68611515,0.15550266,0.10893485,-1.35130417,-0.13306044,0.55648917,-1.59352338,0.13139069,0.78737074,-1.53492320,0.38018040,0.02047541,0.01275747,0.28699109,0.35344322,0.18428155,-0.28660131,0.15715075,-0.18531541,-0.27538472,-0.21858385,0.18133507,-0.27734008,-0.14062674,-0.17952754,-0.26517488,0.76183343,-0.06083398,0.00110066,0.03351377,-0.03280570,0.99889909,1.12660629,0.09986002,0.00038978,0.90648645,-0.25606118,0.01160637,0.55561852,0.13445227,0.00965101,0.60973039,-0.23074773,0.02181621,-0.38864461,-1.79705763,0.04586577,-0.16880220,1.90232217,-0.91607863,-0.16290879,-3.46507120,0.79940253,-0.00691041,1.77438545,-0.38877127
0.34715964,0.00935464,0.00714616,-0.02924531,-0.44554409,0.01279627,-0.16168715,0.88301631,-1.67975905,0.15412330,0.12713590,-1.35958407,-0.13535920,0.52272475,-1.58371460,0.13153193,0.80488964,-1.53937297,0.38018040,0.02047541,0.01275747,0.28684849,0.35005536,0.18415525,-0.28647212,0.16418067,-0.18649115,-0.27584954,-0.22197026,0.18127239,-0.27720242,-0.13070158,-0.18005653,-0.26528851,0.76523883,-0.06096524,0.00102676,0.03132607,-0.03274334,0.99897222,1.12660202,0.09987182,0.00037637,0.91685498,-0.25780728,0.01099896,0.55561539,0.13445351,0.00964607,0.62302701,-0.23207648,0.02155998,-0.37102366,-2.46350164,0.65372918,-0.14010949,1.85392737,-0.84280434,-0.23556069,-3.43915420,1.00129573,0.01457085,1.78523126,-0.45429996
0.32894291,0.00794669,-0.00216141,-0.02979091,-0.45360215,-0.02236963,-0.16484181,0.85408934,-1.66922433,0.15304300,0.14543117,-1.36744177,-0.13871223,0.48890586,-1.57228143,0.13175518,0.82312969,-1.54463181,0.38018040,0.02047541,0.01275747,0.28663555,0.34668471,0.18410824,-0.28626252,0.17206690,-0.18763418,-0.27686786,-0.22534184,0.18120775,-0.27695228,-0.12083142,-0.18087393,-0.26524402,0.76861424,-0.06110514,0.00095335,0.02900107,-0.03284434,0.99903918,1.12664274,0.09983499,0.00037303,0.92798562,-0.25963566,0.00976769,0.55566087,0.13451197,0.00968327,0.63616378,-0.23365220,0.02139153,-0.30067912,-2.83915691,1.04504626,-0.10243754,1.77956872,-0.75999100,-0.33386325,-3.28668056,1.12287796,0.02119765,1.77988906,-0.51751536
0.35267352,0.00848226,-0.01024175,-0.03384579,-0.51204240,-0.06589428,-0.16711754,0.82262750,-1.65694232,0.15230689,0.16382999,-1.37474854,-0.14290313,0.45538357,-1.55950253,0.13182087,0.84218611,-1.55056286,0.38018040,0.02047541,0.01275747,0.28636196,0.34330953,0.18415750,-0.28600154,0.18058029,-0.18856991,-0.27803447,-0.22875373,0.18107322,-0.27663035,-0.11108747,-0.18191592,-0.26504496,0.77198710,-0.06124755,0.00088065,0.02655015,-0.03314528,0.99909744,1.12674727,0.09975133,0.00036042,0.93967240,-0.26137125,0.00832750,0.55573744,0.13458876,0.00973161,0.64908695,-0.23540088,0.02131700,-0.22777989,-3.28986630,1.28452175,-0.07339529,1.91740794,-0.75557226,-0.44219604,-3.48762550,1.34219217,0.00432171,1.99222403,-0.62246319
0.32314910,0.00752976,-0.01454753,-0.03254869,-0.48636272,-0.09425989,-0.16830379,0.79069424,-1.64488015,0.15195961,0.18234027,-1.38146374,-0.14752210,0.42257777,-1.54557464,0.13155261,0.86193987,-1.55678358,0.38018040,0.02047541,0.01275747,0.28604848,0.33991052,0.18431741,-0.28570623,0.18943113,-0.18918083,-0.27902658,-0.23224170,0.18082479,-0.27630229,-0.10157956,-0.18307170,-0.26475085,0.77537625,-0.06139565,0.00080737,0.02399326,-0.03362742,0.99914607,1.12691038,0.09965038,0.00034225,0.95165892,-0.26288500,0.00702190,0.55581806,0.13463498,0.00974619,0.66171751,-0.23722326,0.02129763,-0.10214456,-3.02854886,1.13722484,-0.02921195,1.75789733,-0.63205298,-0.44092118,-3.10523176,1.33187809,-0.02891020,1.88049326,-0.59147280
0.35775656,0.00660469,-0.01971742,-0.03738961,-0.54916652,-0.12912683,-0.16847208,0.75977814,-1.63414598,0.15198435,0.20094247,-1.38767183,-0.15220797,0.39103729,-1.53064787,0.13104050,0.88211942,-1.56291378,0.38018040,0.02047541,0.01275747,0.28571481,0.33647964,0.18458165,-0.28538128,0.19832314,-0.18945149,-0.27965626,-0.23580175,0.18049614,-0.27599736,-0.09246716,-0.18425109,-0.26444846,0.77879179,-0.06156332,0.00073190,0.02136224,-0.03423342,0.99918526,1.12711561,0.09955605,0.00033353,0.96368337,-0.26414426,0.00605854,0.55589655,0.13464839,0.00971745,0.67393088,-0.23905368,0.02126635,-0.00303425,-3.20062017,1.09533966,0.00791810,1.93891478,-0.63949817,-0.48786771,-3.26443076,1.56924117,-0.05620718,2.10723281,-0.63598150
0.35326513,0.00386195,-0.02177826,-0.03798712,-0.54768179,-0.13246646,-0.16791761,0.73084251,-1.62535448,0.15221965,0.21953436,-1.39334359,-0.15656262,0.36180227,-1.51485012,0.13061488,0.90254550,-1.56877382,0.38018040,0.02047541,0.01275747,0.28537166,0.33303288,0.18490569,-0.28504281,0.20703859,-0.18944458,-0.27976717,-0.23940952,0.18018521,-0.27568741,-0.08404002,-0.18536726,-0.26427288,0.78224354,-0.06176626,0.00065162,0.01866969,-0.03488543,0.99921671,1.12736096,0.09946332,0.00032884,0.97556605,-0.26518856,0.00560449,0.55598316,0.13467679,0.00968424,0.68548052,-0.24082118,0.02109878,0.05685505,-2.94494743,0.89340603,0.02391967,1.89358323,-0.57711469,-0.44284280,-2.97413998,1.60957568,-0.04296518,2.08072858,-0.59662131
0.34116248,0.00148176,-0.02331532,-0.03807234,-0.53852217,-0.11678438,-0.16712209,0.70338124,-1.61790481,0.15236648,0.23813977,-1.39863081,-0.16038223,0.33538909,-1.49881532,0.13050871,0.92323780,-1.57449586,0.38018040,0.02047541,0.01275747,0.28502117,0.32958119,0.18520494,-0.28470421,0.21560491,-0.18931000,-0.27943377,-0.24304427,0.17995490,-0.27533377,-0.07638410,-0.18637046,-0.26429295,0.78573220,-0.06199753,0.00056464,0.01590332,-0.03549409,0.99924318,1.12762349,0.09935605,0.00031695,0.98736172,-0.26612811,0.00558739,0.55606871,0.13474841,0.00968739,0.69631717,-0.24247864,0.02072822,0.07832249,-2.66189671,0.71735978,0.01251499,1.80975301,-0.51182708,-0.36678811,-2.54207363,1.55735018,-0.00722235,2.01473241,-0.55600010
0.37001725,0.00054966,-0.02846864,-0.04337352,-0.60412583,-0.10357293,-0.16618659,0.67658368,-1.61095760,0.15225485,0.25693406,-1.40368767,-0.16367516,0.31247020,-1.48334148,0.13078090,0.94438666,-1.58021097,0.38018040,0.02047541,0.01275747,0.28465700,0.32611442,0.18543108,-0.28434966,0.22415417,-0.18909749,-0.27874961,-0.24671029,0.17981665,-0.27492710,-0.06959511,-0.18726332,-0.26450277,0.78926334,-0.06224635,0.00046856,0.01301142,-0.03600271,0.99926688,1.12787672,0.09923517,0.00030734,0.99922795,-0.26698477,0.00590739,0.55613320,0.13485853,0.00972990,0.70637231,-0.24401573,0.02015423,0.09889378,-2.78950763,0.72357053,-0.01437291,1.96033330,-0.52526891,-0.33888516,-2.35339761,1.60255420,0.03158562,2.20804658,-0.59564412
0.34165649,0.00067268,-0.02961451,-0.04235419,-0.58311739,-0.06684486,-0.16502246,0.64969085,-1.60362871,0.15183017,0.27607448,-1.40860734,-0.16658845,0.29357271,-1.46942832,0.13136170,0.96610504,-1.58589540,0.38018040,0.02047541,0.01275747,0.28427506,0.32261837,0.18556783,-0.28396169,0.23280663,-0.18880468,-0.27783107,-0.25041995,0.17974808,-0.27449341,-0.06371885,-0.18807536,-0.26482332,0.79284246,-0.06250040,0.00036206,0.00995071,-0.03637098,0.99928875,1.12809750,0.09912289,0.00031337,1.01130748,-0.26772996,0.00644399,0.55615234,0.13497696,0.00978165,0.71561961,-0.24544593,0.01945174,0.11306430,-2.55535359,0.70182618,-0.04324358,1.82015843,-0.46584706,-0.27355155,-1.75478482,1.30240915,0.05760934,2.06654363,-0.53874753
0.38037840,0.00164543,-0.03543619,-0.04888051,-0.66846621,-0.03104695,-0.16353352,0.62232512,-1.59540236,0.15109116,0.29558089,-1.41348207,-0.16922466,0.27897426,-1.45800650,0.13214187,0.98822147,-1.59127748,0.38018040,0.02047541,0.01275747,0.28388596,0.31907737,0.18561033,-0.28354590,0.24158874,-0.18841740,-0.27676949,-0.25418706,0.17972175,-0.27407147,-0.05878007,-0.18881901,-0.26515190,0.79647309,-0.06275165,0.00024699,0.00675296,-0.03654985,0.99930898,1.12825722,0.09905333,0.00034006,1.02365196,-0.26831429,0.00711647,0.55609432,0.13505891,0.00981449,0.72405636,-0.24677213,0.01873406,0.16020609,-2.85850453,0.87158376,-0.08163973,2.03723454,-0.50753355,-0.27072430,-1.45600355,1.14947557,0.08382275,2.30867410,-0.55481493
0.37685351,0.00267911,-0.03535797,-0.04834951,-0.66037580,0.01508687,-0.16168649,0.59444354,-1.58604798,0.14999248,0.31542419,-1.41845741,-0.17148239,0.26949192,-1.45033963,0.13303065,1.01057057,-1.59604890,0.38018040,0.02047541,0.01275747,0.28351259,0.31546400,0.18553624,-0.28312623,0.25044525,-0.18792797,-0.27559905,-0.25806019,0.17971405,-0.27366606,-0.05496252,-0.18945117,-0.26540561,0.80016207,-0.06299514,0.00012801,0.00350480,-0.03647886,0.99932827,1.12831385,0.09904696,0.00038636,1.03623902,-0.26868281,0.00791354,0.55589157,0.13505568,0.00984653,0.73153301,-0.24793479,0.01810698,0.18846988,-2.84010754,0.95397230,-0.11231501,2.02145629,-0.50691897,-0.22928051,-0.95956948,0.77586302,0.09057819,2.27671261,-0.48542288
0.36338660,0.00375518,-0.03365746,-0.04624240,-0.63470941,0.04593518,-0.15957883,0.56639230,-1.57579432,0.14859594,0.33557763,-1.42354965,-0.17314011,0.26480265,-1.44654653,0.13395168,1.03329329,-1.60047276,0.38018040,0.02047541,0.01275747,0.28316254,0.31177248,0.18536206,-0.28271077,0.25928552,-0.18736284,-0.27433300,-0.26205603,0.17969913,-0.27323341,-0.05218997,-0.18990655,-0.26560885,0.80389055,-0.06322831,0.00000877,0.00023751,-0.03625039,0.99934271,1.12827370,0.09905769,0.00045177,1.04891959,-0.26888477,0.00882954,0.55554302,0.13498532,0.00992913,0.73807842,-0.24885442,0.01755369,0.20696149,-2.72716875,1.00368861,-0.13786331,1.96227183,-0.49575967,-0.15459905,-0.41612933,0.33650201,0.08961633,2.21331120,-0.42877396
0.38943162,0.00450367,-0.03518258,-0.04998735,-0.69128363,0.05808835,-0.15718094,0.53839140,-1.56469605,0.14700643,0.35611866,-1.42868662,-0.17385342,0.26518332,-1.44669645,0.13487410,1.05650871,-1.60473218,0.38018040,0.02047541,0.01275747,0.28284438,0.30799187,0.18511938,-0.28228451,0.26807219,-0.18671520,-0.27296371,-0.26615689,0.17966343,-0.27276108,-0.05052183,-0.19010028,-0.26587283,0.80762597,-0.06345429,-0.00011076,-0.00308156,-0.03597123,0.99934807,1.12813019,0.09904257,0.00055987,1.06158030,-0.26895968,0.00988066,0.55507499,0.13487987,0.01008330,0.74356740,-0.24943028,0.01697155,0.25275126,-2.91576366,1.16345882,-0.16646086,2.14340162,-0.53501129,-0.06447993,0.08561910,-0.04935562,0.09600668,2.42229991,-0.44224855
0.34895277,0.00240826,-0.02817460,-0.04591620,-0.63961875,0.04360443,-0.15438700,0.51047916,-1.55277455,0.14546095,0.37705294,-1.43374128,-0.17334915,0.27063105,-1.45013754,0.13577274,1.07998049,-1.60868602,0.38018040,0.02047541,0.01275747,0.28258752,0.30410798,0.18487790,-0.28183519,0.27679949,-0.18595616,-0.27150679,-0.27031813,0.17960331,-0.27228144,-0.05000569,-0.18998154,-0.26638380,0.81130677,-0.06369003,-0.00023068,-0.00645351,-0.03573415,0.99934047,1.12784282,0.09899505,0.00075233,1.07411757,-0.26894143,0.01108072,0.55450704,0.13476182,0.01030608,0.74785953,-0.24961475,0.01620371,0.26927243,-2.64841661,1.13903089,-0.14527350,1.99030485,-0.47846107,0.05994799,0.56338331,-0.35367312,0.08496435,2.22866769,-0.37141773
0.36592931,-0.00307155,-0.01963291,-0.05013527,-0.70194693,0.02770715,-0.15109529,0.48256788,-1.53998804,0.14417966,0.39826936,-1.43860030,-0.17142929,0.28076309,-1.45586073,0.13660307,1.10334098,-1.61204016,0.38018040,0.02047541,0.01275747,0.28244892,0.30011466,0.18470143,-0.28136697,0.28546571,-0.18505756,-0.27000566,-0.27451448,0.17951419,-0.27183183,-0.05062997,-0.18951902,-0.26731431,0.81483710,-0.06396313,-0.00035008,-0.00983066,-0.03558639,0.99931819,1.12732959,0.09892295,0.00108194,1.08641636,-0.26885744,0.01244326,0.55378702,0.13462288,0.01061709,0.75085467,-0.24940072,0.01513461,0.35061684,-2.90783119,1.34506810,-0.12886710,2.21367908,-0.50288439,0.22170505,1.12321222,-0.62629580,0.08527748,2.43040919,-0.33935902
0.36132404,-0.00618557,-0.01365447,-0.04750054,-0.66682109,0.01325263,-0.14728449,0.45451487,-1.52605588,0.14314895,0.41950122,-1.44326034,-0.16824123,0.29502852,-1.46337342,0.13737137,1.12622168,-1.61441395,0.38018040,0.02047541,0.01275747,0.28240768,0.29603311,0.18457995,-0.28090426,0.29403749,-0.18401476,-0.26852463,-0.27876398,0.17940439,-0.27141520,-0.05231942,-0.18874611,-0.26864134,0.81837224,-0.06427574,-0.00046606,-0.01311235,-0.03551987,0.99928284,1.12676359,0.09881972,0.00150343,1.09860241,-0.26870305,0.01388305,0.55304968,0.13446840,0.01099248,0.75278369,-0.24883077,0.01376635,0.38850522,-2.85755448,1.42050841,-0.10496328,2.16224556,-0.47462117,0.32499647,1.45627720,-0.76710511,0.07828622,2.32955618,-0.24047428
0.35796790,-0.00334308,-0.01539857,-0.04230105,-0.59478028,0.01467464,-0.14325994,0.42618147,-1.51097109,0.14207178,0.44053026,-1.44801745,-0.16520534,0.31165155,-1.47249289,0.13817415,1.14833467,-1.61579411,0.38018040,0.02047541,0.01275747,0.28237200,0.29190687,0.18442108,-0.28047517,0.30250220,-0.18291352,-0.26711188,-0.28305387,0.17930661,-0.27099358,-0.05463994,-0.18800158,-0.26992324,0.82203256,-0.06457509,-0.00057458,-0.01619846,-0.03544764,0.99924008,1.12627374,0.09869788,0.00189683,1.11081309,-0.26846413,0.01526012,0.55239588,0.13433800,0.01137843,0.75420817,-0.24823230,0.01244876,0.39168050,-2.75787015,1.47620637,-0.10625347,2.04274549,-0.46537321,0.28662807,1.63186543,-0.90238851,0.07849633,2.14182739,-0.12609164
0.40107843,0.00436285,-0.02567394,-0.04037153,-0.56924257,0.03358930,-0.13925122,0.39732540,-1.49465833,0.14077953,0.46136822,-1.45333238,-0.16356660,0.33042117,-1.48398640,0.13899781,1.16923852,-1.61603372,0.38018040,0.02047541,0.01275747,0.28227877,0.28771857,0.18416532,-0.28008796,0.31086314,-0.18181501,-0.26580333,-0.28736034,0.17922595,-0.27055172,-0.05754119,-0.18758795,-0.27077532,0.82586647,-0.06481237,-0.00066993,-0.01896841,-0.03529430,0.99919671,1.12586218,0.09859331,0.00219081,1.12312647,-0.26810792,0.01647544,0.55186802,0.13424228,0.01172705,0.75523299,-0.24787284,0.01150345,0.41663867,-3.01187778,1.71038496,-0.13679750,2.16925650,-0.56094527,0.15438757,1.97628288,-1.22303956,0.08556060,2.16436381,-0.01333356
0.38309519,0.01314439,-0.03380859,-0.03007691,-0.42661689,0.05284790,-0.13539859,0.36759487,-1.47712588,0.13930883,0.48201373,-1.45968900,-0.16364689,0.35161694,-1.49840119,0.13964947,1.18830094,-1.61455724,0.38018040,0.02047541,0.01275747,0.28210285,0.28344300,0.18381270,-0.27973231,0.31914739,-0.18075183,-0.26463726,-0.29170589,0.17913082,-0.27014098,-0.06114126,-0.18757858,-0.27104394,0.82989501,-0.06496604,-0.00074561,-0.02127158,-0.03502607,0.99915972,1.12551371,0.09854735,0.00237054,1.13560182,-0.26762246,0.01746559,0.55144882,0.13415176,0.01196187,0.75576864,-0.24780274,0.01105891,0.36384224,-2.83112159,1.67505872,-0.14077049,1.95735435,-0.61448617,-0.02278607,2.03452582,-1.39534009,0.05924540,1.78953214,0.15889341
0.43795157,0.02343877,-0.04589269,-0.02233973,-0.32014953,0.07899477,-0.13176519,0.33654866,-1.45850265,0.13785465,0.50226420,-1.46748221,-0.16481508,0.37435031,-1.51457131,0.13972557,1.20466661,-1.61070728,0.38018040,0.02047541,0.01275747,0.28186339,0.27908356,0.18341076,-0.27939621,0.32739355,-0.17973030,-0.26365401,-0.29609393,0.17894222,-0.26984274,-0.06538002,-0.18781913,-0.27087557,0.83409715,-0.06504420,-0.00079483,-0.02291305,-0.03465902,0.99913618,1.12521923,0.09858671,0.00246719,1.14824939,-0.26702907,0.01820938,0.55111468,0.13398559,0.01202065,0.75585943,-0.24788137,0.01098783,0.37506965,-3.25530005,1.95550907,-0.15036762,2.10251641,-0.83452457,-0.13460219,2.38537788,-1.70342612,-0.00239164,1.66119623,0.43842193
0.43726442,0.02904544,-0.04789414,-0.00906395,-0.13092848,0.07640432,-0.12830108,0.30341327,-1.43886147,0.13667257,0.52170857,-1.47721970,-0.16622213,0.39613065,-1.52953324,0.13876010,1.21722965,-1.60470243,0.38018040,0.02047541,0.01275747,0.28159620,0.27465303,0.18301924,-0.27908179,0.33566477,-0.17871456,-0.26292022,-0.30036407,0.17855934,-0.26960583,-0.06995683,-0.18812453,-0.27056977,0.83841650,-0.06505587,-0.00080870,-0.02356912,-0.03428208,0.99913392,1.12496827,0.09870742,0.00251441,1.16104224,-0.26635756,0.01867598,0.55099781,0.13367136,0.01199037,0.75572960,-0.24794292,0.01102643,0.35285020,-3.37771072,2.00155842,-0.11994922,1.97930195,-0.99393389,-0.14314205,2.21524632,-1.52017267,-0.09956674,1.27548500,0.61268940
0.42051273,0.03375669,-0.04621188,0.00427520,0.06282224,0.03391537,-0.12476966,0.26813695,-1.41841888,0.13583146,0.54025949,-1.48843973,-0.16752949,0.41542748,-1.54152722,0.13689224,1.22695947,-1.59799776,0.38018040,0.02047541,0.01275747,0.28132346,0.27017576,0.18267520,-0.27881275,0.34402891,-0.17763573,-0.26239966,-0.30447508,0.17799374,-0.26923760,-0.07454805,-0.18843710,-0.27034179,0.84277174,-0.06501044,-0.00079538,-0.02331621,-0.03408350,0.99914665,1.12476802,0.09882873,0.00251071,1.17389576,-0.26567740,0.01892380,0.55113401,0.13331827,0.01208586,0.75555577,-0.24792934,0.01098168,0.34482902,-3.44696341,1.99372375,-0.07901515,1.79588993,-1.09973152,-0.12686551,1.85392053,-1.13955739,-0.18818651,0.92850724,0.65502923
