vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.89434193,-0.03604945,0.00255343,-0.68438644,0.98866475,-0.42374640,0.06327713,1.01586337,-1.40230718,-0.22491811,0.30278246,-1.49432437,0.11443773,1.10161848,-1.67960389,0.04969611,0.60334101,-1.61398962,0.79198926,-0.07523095,-0.01574904,0.32186975,0.34879559,0.06599680,-0.27401443,0.11518278,-0.13344625,-0.30267301,-0.11227912,0.14587033,-0.29784562,-0.24576859,-0.12010510,-0.29849702,0.32176575,-0.02958548,-0.01574765,-0.03771686,0.05789554,0.99748562,0.66044377,0.07676836,0.04785532,0.45177110,-0.14863835,0.01919674,0.19319047,0.10214587,0.02402413,0.09173796,-0.17762146,0.02337274,0.72568862,1.18079841,0.19495152,0.93882120,1.41958976,-0.28596065,0.67390043,0.38784310,2.00019977,-2.97110925,-3.09001472,2.81172161
0.80668423,-0.04747652,-0.02955578,-0.41387526,0.77456584,-0.49479366,0.07382016,1.04058890,-1.39845047,-0.20024000,0.33209616,-1.48490674,0.11874687,1.11623039,-1.65361087,0.01013222,0.59315321,-1.58636382,0.79198926,-0.07523095,-0.01574904,0.32227235,0.33526802,0.07001405,-0.28571819,0.10156859,-0.13230887,-0.30276092,-0.11693885,0.13241762,-0.30489272,-0.25938739,-0.12063068,-0.29609518,0.33804663,-0.02878927,-0.01973653,-0.02942249,0.05318392,0.99795604,0.66384696,0.07685521,0.03655416,0.45324793,-0.14941461,0.01951143,0.20755242,0.09029214,0.01737962,0.09312783,-0.17660117,0.02617717,0.52698693,1.24139202,0.20561169,1.27379477,1.47622657,0.57209153,0.17561682,0.78098767,1.24112453,-1.74482285,-0.26039312,1.22240925
0.72491939,-0.03740100,-0.05734487,-0.28882455,0.41345009,-0.42759317,0.08416043,1.06824276,-1.39187970,-0.17390814,0.37099307,-1.47407913,0.11640780,1.14856246,-1.65610511,0.01258676,0.64755285,-1.61213384,0.79198926,-0.07523095,-0.01574904,0.32192338,0.32064277,0.07499192,-0.29561379,0.08886434,-0.13068774,-0.30172184,-0.13259788,0.13177272,-0.30311965,-0.27070470,-0.12285686,-0.29027207,0.35266093,-0.02816947,-0.02250282,-0.02481146,0.04906421,0.99823380,0.66428477,0.07825496,0.02630959,0.45404909,-0.14939899,0.02020154,0.20764727,0.08980207,0.01880373,0.09547631,-0.17726983,0.03165131,0.51531492,1.40174520,0.33012626,1.25335155,2.01959376,0.35306022,-0.10375535,1.69302022,-0.29253243,0.07616756,2.86786275,-1.50469765
0.72153700,-0.04108376,-0.08980959,-0.34998717,0.33295103,-0.47239320,0.09200566,1.10005996,-1.38581953,-0.16863737,0.43772414,-1.52055326,0.11536773,1.18710401,-1.68313792,0.02437807,0.68620052,-1.62019830,0.79198926,-0.07523095,-0.01574904,0.32082942,0.30344693,0.07509386,-0.29710352,0.07568017,-0.13028806,-0.29909396,-0.14508158,0.13339605,-0.30264138,-0.27845070,-0.12524706,-0.28134840,0.36713094,-0.02771751,-0.02584831,-0.02124738,0.04459129,0.99844481,0.66256591,0.07444559,0.02372590,0.45425644,-0.15064681,0.02173546,0.21060664,0.09204606,0.01818804,0.10111483,-0.17757427,0.03948101,0.36900917,1.61344087,0.29631469,0.11616898,3.54014659,-2.70840291,-0.05221206,1.91275537,-1.42920531,0.72949245,1.62698278,-0.00997066
0.69626938,-0.05967346,-0.07568212,-0.09484996,0.34958974,-0.21464486,0.09180178,1.12611330,-1.38366210,-0.16517229,0.48686370,-1.55462146,0.10181372,1.21848714,-1.71637535,0.05192881,0.72752786,-1.61448920,0.79198926,-0.07523095,-0.01574904,0.31979486,0.29033874,0.07585066,-0.29797649,0.06516793,-0.13114234,-0.29627073,-0.16007506,0.14080166,-0.30203500,-0.28279580,-0.12982765,-0.27163565,0.38124664,-0.02773507,-0.02714615,-0.01764680,0.04211811,0.99858787,0.66407509,0.07255439,0.02181838,0.45734109,-0.15285424,0.02352414,0.20976730,0.09892972,0.01775986,0.11052836,-0.18116355,0.04815921,-0.07905900,1.23373735,0.07219075,0.22888182,2.17926621,-1.38700235,-0.80273551,1.50473344,-1.68513525,1.46516752,2.24586368,0.22656439
0.74046951,-0.08761999,-0.03623345,0.25351255,0.43138907,0.06347628,0.08234245,1.15305390,-1.39572933,-0.16950990,0.53658564,-1.58532903,0.07057230,1.21836960,-1.75222659,0.05338786,0.76816567,-1.61501007,0.79198926,-0.07523095,-0.01574904,0.31949787,0.27662634,0.07664561,-0.29866115,0.05716311,-0.13242654,-0.29244524,-0.17444420,0.14291983,-0.30064636,-0.27850405,-0.13664880,-0.26338393,0.39614634,-0.02824273,-0.02446884,-0.01344223,0.04280983,0.99869310,0.66513698,0.07196062,0.02083672,0.46451083,-0.15524944,0.02705263,0.21003278,0.09910954,0.01885152,0.13045676,-0.18838783,0.05611394,-0.48933324,1.32133187,-0.60386747,-0.21792518,2.49248943,-1.51835909,-1.54230375,-0.07725906,-1.79969490,0.07568997,2.01156161,0.01236534
0.77425108,-0.09656270,-0.01374811,0.32962831,0.33184653,0.06835358,0.06648722,1.16681690,-1.42630718,-0.17220330,0.59146376,-1.60801227,0.05408028,1.16904767,-1.78975897,0.05326824,0.80221440,-1.60508318,0.79198926,-0.07523095,-0.01574904,0.31964307,0.26136864,0.07813751,-0.29976131,0.05755646,-0.13505902,-0.28872659,-0.18775533,0.14505720,-0.30047907,-0.26080616,-0.13905369,-0.26031590,0.41170882,-0.02878736,-0.02095849,-0.01019750,0.04359655,0.99877730,0.66523502,0.07192759,0.01988176,0.48086596,-0.15829016,0.03091648,0.21197739,0.09927907,0.01916400,0.16407488,-0.19013546,0.05932717,-0.77488576,0.68486589,-1.71146666,-0.11300325,2.76350403,-1.13901610,-0.77594160,-2.60123045,-1.85776508,-0.03545361,1.73819082,0.40877721
0.80106671,-0.10894673,-0.04250324,0.32151670,0.25715591,-0.09227652,0.05290151,1.16708741,-1.51121955,-0.16884827,0.64866523,-1.62910831,0.04399199,1.07435367,-1.80362248,0.04756883,0.84454026,-1.61094170,0.79198926,-0.07523095,-0.01574904,0.31912826,0.24590857,0.08132216,-0.29989817,0.07328081,-0.13718365,-0.28286874,-0.20076318,0.14535796,-0.29824409,-0.23504737,-0.13992998,-0.26242716,0.42782661,-0.02961982,-0.01771863,-0.00777027,0.04286676,0.99889344,0.66583838,0.07253066,0.01923009,0.51262356,-0.15999968,0.03625952,0.21531638,0.09795052,0.02088417,0.20567161,-0.18922816,0.05670110,-0.69234185,-0.11483144,-4.42381487,0.18490219,2.84410977,-1.02922145,-0.53769639,-4.91815243,-0.49419448,-0.28182375,2.12755537,-0.27564524
0.82158216,-0.10695204,-0.05976547,0.35647628,0.25634678,-0.27142929,0.03996847,1.15226593,-1.61993322,-0.16326110,0.70745791,-1.64975460,0.03030356,0.94322379,-1.78362465,0.04048601,0.88619299,-1.60903454,0.79198926,-0.07523095,-0.01574904,0.31820098,0.23012716,0.08551133,-0.29916221,0.09734004,-0.13882979,-0.27536843,-0.21470398,0.14549622,-0.29660377,-0.20454595,-0.14153976,-0.26774376,0.44435174,-0.03044770,-0.01407146,-0.00530726,0.04035813,0.99907209,0.66681773,0.07337705,0.01903877,0.55259022,-0.16095910,0.04283255,0.21859440,0.09722599,0.02159721,0.25191011,-0.18805089,0.05045722,-0.62706859,-0.76363701,-5.49549961,0.28452907,2.97150970,-1.05339717,-0.68714091,-6.73739977,1.13952388,-0.37112191,2.06464291,0.15573405
0.80023127,-0.11911841,-0.04635704,0.22429888,0.20606419,-0.53266830,0.03615671,1.12830448,-1.74722803,-0.15314277,0.76117259,-1.66235471,0.03070011,0.80059510,-1.74313700,0.03375671,0.93046510,-1.60863829,0.79198926,-0.07523095,-0.01574904,0.31737351,0.21515251,0.09022681,-0.29862846,0.12596323,-0.13857854,-0.26411739,-0.22893550,0.14504496,-0.29447773,-0.17243075,-0.13996301,-0.27407546,0.46057136,-0.03164114,-0.01154734,-0.00319983,0.03544124,0.99929992,0.66878451,0.07361456,0.01874505,0.59604384,-0.16093908,0.05325612,0.22192730,0.09680540,0.02289578,0.29849912,-0.18347855,0.04329806,-0.10916724,-1.27819049,-6.52064276,0.54864317,2.61901593,-0.53900242,0.16203715,-7.15596867,2.15946436,-0.32443932,2.24879622,-0.02548456
0.77437776,-0.10102370,-0.00335082,0.14637057,0.06024070,-0.69938659,0.05133301,1.04211653,-1.84775968,-0.14240828,0.81044223,-1.66280379,0.03587446,0.66477157,-1.68504813,0.02977042,0.97275717,-1.60027061,0.79198926,-0.07523095,-0.01574904,0.31740403,0.20075725,0.09426501,-0.29868347,0.16406604,-0.13414957,-0.25566251,-0.24305789,0.14477755,-0.29342065,-0.14192683,-0.13768021,-0.28002305,0.47616285,-0.03277273,-0.01008460,-0.00253338,0.02848525,0.99954013,0.67122103,0.07278140,0.01872056,0.64760818,-0.15735312,0.06174152,0.22524834,0.09791615,0.02398338,0.34231396,-0.17831838,0.03738098,0.77960839,-4.40505457,-4.97545724,0.53570920,2.45208173,-0.00994062,0.26835839,-6.78157377,2.91454101,-0.20332265,2.12331243,0.42371461
0.74138488,-0.09220741,0.01269311,0.15505633,-0.13842213,-0.85835685,0.08034079,0.89452196,-1.90655150,-0.13033640,0.85237775,-1.65233250,0.04818266,0.53986892,-1.62359326,0.02201810,1.02184961,-1.59059205,0.79198926,-0.07523095,-0.01574904,0.31778847,0.18792943,0.09855661,-0.29894572,0.20946148,-0.12652655,-0.24870057,-0.25832868,0.14341519,-0.29271557,-0.11256219,-0.13330943,-0.28495299,0.49110929,-0.03401322,-0.00857664,-0.00369127,0.02003385,0.99975570,0.67493309,0.07200418,0.01884275,0.70547864,-0.15203383,0.06908790,0.22723449,0.09892177,0.02507290,0.38398640,-0.17173155,0.03283548,1.48473768,-7.51550722,-2.77781706,0.62204324,2.08043499,0.57020040,0.63854372,-6.18393621,3.05591559,-0.40523531,2.47908044,0.47038363
0.71224388,-0.06713872,0.03646882,0.19625207,-0.40587199,-0.88991462,0.10627375,0.70881582,-1.89844987,-0.11755782,0.88779929,-1.62363436,0.06851944,0.43895940,-1.56935663,0.00906931,1.07679570,-1.58211663,0.79198926,-0.07523095,-0.01574904,0.31866215,0.17561360,0.10296225,-0.30029902,0.25619386,-0.11951194,-0.24354135,-0.27348206,0.14070559,-0.29249488,-0.08688094,-0.12637681,-0.28891270,0.50538322,-0.03507413,-0.00678035,-0.00753890,0.01093445,0.99988881,0.67869222,0.07172171,0.01836314,0.76414105,-0.14892834,0.07512080,0.22887571,0.09958879,0.02616728,0.42129990,-0.16332930,0.02974945,1.19720194,-9.39486427,0.75046782,0.60909727,1.73861849,1.52390375,1.05085659,-4.92793627,2.67330384,-0.66416526,2.75692296,0.43882796
0.71039956,-0.05835052,0.06599067,0.20354226,-0.46094958,-0.68282099,0.11023780,0.52625462,-1.83207762,-0.10926918,0.92102823,-1.58608935,0.08829064,0.36825817,-1.51817060,-0.00211213,1.12860782,-1.56774738,0.79198926,-0.07523095,-0.01574904,0.32027586,0.16259993,0.10616111,-0.30226877,0.29797101,-0.11752422,-0.24035310,-0.28834615,0.13865784,-0.29252782,-0.06854111,-0.11928777,-0.29359090,0.51956567,-0.03608660,-0.00481054,-0.01213880,0.00382254,0.99990744,0.68133653,0.07133365,0.01800708,0.81844009,-0.15129400,0.07992275,0.23015175,0.10032850,0.02774803,0.45195271,-0.15590289,0.02668496,0.07795911,-8.98705292,3.55593233,0.39936444,1.67197955,1.87672222,0.94888680,-3.35051775,2.56732297,-0.52467227,2.54964757,0.76234383
0.70006708,-0.03688222,0.09480492,0.19819598,-0.30503092,-0.49578931,0.10045636,0.38392350,-1.73929298,-0.10096881,0.94381261,-1.54079437,0.10354603,0.32820600,-1.47072625,-0.01485077,1.17114234,-1.54424727,0.79198926,-0.07523095,-0.01574904,0.32251325,0.15014422,0.10937576,-0.30536772,0.32927755,-0.11859378,-0.24065259,-0.30308096,0.13618118,-0.29289262,-0.05907676,-0.11322347,-0.29972500,0.53354008,-0.03690622,-0.00290441,-0.01542609,-0.00142757,0.99987577,0.68398632,0.07205375,0.01714553,0.86248828,-0.15641049,0.08186066,0.23083703,0.10011290,0.02962063,0.47415031,-0.14996582,0.02278826,-0.56640476,-6.78475809,4.78469563,0.42266962,1.02950692,2.34251237,0.73744786,-1.78838956,2.33078933,-0.66970408,2.05442905,1.24437320
0.74491212,-0.04544157,0.07937187,0.35972357,-0.15483746,0.11553566,0.07763170,0.30155891,-1.62983871,-0.10381240,0.96797432,-1.50255473,0.11264922,0.32755162,-1.43917830,-0.01946082,1.19973383,-1.51325762,0.79198926,-0.07523095,-0.01574904,0.32459967,0.13698325,0.11041064,-0.30763053,0.34558922,-0.12162122,-0.24969078,-0.31645955,0.13691959,-0.29236235,-0.06058992,-0.10769401,-0.30730816,0.54836682,-0.03781719,0.00068406,-0.01700493,-0.00035884,0.99985511,0.68543188,0.07249188,0.01696913,0.89386579,-0.15969455,0.07490889,0.23200885,0.09933694,0.03223732,0.48769709,-0.14546625,0.01729150,-1.12813281,-4.07535181,5.45984983,-0.14386761,1.20350924,1.92098799,0.42495228,0.02027857,1.54598941,-0.21939872,1.41645660,1.55537355
0.76057899,-0.06976591,0.05486623,0.44804748,-0.08377346,0.23876658,0.06457838,0.24585654,-1.53809061,-0.10818949,0.99044520,-1.46169965,0.10641963,0.36829072,-1.44232390,-0.01886190,1.22485433,-1.48779113,0.79198926,-0.07523095,-0.01574904,0.32632392,0.12307754,0.11156392,-0.30971224,0.35582554,-0.12188819,-0.25947748,-0.32827694,0.13959179,-0.29009385,-0.07171542,-0.10641710,-0.31245715,0.56351239,-0.03914279,0.00517188,-0.01782074,0.00184742,0.99982611,0.68619734,0.07285270,0.01661168,0.91976382,-0.15978054,0.06684645,0.23474721,0.09929520,0.03623007,0.49217116,-0.14581111,0.01386677,-0.62045383,-2.73288364,4.47465954,-0.22574989,1.12951608,2.02387900,-0.31377202,2.18590040,-0.34717516,0.02651719,1.28690381,1.18863622
0.80970994,-0.07719438,-0.05694817,0.44985605,-0.13986841,0.33111500,0.04567354,0.21980646,-1.44983771,-0.11411396,1.01956630,-1.42928441,0.10196496,0.43070823,-1.47949209,-0.01761574,1.26775565,-1.49904661,0.79198926,-0.07523095,-0.01574904,0.32598981,0.10874867,0.11251164,-0.30967575,0.35825415,-0.12373794,-0.27196800,-0.33721905,0.14243402,-0.28294970,-0.08572045,-0.10503138,-0.31348281,0.57960868,-0.04054501,0.00976926,-0.01913737,0.00509179,0.99975617,0.68724788,0.07302852,0.01631406,0.93905999,-0.16076094,0.05402181,0.24100797,0.09857255,0.04304011,0.49492318,-0.14641263,0.01250700,-1.06818100,-1.11045040,4.60318241,-0.29790640,1.51061285,1.57411325,-0.20039855,3.03976870,-1.81884520,0.07563782,2.26111631,-0.76061720
0.82335643,-0.06718133,-0.07727260,0.54561824,0.00039778,0.34620989,-0.01569914,0.24895504,-1.33885558,-0.12318411,1.04953561,-1.40121248,0.09348561,0.48825611,-1.51315179,-0.00933533,1.31201735,-1.53506031,0.79198926,-0.07523095,-0.01574904,0.32497340,0.09418711,0.11304810,-0.30872395,0.34126455,-0.13784397,-0.29434405,-0.34179856,0.14732368,-0.27236994,-0.09908326,-0.10450818,-0.31363924,0.59619170,-0.04160210,0.01510177,-0.01940956,0.00842114,0.99966209,0.68852787,0.07296279,0.01624945,0.93965284,-0.17387794,0.03062936,0.25204245,0.10014350,0.05260347,0.49882113,-0.14770783,0.01133417,-3.37037370,1.81736147,5.58586073,-0.48328104,1.45238960,1.40681207,-0.48654927,2.90980387,-1.68746412,0.47103307,2.11063800,-1.85042369
0.82116687,-0.07347972,-0.08055291,0.24530063,0.30314700,0.25424371,-0.01885855,0.30937707,-1.36398888,-0.12644476,1.07747614,-1.37971842,0.08227077,0.55236542,-1.55118310,0.01537769,1.31358635,-1.55938566,0.79198926,-0.07523095,-0.01574904,0.32391575,0.07969057,0.11410261,-0.30738989,0.32419355,-0.13667629,-0.30043903,-0.33873597,0.15523627,-0.26552366,-0.11554252,-0.10630301,-0.31159649,0.61268301,-0.04264721,0.01817745,-0.01679679,0.01102252,0.99963291,0.68990906,0.07313763,0.01652586,0.93973221,-0.17234180,0.02347672,0.27069683,0.10529133,0.05839209,0.49944605,-0.15140286,0.01231926,0.57503206,3.15386987,-2.63619637,-0.09005069,1.39977682,1.00731611,-0.55680603,3.25487471,-1.94304216,1.37147057,-0.29725310,-1.07451439
0.86336224,-0.05437842,-0.06529020,-0.07781211,0.50735807,0.22864467,0.01721148,0.38857269,-1.45272298,-0.12341938,1.10517082,-1.36741638,0.08035333,0.60898465,-1.57308350,0.03105445,1.27571979,-1.61188598,0.79198926,-0.07523095,-0.01574904,0.32296288,0.06558866,0.11491799,-0.30550484,0.30614586,-0.12624888,-0.29937467,-0.32080303,0.15907310,-0.26212116,-0.13291006,-0.10732692,-0.30998360,0.62998559,-0.04326351,0.01754335,-0.01166881,0.01322861,0.99969049,0.69255872,0.07332388,0.01745804,0.93931598,-0.16149537,0.02358821,0.30514802,0.10739966,0.06084172,0.49991616,-0.15401592,0.01297928,1.64634829,3.88257942,-4.25474272,0.14915709,1.37427797,0.60795302,-0.08173691,2.81779695,-1.08663939,0.76764545,-1.93791375,-2.63423800
0.89294015,-0.01795666,-0.02987396,-0.22122173,0.48560706,0.20551225,-0.00782347,0.43741549,-1.46490245,-0.12105639,1.12586217,-1.36756945,0.08575763,0.65793744,-1.58870482,0.03865231,1.21597195,-1.67165627,0.79198926,-0.07523095,-0.01574904,0.32259328,0.05636712,0.11465981,-0.30369048,0.28976503,-0.13502926,-0.30248800,-0.29585615,0.16013447,-0.26050482,-0.14851642,-0.10697464,-0.30830081,0.64781331,-0.04309249,0.01546186,-0.00673176,0.01524325,0.99974160,0.70068345,0.07322119,0.01890280,0.94153332,-0.16928769,0.02010528,0.34724496,0.10801201,0.06208846,0.50260345,-0.15451419,0.01429247,-1.07703345,2.52461767,-0.75323725,0.12208359,1.01681325,-0.09645938,0.27275615,2.43679595,-0.76017660,0.38006701,-2.98327708,-3.01510310
0.91211346,-0.00259405,-0.05417117,-0.28984976,0.39766688,0.16084730,0.00461627,0.50424539,-1.50921547,-0.12204857,1.13870959,-1.41155775,0.09220103,0.70873176,-1.60465782,0.04584688,1.15492229,-1.73181343,0.79198926,-0.07523095,-0.01574904,0.32172951,0.05903378,0.11312552,-0.30061359,0.27201240,-0.13296611,-0.30297603,-0.27071235,0.16054569,-0.25724536,-0.16401060,-0.10678365,-0.30597172,0.66604990,-0.04252423,0.01269045,-0.00256340,0.01684364,0.99977431,0.72124759,0.07252178,0.02111592,0.94237825,-0.16627146,0.01875348,0.39009378,0.10883069,0.06448415,0.50572154,-0.15476077,0.01575778,0.64730637,3.35641031,-2.24845920,-0.09102890,0.59944006,-2.46015484,0.32747856,2.57981777,-0.84274576,0.35534757,-3.07372975,-2.95854926
0.88164823,-0.00780551,-0.05429776,-0.30812500,0.32889664,0.20868990,0.01056532,0.56871980,-1.54726589,-0.14194984,1.14351139,-1.52602055,0.09956795,0.76065673,-1.62161472,0.04956638,1.06586633,-1.76529379,0.79198926,-0.07523095,-0.01574904,0.32055966,0.07860352,0.10638668,-0.29441837,0.25503427,-0.13303039,-0.30227490,-0.24303818,0.16008572,-0.25742383,-0.17907303,-0.10655129,-0.30299354,0.68377773,-0.04197252,0.00966435,0.00083388,0.01878829,0.99977643,0.75832724,0.06729325,0.02614129,0.94363166,-0.16532363,0.01828476,0.43489455,0.10886566,0.06313582,0.50883588,-0.15517887,0.01756611,0.20722647,3.18525028,-1.80708632,-1.14273430,0.20256470,-6.16714482,0.37227270,2.56745243,-0.81278796,0.15560508,-4.71161370,-1.45655818
0.84801222,-0.00199573,-0.00315966,-0.28421854,0.24827062,0.28182072,0.01078648,0.62716472,-1.57152772,-0.19307286,1.17365599,-1.73070860,0.10492747,0.81161785,-1.63248408,0.04129052,0.94273412,-1.76788032,0.79198926,-0.07523095,-0.01574904,0.32024038,0.10772702,0.09353829,-0.27608474,0.23892512,-0.13465429,-0.30185828,-0.21104546,0.15670145,-0.26193482,-0.19408242,-0.10675826,-0.30038884,0.70081033,-0.04131532,0.00683018,0.00352210,0.02148269,0.99973968,0.80441524,0.05676906,0.04415564,0.94530500,-0.16557048,0.01838210,0.48322143,0.10616553,0.05830556,0.51149841,-0.15632100,0.01985154,-0.00110831,2.88118577,-1.12292290,-2.79453254,1.77942026,-10.91465187,0.24593888,2.55281544,-0.50012112,-0.51856148,-6.36796427,0.07088184
0.84185108,-0.00834679,0.02417698,-0.23984192,0.07346293,0.30679506,0.00980956,0.68244561,-1.57920606,-0.23922868,1.12313485,-1.91051497,0.11075545,0.85902295,-1.63121374,0.02466737,0.80515249,-1.73493855,0.79198926,-0.07523095,-0.01574904,0.32056459,0.14980550,0.08436188,-0.25825148,0.22288977,-0.13637020,-0.30228282,-0.17848246,0.15121730,-0.26943210,-0.20864834,-0.10646385,-0.29964033,0.71763765,-0.04065610,0.00442168,0.00439792,0.02450299,0.99968030,0.86312663,0.05094943,0.06231311,0.94694571,-0.16593377,0.01828178,0.53195552,0.10162815,0.05113249,0.51446029,-0.15722215,0.02092426,-0.05362942,2.75971246,-0.36168907,-2.29294956,-2.68453341,-8.83478832,0.29121375,2.38126206,0.06042766,-0.84928613,-6.87459517,1.66422262
0.83856851,-0.02004055,0.04262442,-0.20725153,-0.13999680,0.42810008,0.00741364,0.73499328,-1.57426388,-0.26508031,0.96956811,-1.97118964,0.11813607,0.91314602,-1.63195059,-0.00270916,0.66874235,-1.69013393,0.79198926,-0.07523095,-0.01574904,0.32129719,0.19573115,0.07848492,-0.25219716,0.20719884,-0.13835888,-0.30287312,-0.14539545,0.14260609,-0.27664629,-0.22355109,-0.10569847,-0.29880510,0.73442456,-0.04009997,0.00229959,0.00314094,0.02869831,0.99958054,0.92532903,0.04948824,0.06910004,0.94922208,-0.16634009,0.01842407,0.58108484,0.09392713,0.04465091,0.51730773,-0.15845342,0.02249209,-0.11006795,2.62170959,0.26217411,-1.16374819,-7.91640835,-2.62006588,0.38548195,2.71829629,-0.04146766,-1.38571715,-6.83122339,2.27318850
0.84230159,-0.02526893,0.05320866,-0.16765223,-0.38863306,0.57544781,0.00840117,0.79062208,-1.56423650,-0.26111374,0.76549478,-1.93275573,0.13150499,0.97476158,-1.63596389,-0.03586299,0.53990948,-1.63932810,0.79198926,-0.07523095,-0.01574904,0.32234164,0.24205664,0.07800932,-0.25282080,0.19104924,-0.13924535,-0.30287746,-0.11281328,0.13220894,-0.28231556,-0.23862208,-0.10326106,-0.29792351,0.75123085,-0.03946115,0.00042536,-0.00038227,0.03432082,0.99941070,0.98736574,0.05496969,0.06952084,0.95138237,-0.16527232,0.01946419,0.62961369,0.08469724,0.04002609,0.52025472,-0.15884863,0.02441813,0.06375545,2.82359838,0.52209086,0.23884426,-10.23258781,2.08544669,0.69542755,3.13141656,-0.22417972,-1.68168247,-6.34443665,2.53438830
0.85392811,-0.03344082,0.05006622,-0.20951644,-0.62854729,0.63775802,0.00860012,0.84290768,-1.53727260,-0.24984546,0.55936666,-1.86497700,0.14993081,1.04275842,-1.64086306,-0.07149048,0.43296793,-1.58895073,0.79198926,-0.07523095,-0.01574904,0.32355936,0.28916429,0.07975383,-0.24880511,0.17449390,-0.14063455,-0.30339796,-0.08417077,0.12069699,-0.28669086,-0.25370655,-0.09983666,-0.29720691,0.76827854,-0.03874073,-0.00176350,-0.00639324,0.04067709,0.99915033,1.05000016,0.06426212,0.07475424,0.95363018,-0.16472076,0.02016139,0.67457214,0.07471230,0.03686849,0.52353026,-0.15887670,0.02635245,-0.01231736,2.53868914,1.49683846,0.59591562,-10.29803123,3.51863313,0.94487852,3.41301560,-0.23030232,-1.78211977,-5.22537041,2.52048659
0.83683144,-0.05316832,0.04161942,-0.25064473,-0.60746869,0.50628578,0.01248002,0.88501757,-1.50104046,-0.23373500,0.38140503,-1.78522003,0.17097212,1.10961330,-1.63969111,-0.10380475,0.34887376,-1.54021537,0.79198926,-0.07523095,-0.01574904,0.32480675,0.33016766,0.08291467,-0.24171349,0.15912820,-0.14124093,-0.30469839,-0.06128051,0.10968067,-0.29016127,-0.26927945,-0.09612534,-0.29647247,0.78507347,-0.03821353,-0.00444599,-0.01245497,0.04596349,0.99885558,1.10621728,0.07471204,0.08309326,0.95651592,-0.16422255,0.02010836,0.71396638,0.06536702,0.03464548,0.52577473,-0.15869452,0.02833427,0.24193664,2.04153299,1.82996738,0.83769405,-8.62060356,4.04278278,1.06642663,3.32473731,0.11198043,-1.58220863,-4.03708744,2.41953826
0.81792990,-0.06597020,0.03686552,-0.34063179,-0.57430223,0.26944840,0.02033903,0.92530347,-1.46777983,-0.20757209,0.27295772,-1.70285525,0.19546562,1.17141228,-1.63236253,-0.12848961,0.30596704,-1.51033263,0.79198926,-0.07523095,-0.01574904,0.32613666,0.35552516,0.08706953,-0.23880619,0.14405394,-0.14122922,-0.30503100,-0.04838375,0.10021419,-0.29306925,-0.28463683,-0.09218137,-0.29551091,0.80146458,-0.03792577,-0.00806152,-0.01805980,0.04874987,0.99861519,1.14678015,0.08346783,0.08733047,0.95862958,-0.16440262,0.02110566,0.74351979,0.05708092,0.03306741,0.52719761,-0.15747977,0.03062575,0.39607487,2.00101016,1.66603935,1.31676500,-5.32501268,4.11919355,1.22339642,3.08135581,0.37233207,-1.20493814,-2.09080328,1.48395383
0.79132121,-0.05645398,0.03673273,-0.41587736,-0.45989807,-0.01877260,0.03172168,0.95676178,-1.43362470,-0.17576527,0.21746390,-1.61506009,0.21754270,1.22477484,-1.61825116,-0.13394346,0.29815943,-1.48395996,0.79198926,-0.07523095,-0.01574904,0.32760515,0.36829773,0.09080246,-0.24419079,0.13059068,-0.14050499,-0.30566681,-0.04551925,0.09529394,-0.29876634,-0.29948927,-0.08933400,-0.29427593,0.81728828,-0.03747747,-0.01241122,-0.02256888,0.04877435,0.99847768,1.17490758,0.08900076,0.08341437,0.96102683,-0.16450034,0.02193834,0.76264437,0.05289387,0.02883881,0.52800187,-0.15574732,0.03332922,0.58874648,1.55106270,1.70166194,1.60368049,-2.73191738,4.43928747,1.08608055,2.62672791,0.74388170,-0.22690613,-0.31205246,1.33444822
0.80596467,-0.05290818,0.01926096,-0.46274984,-0.28920703,-0.21719192,0.04614714,0.98345262,-1.40078259,-0.16492539,0.18031314,-1.53407855,0.23275592,1.26811111,-1.59705942,-0.12262198,0.31383233,-1.45314281,0.79198926,-0.07523095,-0.01574904,0.32884265,0.37600538,0.08882861,-0.25294828,0.11754704,-0.13902463,-0.30648730,-0.05072800,0.09448378,-0.30767263,-0.31396987,-0.08853101,-0.29252866,0.83332492,-0.03701202,-0.01720954,-0.02529910,0.04675138,0.99843783,1.19927320,0.08689291,0.07589437,0.96346335,-0.16432716,0.02235535,0.77390954,0.05226467,0.02117003,0.52910741,-0.15476821,0.03631400,0.71247334,1.33057225,1.64116418,0.30564593,-1.75965474,3.88188138,0.72756952,2.14935064,1.05376482,0.64225509,0.86179367,1.55367267
