vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.19688851,0.99556494,-1.51863492,0.24600229,0.90287995,-1.45345104,-0.22329985,1.24400640,-1.58972478,0.28790143,1.26503432,-1.51378548,0.00000000,0.00000000,0.00000000,0.34778595,0.12990969,0.22184193,-0.27944455,0.11326107,-0.19253640,-0.28365234,-0.35025107,0.22016558,-0.21769172,-0.32962837,-0.19356795,-0.23640753,0.40369317,0.04664417,0.01107049,0.01418327,0.02832911,0.99943671,0.52075532,0.27552584,0.06834140,0.52773765,-0.13912801,0.06413361,0.04146966,0.24650118,0.13009423,0.08562607,-0.16538587,0.11137842,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.21027975,0.98984218,-1.64472914,0.25681512,0.89449992,-1.56790743,-0.22805776,1.20639963,-1.68511245,0.27955344,1.15803750,-1.59347212,0.00000000,0.00000000,0.00000000,0.33381411,0.14884518,0.22082124,-0.26720549,0.13366744,-0.19359472,-0.26966074,-0.30843437,0.22032200,-0.22319790,-0.30428638,-0.19400703,-0.22802387,0.42455035,0.04707419,0.01050379,0.02140251,0.03065084,0.99924578,0.55947350,0.27666655,0.06660862,0.56991901,-0.13789568,0.06415337,0.10309771,0.24792673,0.11061620,0.13282669,-0.16535518,0.10579024,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.23537563,0.97998345,-1.81009994,0.27609127,0.87154019,-1.71493759,-0.23558253,1.11795850,-1.79332845,0.27832355,1.00242560,-1.68722498,0.00000000,0.00000000,0.00000000,0.31134539,0.17496280,0.21925839,-0.24775154,0.15926580,-0.19525722,-0.24642217,-0.25188617,0.21991224,-0.22255683,-0.26524055,-0.19471571,-0.21839160,0.44417382,0.04754072,0.00967403,0.02938946,0.03320188,0.99896962,0.60404921,0.27803168,0.06359385,0.61616713,-0.13660400,0.06492321,0.17811605,0.25007787,0.08878855,0.19257886,-0.16451289,0.09295379,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.27501966,0.97045510,-1.98660259,0.30995228,0.82900908,-1.88036323,-0.24991077,0.95149528,-1.89642613,0.28966435,0.79588263,-1.76869161,0.00000000,0.00000000,0.00000000,0.28054998,0.20555255,0.21744830,-0.21904059,0.18342482,-0.19710551,-0.21527257,-0.18569427,0.21904391,-0.21202672,-0.21002316,-0.19557758,-0.20547372,0.46306022,0.04786786,0.00893296,0.03595744,0.03551095,0.99868225,0.65248043,0.27950464,0.06150939,0.66015511,-0.13556836,0.06527741,0.26212758,0.25302310,0.06852326,0.26761163,-0.16227535,0.07507626,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.33626282,0.94234257,-2.15978255,0.37272537,0.75610142,-2.05252595,-0.28449193,0.71466597,-1.98758004,0.32190358,0.56746376,-1.82884195,0.00000000,0.00000000,0.00000000,0.24188303,0.23866033,0.21578034,-0.17754826,0.20747659,-0.19863791,-0.17679945,-0.12035149,0.21818963,-0.18773706,-0.14444078,-0.19648238,-0.18019810,0.48191383,0.04795450,0.00891959,0.03890946,0.03724219,0.99850865,0.70365040,0.28109137,0.06433477,0.70375720,-0.13449844,0.06508357,0.34547620,0.25646341,0.05414597,0.35267643,-0.15884530,0.06168493,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.32174233,0.98746234,-2.13275027,0.35945481,0.76066011,-2.03131866,-0.29667702,0.56519955,-1.96744502,0.34054133,0.46295691,-1.84569979,0.00000000,0.00000000,0.00000000,0.20541003,0.23668834,0.21565123,-0.18411992,0.19617528,-0.19869723,-0.18398202,-0.09284766,0.21710340,-0.17442691,-0.11110565,-0.19728137,-0.17425664,0.50222167,0.04936118,0.00842469,0.03850034,0.03851804,0.99848040,0.72141632,0.28277183,0.02129012,0.71325991,-0.13347261,0.02142801,0.39276603,0.25858364,0.03098313,0.40680006,-0.15596568,0.03115339,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.36838474,1.14453635,-2.22860651,0.39932158,0.91184657,-2.16203094,-0.33656256,0.68469186,-2.09846582,0.37326079,0.57900708,-1.99643893,0.00000000,0.00000000,0.00000000,0.18008228,0.21523576,0.21363183,-0.15890809,0.17567062,-0.20060084,-0.15870855,-0.11172455,0.21495707,-0.14915732,-0.13003147,-0.19930779,-0.14896918,0.52344452,0.05317940,0.00703188,0.04060451,0.03853539,0.99840716,0.72141386,0.28290343,0.02117418,0.71418414,-0.13315165,0.02137373,0.39534078,0.25879639,0.03092496,0.40930739,-0.15563750,0.03111310,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.40836829,1.29111390,-2.27355642,0.43132185,1.06382539,-2.24936862,-0.37165151,0.81061258,-2.18819637,0.39852541,0.70119846,-2.11365008,0.00000000,0.00000000,0.00000000,0.16169562,0.19375549,0.21138823,-0.14053666,0.15481460,-0.20268064,-0.14033337,-0.13166862,0.21239080,-0.13045697,-0.14999457,-0.20169835,-0.13045515,0.54567297,0.05735359,0.00470741,0.04205334,0.03851922,0.99836147,0.72244506,0.28313623,0.02115896,0.71574489,-0.13270573,0.02136225,0.39792395,0.25888945,0.03123864,0.41177817,-0.15537342,0.03124046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.44194468,1.42455816,-2.28607798,0.45867421,1.21238215,-2.30249181,-0.40030581,0.94014812,-2.24917979,0.41872620,0.82868786,-2.20144029,0.00000000,0.00000000,0.00000000,0.14760328,0.17272847,0.20961924,-0.12641817,0.13401333,-0.20434192,-0.12611826,-0.15197069,0.21029845,-0.11637346,-0.17021376,-0.20367364,-0.11649631,0.56828045,0.06110479,0.00249777,0.04322878,0.03848592,0.99832052,0.72427830,0.28345591,0.02118511,0.71769733,-0.13225961,0.02148502,0.40049930,0.25901895,0.03122982,0.41432992,-0.15512404,0.03110697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.46440046,1.53503132,-2.27188559,0.47911386,1.34737146,-2.32211556,-0.41822413,1.06752400,-2.28325057,0.43186957,0.95624647,-2.25628171,0.00000000,0.00000000,0.00000000,0.13805502,0.15214135,0.20863419,-0.11679613,0.11363395,-0.20527914,-0.11678211,-0.17241281,0.20911618,-0.10693913,-0.19061380,-0.20480815,-0.10709408,0.59107012,0.06396444,0.00108371,0.04503657,0.03843194,0.99824522,0.72666442,0.28371294,0.02125888,0.72020041,-0.13193749,0.02127290,0.40304013,0.25915787,0.03111589,0.41682287,-0.15493712,0.03096094,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.47083154,1.61736000,-2.23204398,0.48572212,1.45710599,-2.30705118,-0.42035189,1.18518782,-2.28638697,0.43220460,1.07593238,-2.27250075,0.00000000,0.00000000,0.00000000,0.13458623,0.13160722,0.20835360,-0.11315757,0.09309627,-0.20554743,-0.11330165,-0.19333899,0.20879513,-0.10359647,-0.21163743,-0.20512035,-0.10346503,0.61416742,0.06606330,0.00057337,0.04775159,0.03843651,0.99811928,0.72931138,0.28394756,0.02142866,0.72284105,-0.13169085,0.02128458,0.40529922,0.25932334,0.03098976,0.41898230,-0.15477041,0.03112120,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.44979373,1.65619233,-2.15400510,0.46591640,1.52236395,-2.24554944,-0.39890177,1.27714462,-2.24207788,0.41294855,1.17407708,-2.23662658,0.00000000,0.00000000,0.00000000,0.14058894,0.11002684,0.20868870,-0.11935682,0.07113662,-0.20521884,-0.11947748,-0.21608316,0.20923392,-0.10945553,-0.23457109,-0.20468738,-0.10943489,0.63851828,0.06753805,0.00089083,0.05050558,0.03848782,0.99798150,0.73208351,0.28410773,0.02123212,0.72530617,-0.13156758,0.02111146,0.40690721,0.25944187,0.03113341,0.42047217,-0.15466999,0.03115405,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
