vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.51575768,1.74071062,-2.07702708,0.51903880,1.57368493,-2.36509657,-0.51940876,0.45202833,-2.13906026,0.45976919,1.29647434,-2.37806726,0.00000000,0.00000000,0.00000000,0.11783997,0.12482509,0.20152515,-0.09648081,0.04649252,-0.21304754,-0.09570561,-0.21779399,0.19987778,-0.08685235,-0.08183130,-0.21434149,-0.08672856,0.07126473,0.01949856,-0.01135753,0.03861350,0.01021319,0.99913748,0.19211790,0.22343041,0.02135916,0.12192202,-0.19259729,0.02213436,-0.15040316,0.21507130,0.03098762,-0.00635183,-0.19640491,0.03111141,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.53926508,1.74951308,-2.12898927,0.51718265,1.60360920,-2.34874921,-0.51914783,0.49213717,-2.16228876,0.46341082,1.30555606,-2.37927823,0.00000000,0.00000000,0.00000000,0.11740070,0.11814209,0.20162493,-0.09613035,0.05631569,-0.21241562,-0.08809948,-0.21873143,0.20013646,-0.08647335,-0.08872706,-0.21409872,-0.08634669,0.07899942,0.01948778,-0.01108420,0.03693579,0.01021672,0.99920394,0.19315630,0.22339554,0.02127035,0.13947870,-0.19178008,0.02930121,-0.14362290,0.21528702,0.03092735,-0.00550297,-0.19631328,0.03105401,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.56641929,1.75950911,-2.16734223,0.50584328,1.62933528,-2.32407641,-0.51413007,0.53781545,-2.17959833,0.46333588,1.28931279,-2.38175673,0.00000000,0.00000000,0.00000000,0.11918357,0.11081498,0.20131030,-0.09803567,0.06347109,-0.21226511,-0.07975739,-0.21529056,0.19997369,-0.08822599,-0.09614238,-0.21430964,-0.08820608,0.08733484,0.01996958,-0.01139228,0.03326749,0.01023128,0.99932918,0.19415542,0.22342758,0.02114790,0.15498259,-0.19100161,0.03942618,-0.13186024,0.21565560,0.03095758,-0.00455945,-0.19619567,0.03097749,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.58707863,1.76764765,-2.18630939,0.48964093,1.65027168,-2.29351239,-0.50631686,0.58624102,-2.19201689,0.46010226,1.26234894,-2.38253379,0.00000000,0.00000000,0.00000000,0.12242037,0.10316167,0.20077633,-0.10137333,0.06699104,-0.21240696,-0.07344469,-0.21020193,0.19960060,-0.09141507,-0.10379250,-0.21477346,-0.09151327,0.09594053,0.02070845,-0.01199392,0.02860905,0.01023935,0.99946627,0.19510372,0.22348943,0.02104703,0.16712710,-0.19032944,0.04897567,-0.11817506,0.21610487,0.03100529,-0.00357603,-0.19607942,0.03090709,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.59895452,1.76842408,-2.19769950,0.47256730,1.66743996,-2.26013122,-0.49839906,0.63515402,-2.20115118,0.45528795,1.23458252,-2.38170285,0.00000000,0.00000000,0.00000000,0.12629454,0.09549168,0.20010823,-0.10523114,0.06997731,-0.21271824,-0.06963429,-0.20503978,0.19909996,-0.09519836,-0.11140987,-0.21541502,-0.09528437,0.10452611,0.02162263,-0.01281007,0.02354898,0.01022277,0.99958834,0.19602560,0.22358750,0.02106340,0.17871337,-0.18966420,0.05666025,-0.10442659,0.21661206,0.03109618,-0.00258451,-0.19596208,0.03101016,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.60386014,1.75971758,-2.20984006,0.45641473,1.68166173,-2.22574234,-0.49109435,0.68305278,-2.20758629,0.45539755,1.21900117,-2.38539886,0.00000000,0.00000000,0.00000000,0.13023736,0.08794204,0.19936246,-0.10915764,0.07437776,-0.21313706,-0.06778425,-0.20131000,0.19864433,-0.09714603,-0.11885687,-0.21615956,-0.09913574,0.11292742,0.02263714,-0.01374687,0.01856714,0.01017223,0.99968135,0.19689652,0.22370524,0.02107972,0.19151947,-0.18898221,0.06245311,-0.09228432,0.21724809,0.03309132,-0.00161715,-0.19583816,0.03110161,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.60423137,1.74000371,-2.22761979,0.44284062,1.69387364,-2.19194632,-0.48464728,0.72930264,-2.21186190,0.46460834,1.22012491,-2.39775734,0.00000000,0.00000000,0.00000000,0.13394131,0.08056958,0.19862883,-0.11268336,0.08134028,-0.21358235,-0.06722852,-0.19951483,0.19835756,-0.09571431,-0.12615676,-0.21691452,-0.10280671,0.12107668,0.02363896,-0.01467542,0.01416710,0.01010576,0.99974087,0.19769790,0.22382402,0.02125795,0.20662964,-0.18829110,0.06671279,-0.08232624,0.21800752,0.03822699,-0.00076075,-0.19573077,0.03113460,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.60340134,1.71019151,-2.25279307,0.43051080,1.70340228,-2.15720139,-0.47839960,0.77448597,-2.21515102,0.48119095,1.22574711,-2.41515951,0.00000000,0.00000000,0.00000000,0.13750663,0.07322160,0.19800418,-0.11616139,0.09105364,-0.21389939,-0.06699573,-0.19812627,0.19833902,-0.09191226,-0.13341925,-0.21750718,-0.10635581,0.12919466,0.02448045,-0.01536237,0.01031150,0.01007131,0.99977809,0.19847631,0.22389738,0.02134524,0.22447111,-0.18757170,0.07051090,-0.07282487,0.21885250,0.04559437,0.00011386,-0.19562910,0.03115082,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.60189033,1.66923118,-2.28310633,0.41925845,1.71020486,-2.12082620,-0.47190304,0.81937238,-2.21758790,0.50433046,1.22754862,-2.43514848,0.00000000,0.00000000,0.00000000,0.14106838,0.06575580,0.19754229,-0.11966010,0.10314485,-0.21405359,-0.06693512,-0.19615544,0.19859685,-0.08629181,-0.14081668,-0.21788638,-0.10986879,0.13744659,0.02514535,-0.01573232,0.00708756,0.01008589,0.99980025,0.19924896,0.22395996,0.02140828,0.24484061,-0.18680824,0.07413325,-0.06263120,0.21979001,0.05477657,0.00100407,-0.19550653,0.03119958,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.59908612,1.61482034,-2.31512327,0.40875529,1.71430628,-2.08224034,-0.46477081,0.86445020,-2.21852670,0.53229060,1.21999671,-2.45514226,0.00000000,0.00000000,0.00000000,0.14474348,0.05799179,0.19723618,-0.12329904,0.11719941,-0.21407281,-0.06728218,-0.19311481,0.19905502,-0.07947998,-0.14854205,-0.21808354,-0.11343931,0.14594865,0.02563086,-0.01581316,0.00474063,0.01014696,0.99981224,0.19995611,0.22399506,0.02144443,0.26743597,-0.18603799,0.07746130,-0.05113618,0.22075595,0.06526350,0.00182919,-0.19540024,0.03130417,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
