vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.70639620,0.05254775,0.07649497,0.00050090,0.02244970,-0.14755937,-0.14406283,0.19126236,-1.37122202,0.11552737,0.59231281,-1.56251860,-0.16122141,0.93715221,-1.69953001,0.12378674,0.65394053,-1.75457499,0.65883529,0.01716375,-0.00515681,0.30758514,0.25795710,0.17560665,-0.27704187,0.35728321,-0.18265969,-0.26365748,-0.12607370,0.17404599,-0.25525490,-0.21066995,-0.18572347,-0.26706344,1.50372486,0.00259082,-0.00016971,-0.01380283,-0.01229254,0.99982916,1.76592138,0.17180237,0.03054327,1.85640929,-0.18879766,0.04392766,1.38196828,0.17968380,0.05233023,1.28855247,-0.17789707,0.04052170,0.68411341,-5.11596308,4.91893330,-0.10447538,2.72733436,-0.66976177,-0.23809729,2.06190467,0.96168346,-0.80149946,-3.24543347,0.83360512
0.72068376,0.05080507,0.10106869,-0.00080067,-0.02965616,-0.08155645,-0.12957200,0.09009151,-1.26295424,0.11181192,0.64662549,-1.56913729,-0.16550931,0.97662040,-1.67436483,0.11186922,0.58950336,-1.72855151,0.65883529,0.01716375,-0.00515681,0.30995662,0.24280116,0.17471602,-0.27930741,0.37832761,-0.17924527,-0.26915319,-0.11115568,0.17110605,-0.25701275,-0.22558804,-0.18721816,-0.26924936,1.51786242,0.00322407,-0.00018457,-0.01406378,-0.01311735,0.99981504,1.76516368,0.17151006,0.03064920,1.89135730,-0.18588494,0.04080343,1.41123397,0.17718740,0.05294386,1.28744035,-0.17801134,0.04070726,0.73050158,-5.13560076,5.51597633,-0.19189125,2.76162820,-0.31969984,-0.21506023,2.00352116,1.29218998,-0.59296188,-3.27262311,1.34094546
0.68026336,0.04121817,0.10458389,-0.00250007,-0.09252867,-0.04088196,-0.11956616,-0.00179274,-1.15670135,0.10757759,0.70048329,-1.56837010,-0.16942800,1.01425140,-1.64646778,0.10619722,0.52812991,-1.69506080,0.65883529,0.01716375,-0.00515681,0.31250391,0.22713554,0.17370867,-0.28180615,0.39727313,-0.17688804,-0.27293184,-0.09714130,0.16982712,-0.25901163,-0.24039668,-0.18856632,-0.27142302,1.53172436,0.00370800,-0.00020284,-0.01495878,-0.01355271,0.99979624,1.76348498,0.17119611,0.03069776,1.92405679,-0.18388351,0.03957207,1.43922207,0.17610582,0.05349228,1.28630474,-0.17827285,0.04108089,0.46243979,-4.43703451,5.16481810,-0.20543608,2.63709860,0.06838686,-0.19588960,1.83586578,1.36390145,-0.24914696,-2.98957310,1.67196209
0.67443190,0.02576047,0.09997935,-0.00368764,-0.13395955,-0.03169603,-0.11434020,-0.06665284,-1.07192214,0.10468796,0.75423003,-1.56445012,-0.17585403,1.05006051,-1.62546802,0.10719294,0.47411525,-1.65503070,0.65883529,0.01716375,-0.00515681,0.31490294,0.21117327,0.17303708,-0.28367753,0.41015780,-0.17579807,-0.27567443,-0.08516969,0.17038523,-0.26156379,-0.25357059,-0.19032266,-0.27191730,1.54487858,0.00389216,-0.00022517,-0.01623163,-0.01386638,0.99977208,1.76076958,0.17100606,0.03122541,1.95000308,-0.18321350,0.03922850,1.46446707,0.17657392,0.05333915,1.28612716,-0.17932483,0.04298564,0.24781164,-3.11580877,4.17590761,-0.13629522,2.76851454,0.20191002,-0.35413406,1.83291144,1.00884817,0.09228768,-2.72029810,2.09845464
0.57636376,-0.00585948,0.08604488,-0.00270275,-0.09591322,-0.03934417,-0.10941339,-0.09634137,-1.01441467,0.10472070,0.80353248,-1.56104064,-0.18461630,1.07943428,-1.61131167,0.11463591,0.43122256,-1.60576510,0.65883529,0.01716375,-0.00515681,0.31709054,0.19637358,0.17310879,-0.28435995,0.41466823,-0.17490610,-0.28016451,-0.07680053,0.17291044,-0.26578934,-0.26397445,-0.19252456,-0.27099545,1.55676246,0.00352799,-0.00024617,-0.01727021,-0.01425043,0.99974927,1.75799024,0.17096938,0.03273059,1.96627700,-0.18312601,0.03692603,1.48492146,0.17855717,0.05130120,1.28740788,-0.18139449,0.04609509,0.24798687,-1.20942461,2.63505816,0.02472848,2.37226462,0.16206151,-0.44203502,1.38133407,0.65885568,0.40982091,-2.02015209,2.48859906
0.50375098,-0.03418174,0.08128318,0.00035411,0.00967741,-0.11433605,-0.10182127,-0.09700030,-0.99269562,0.10898143,0.84191978,-1.56643538,-0.19410951,1.09931753,-1.60078294,0.12816971,0.40048425,-1.55307729,0.65883529,0.01716375,-0.00515681,0.31909621,0.18554863,0.17421119,-0.28295607,0.41291310,-0.17306825,-0.28519833,-0.07252068,0.17735178,-0.27076852,-0.27166079,-0.19488991,-0.26927845,1.56684654,0.00254285,-0.00026425,-0.01721456,-0.01535740,0.99973383,1.75765865,0.17097258,0.03614015,1.97424889,-0.18312667,0.03389788,1.49980757,0.18203847,0.04832770,1.28932774,-0.18391084,0.04981777,0.38072184,0.00666348,1.00476192,0.21820846,1.88805885,-0.29273075,-0.47326159,0.97505522,0.51342309,0.67674314,-1.50486569,2.59882421
0.49587227,-0.04794811,0.05275863,0.00392721,0.11524620,-0.24263925,-0.09291225,-0.07296891,-1.01514525,0.11693140,0.87155268,-1.58779736,-0.20427265,1.11180913,-1.59560440,0.14373787,0.38281711,-1.51180341,0.65883529,0.01716375,-0.00515681,0.32048504,0.17932869,0.17607736,-0.27893486,0.40708855,-0.17045854,-0.28808362,-0.07161108,0.18237377,-0.27443738,-0.27682617,-0.19740066,-0.26672473,1.57651498,0.00126371,-0.00028432,-0.01611632,-0.01768578,0.99971366,1.76195943,0.17088793,0.04155017,1.97731957,-0.18348715,0.03240142,1.51139939,0.18605630,0.04604765,1.29287984,-0.18622190,0.05376031,0.45149077,1.29700810,-1.26698514,0.41284897,1.49054723,-1.13630419,-0.51573942,0.61293197,0.24905036,0.79240304,-0.85861462,2.05831008
0.50724833,-0.03833650,0.00255193,0.00660106,0.16753439,-0.32501095,-0.08622213,-0.01788661,-1.08547206,0.12827421,0.89015888,-1.62753088,-0.21331143,1.11147554,-1.59504821,0.15828090,0.38556355,-1.49087317,0.65883529,0.01716375,-0.00515681,0.32092855,0.17899422,0.17850997,-0.27202608,0.39583760,-0.16822880,-0.28817398,-0.07522071,0.18699484,-0.27652552,-0.27777095,-0.19974805,-0.26450358,1.58671803,0.00002422,-0.00030148,-0.01443145,-0.02095669,0.99967618,1.77303610,0.17087596,0.04890247,1.97515764,-0.18464577,0.03275457,1.51940010,0.19000716,0.04440303,1.30081997,-0.18790737,0.05642497,0.31013785,2.82035222,-3.60848045,0.56828432,0.84462373,-2.00505252,-0.43485022,-0.08703960,0.01719419,0.70126755,0.23655224,0.92695174
0.59392091,-0.01234281,-0.05363257,0.00866026,0.18906101,-0.30013317,-0.08422683,0.05295595,-1.17338867,0.14123372,0.88681337,-1.66825898,-0.22105483,1.09607294,-1.59609601,0.16713986,0.41507553,-1.49860604,0.65883529,0.01716375,-0.00515681,0.32030656,0.18504868,0.18126220,-0.26491257,0.38123394,-0.16734073,-0.28671678,-0.08413103,0.18969002,-0.27683438,-0.27417289,-0.20200984,-0.26341402,1.59810524,-0.00082640,-0.00030153,-0.01259708,-0.02397311,0.99963319,1.79163022,0.17135688,0.05539400,1.97087922,-0.18624969,0.03358978,1.52316396,0.19267848,0.04347218,1.31456394,-0.18946119,0.05689255,0.07095385,3.68486485,-4.53790073,0.67106795,-0.33843462,-2.04277139,-0.39352589,-0.87946052,-0.06029360,0.40636315,1.69954435,-0.60273194
0.60837472,0.01269536,-0.09433676,0.00923738,0.18506636,-0.11659566,-0.08612294,0.12158730,-1.25413597,0.15311901,0.85935980,-1.69643664,-0.22823270,1.07197249,-1.60128403,0.16775003,0.46812975,-1.53434587,0.65883529,0.01716375,-0.00515681,0.31877109,0.19587329,0.18384872,-0.25970444,0.36662307,-0.16760712,-0.28468824,-0.09717839,0.18958952,-0.27514437,-0.26732707,-0.20417619,-0.26252273,1.61043322,-0.00125796,-0.00027256,-0.01071493,-0.02542758,0.99961920,1.81540036,0.17239448,0.05906665,1.96806073,-0.18728804,0.03408285,1.52301955,0.19302707,0.04362673,1.33307123,-0.19157875,0.05624837,-0.11698901,3.32546663,-3.88223267,0.57028759,-1.50823236,-1.28200471,-0.34854779,-1.22814310,-0.29207677,-0.02891000,2.75126076,-1.93554509
0.63330256,0.02604465,-0.12067199,0.00961641,0.19000957,0.05263040,-0.09106392,0.18540283,-1.32467759,0.16115455,0.81451763,-1.71566648,-0.23215825,1.03956375,-1.61479347,0.16510372,0.52722676,-1.57586095,0.65883529,0.01716375,-0.00515681,0.31657593,0.20997957,0.18542363,-0.25574220,0.35264158,-0.16874076,-0.28230592,-0.11115587,0.18840616,-0.27262533,-0.25661157,-0.20537168,-0.26148730,1.62323947,-0.00138078,-0.00021968,-0.00879532,-0.02493835,0.99965028,1.84220364,0.17334196,0.06083373,1.96702845,-0.18749544,0.03427001,1.52161639,0.19233358,0.04395061,1.35670664,-0.19370154,0.05508864,-0.24993966,3.16077681,-3.48493814,0.39045549,-2.24385757,-0.94493754,-0.18476700,-1.62193432,-0.68258018,-0.12921327,2.92640824,-2.04861767
0.65237923,0.03909369,-0.13271050,0.00850568,0.17415753,0.16828523,-0.09856950,0.24541586,-1.38597019,0.16452217,0.75987698,-1.72954712,-0.23079912,1.00228431,-1.63556888,0.16325669,0.58369823,-1.61191723,0.65883529,0.01716375,-0.00515681,0.31415014,0.22589949,0.18572612,-0.25226866,0.33924277,-0.17061162,-0.27979531,-0.12454756,0.18747525,-0.27009704,-0.24320994,-0.20495072,-0.26033464,1.63612595,-0.00122994,-0.00016547,-0.00706399,-0.02333712,0.99970268,1.87044585,0.17375279,0.06188148,1.96703799,-0.18748569,0.03435483,1.52046216,0.19185282,0.04405310,1.38361738,-0.19460858,0.05381550,-0.38757597,3.04208040,-3.09370289,0.15998545,-2.80051479,-0.69268630,0.08005752,-1.89323535,-1.07709646,-0.09416021,2.87188716,-1.82701313
0.62413495,0.05334828,-0.12204140,0.00486225,0.10689131,0.31740120,-0.10882949,0.30153244,-1.43575199,0.16262247,0.69325756,-1.73384287,-0.22572867,0.96742693,-1.66505008,0.16089355,0.64073923,-1.64449606,0.65883529,0.01716375,-0.00515681,0.31179211,0.24398768,0.18471246,-0.24952832,0.32648082,-0.17331434,-0.27745157,-0.13788420,0.18642378,-0.26777027,-0.22896078,-0.20313022,-0.25817186,1.64893246,-0.00069377,-0.00012020,-0.00590472,-0.02026168,0.99977727,1.90020356,0.17398168,0.06226378,1.96812325,-0.18709342,0.03434054,1.51871457,0.19116342,0.04402184,1.41192970,-0.19438069,0.05362025,-0.51552353,2.73735685,-2.38529501,-0.11698586,-3.32990446,-0.14922898,0.25801938,-1.69163580,-1.48003657,-0.12034738,2.80203028,-1.57947807
0.65328598,0.05667165,-0.10755264,0.00074160,0.01513209,0.50657279,-0.12109635,0.35589235,-1.47478421,0.15549408,0.61379296,-1.72367294,-0.21766967,0.93545581,-1.70222006,0.15872151,0.69797482,-1.67245026,0.65883529,0.01716375,-0.00515681,0.30978990,0.26430182,0.18249579,-0.24776652,0.31394108,-0.17666215,-0.27542522,-0.15104388,0.18547810,-0.26584633,-0.21422706,-0.20014549,-0.25495507,1.66167626,0.00001226,-0.00008756,-0.00563985,-0.01552493,0.99986357,1.93151655,0.17421439,0.06202339,1.96998124,-0.18631154,0.03436468,1.51646366,0.19009034,0.04394358,1.44133863,-0.19338573,0.05483483,-0.63936168,2.79369917,-1.95231256,-0.39772547,-4.15948687,0.61398494,0.43711235,-1.63293014,-1.95872362,-0.10461802,2.94145517,-1.40752540
0.64078459,0.02583393,-0.07230014,-0.00108421,-0.04325918,0.50258075,-0.13154653,0.41181862,-1.50752807,0.14647806,0.52575248,-1.69572461,-0.20380603,0.89864779,-1.73872137,0.15895858,0.75342292,-1.69262493,0.65883529,0.01716375,-0.00515681,0.30837986,0.28561159,0.17999707,-0.24712461,0.30086677,-0.17955734,-0.27397029,-0.16404540,0.18529351,-0.26444404,-0.19843321,-0.19563967,-0.25217354,1.67471409,0.00034220,-0.00006246,-0.00600975,-0.01039257,0.99992793,1.96400511,0.17436413,0.06125525,1.97178388,-0.18542968,0.03440957,1.51455534,0.18900526,0.04393582,1.47225749,-0.19113090,0.05620632,-0.49090645,2.75872374,-1.56863987,-0.44676921,-4.36894321,1.50407755,0.72658235,-1.85735428,-1.76247418,0.03204977,2.70251656,-0.92659271
0.68379461,-0.00589617,-0.02921935,-0.00020685,-0.00565356,0.39786052,-0.13672053,0.47062330,-1.53671527,0.13819464,0.43301565,-1.65018067,-0.18449017,0.84951041,-1.76424372,0.16151330,0.80485296,-1.70068836,0.65883529,0.01716375,-0.00515681,0.30792199,0.30690956,0.17788409,-0.24757650,0.28662120,-0.18102584,-0.27357592,-0.17741972,0.18588918,-0.26388400,-0.18155907,-0.18999664,-0.25063488,1.68847542,0.00005850,-0.00003878,-0.00609157,-0.00634251,0.99996133,1.99761674,0.17403513,0.06034549,1.97277725,-0.18458856,0.03434606,1.51342797,0.18818329,0.04403799,1.50452085,-0.18761978,0.05728710,-0.25054592,2.91795959,-1.43910060,-0.41331211,-4.61203594,2.28884416,0.96109879,-2.46089640,-1.24348617,0.12766555,2.54423084,-0.37797767
0.72319283,-0.01974005,0.02221914,0.00038918,0.05114414,0.29731719,-0.13889667,0.52824266,-1.55978479,0.12866160,0.33490831,-1.58832040,-0.16426199,0.78886530,-1.77676709,0.16404304,0.85190537,-1.69690585,0.65883529,0.01716375,-0.00515681,0.30847223,0.32861296,0.17554238,-0.24933303,0.27191433,-0.18169686,-0.27420111,-0.19143526,0.18669178,-0.26436927,-0.16394090,-0.18440257,-0.24986389,1.70267639,-0.00042443,-0.00001920,-0.00560366,-0.00337716,0.99997860,2.03246753,0.17289437,0.05913920,1.97335727,-0.18395376,0.03427113,1.51250648,0.18755611,0.04410297,1.53749371,-0.18371547,0.05860834,-0.10614509,2.92298117,-1.15402875,-0.48801607,-5.00355644,3.18817163,1.02857704,-3.10756359,-0.60532396,0.12576826,2.38399906,0.21792552
0.70699397,-0.02091307,0.07039511,0.00025373,0.05728186,0.19741292,-0.13922152,0.58272673,-1.57407010,0.11810833,0.23346224,-1.50976458,-0.14478815,0.71928490,-1.77518086,0.16525844,0.89544148,-1.68293104,0.65883529,0.01716375,-0.00515681,0.30997874,0.35053411,0.17302445,-0.25224784,0.25718806,-0.18194148,-0.27575531,-0.20608533,0.18731093,-0.26589738,-0.14586338,-0.17922914,-0.24993448,1.71707027,-0.00089411,-0.00000663,-0.00500393,-0.00129525,0.99998664,2.06805143,0.17122169,0.05773090,1.97378614,-0.18350123,0.03422343,1.51147087,0.18695006,0.04408137,1.57074308,-0.17974479,0.06004426,-0.00892211,2.65830178,-0.66149371,-0.51947590,-4.97104635,3.91084700,0.94765823,-3.44108891,0.13833185,0.05380371,2.12176600,0.72205905
0.75250936,-0.01868777,0.11007386,0.00004394,0.02597116,0.11398748,-0.13845223,0.63506373,-1.57959979,0.10635761,0.13576743,-1.41874743,-0.12873955,0.64410287,-1.76031322,0.16611773,0.93603289,-1.66099734,0.65883529,0.01716375,-0.00515681,0.31218411,0.37125263,0.17027014,-0.25624049,0.24224182,-0.18197786,-0.27799100,-0.22117329,0.18792333,-0.26806252,-0.12757700,-0.17507059,-0.25054207,1.73164437,-0.00127278,-0.00000038,-0.00470399,-0.00007626,0.99998893,2.10292296,0.16894074,0.05594362,1.97385843,-0.18328758,0.03419311,1.51049974,0.18668429,0.04412159,1.60404067,-0.17632390,0.06164205,0.04378618,2.68418183,-0.23165904,-0.61559461,-4.98906012,4.75456638,0.79606214,-3.89737515,0.84358448,0.04679736,2.07068682,1.17507541
0.72627568,-0.01265621,0.12082247,-0.00000003,0.00033373,-0.00767489,-0.13728641,0.68647456,-1.57834733,0.09543101,0.03923012,-1.31330669,-0.11804086,0.56818902,-1.73554981,0.16655844,0.97351825,-1.63222659,0.65883529,0.01716375,-0.00515681,0.31474835,0.39119390,0.16778004,-0.26112039,0.22679440,-0.18195378,-0.28052272,-0.23662953,0.18846334,-0.27062695,-0.10977646,-0.17232609,-0.25111064,1.74641025,-0.00154540,0.00000009,-0.00466970,0.00001823,0.99998910,2.13759804,0.16624891,0.05362795,1.97321129,-0.18349091,0.03422563,1.50977385,0.18690931,0.04412140,1.63664007,-0.17387549,0.06363771,0.05917338,2.51534033,0.10435019,-0.52274764,-4.73836184,5.27902174,0.48531502,-3.71612501,1.27609324,0.01635797,1.81532252,1.45685661
0.73051162,-0.00726794,0.11483695,0.00000483,0.00222249,-0.13186179,-0.13522666,0.73732440,-1.57252145,0.09403718,-0.05355776,-1.20265896,-0.11240226,0.50090436,-1.70197067,0.16510188,1.00880086,-1.60228050,0.65883529,0.01716375,-0.00515681,0.31721596,0.40981800,0.16772800,-0.26454244,0.21075497,-0.18164068,-0.28299319,-0.25200357,0.18837581,-0.27275209,-0.09472394,-0.17098749,-0.25228198,1.76112204,-0.00173287,-0.00000593,-0.00464841,-0.00127805,0.99998838,2.17136743,0.16494703,0.05267352,1.97141201,-0.18391167,0.03422277,1.50960081,0.18728648,0.04446386,1.66596134,-0.17247767,0.06493398,0.10161792,2.52330699,0.28973517,-0.05480908,-4.54899149,5.44511166,0.27139887,-3.31521263,1.68003802,-0.07165427,1.75337393,1.46714075
0.71895640,0.00216049,0.09153847,0.00002954,0.00537291,-0.18900872,-0.13428559,0.78596914,-1.56553588,0.09796793,-0.11054715,-1.11841924,-0.11180245,0.44709746,-1.65975461,0.16457497,1.04384024,-1.58265374,0.65883529,0.01716375,-0.00515681,0.31917385,0.42003558,0.16923179,-0.26852679,0.19504766,-0.18155805,-0.28467029,-0.26571677,0.18821121,-0.27278866,-0.08364792,-0.17116571,-0.25515268,1.77528005,-0.00178922,-0.00001443,-0.00459694,-0.00314394,0.99998449,2.19637144,0.16479808,0.05064706,1.96918223,-0.18457012,0.03450356,1.51075199,0.18808908,0.04638518,1.69055750,-0.17242557,0.06402117,0.04084554,2.45791841,0.36270353,0.19784417,-2.78742456,4.21811533,0.01654733,-2.70430527,2.17425828,-0.02136833,1.77323353,0.97526047
0.64667541,0.01599218,0.06229401,0.00014436,0.01591984,-0.10141727,-0.13682538,0.82792815,-1.55901353,0.10034381,-0.12508072,-1.06431344,-0.11725273,0.40711835,-1.60881059,0.16643549,1.07522523,-1.57322288,0.65883529,0.01716375,-0.00515681,0.32059714,0.42011143,0.17063381,-0.27585127,0.18127665,-0.18237902,-0.28514057,-0.27662687,0.18845830,-0.27105697,-0.07677265,-0.17322159,-0.26006452,1.78854325,-0.00159985,-0.00001912,-0.00445011,-0.00430056,0.99998085,2.21010678,0.16541422,0.04474586,1.96824453,-0.18553131,0.03545657,1.51354756,0.18923078,0.04954017,1.71028354,-0.17415470,0.06053261,-0.14135766,2.03077011,0.29688582,0.10630426,-0.56926167,2.51960883,-0.29212761,-1.90344894,2.51577029,0.10124339,1.52429829,0.41874154
0.63241721,0.01909529,0.04967358,0.00032643,0.03895188,0.08637401,-0.14394773,0.86782695,-1.56720555,0.10129954,-0.11413065,-1.04597690,-0.12759751,0.38200057,-1.55873773,0.16937016,1.10460913,-1.57434993,0.65883529,0.01716375,-0.00515681,0.32169501,0.41526444,0.17150817,-0.28207319,0.17034549,-0.18414438,-0.28248167,-0.28506309,0.18878131,-0.26781812,-0.07395770,-0.17678773,-0.26560626,1.80092652,-0.00131513,-0.00001524,-0.00409885,-0.00370589,0.99998473,2.21745074,0.16711048,0.03962181,1.96990249,-0.18671702,0.03921334,1.51727047,0.18957382,0.05387689,1.72566054,-0.17754985,0.05608875,-0.39816913,2.06019135,-0.55824689,0.04495921,0.68361199,0.69849417,-0.55835847,-1.19226525,2.54684224,0.15159998,1.50628991,-0.12545760
0.59724607,0.01058605,0.01390846,0.00021481,0.04359560,0.24660700,-0.15680584,0.90625775,-1.60521936,0.09933072,-0.07409200,-1.08397138,-0.13912088,0.37732336,-1.52259672,0.17040032,1.13113356,-1.58644331,0.65883529,0.01716375,-0.00515681,0.32217625,0.40637014,0.17106658,-0.28394787,0.16479006,-0.18680459,-0.27468564,-0.29055512,0.18843089,-0.26381591,-0.07589343,-0.18072963,-0.27049886,1.81310225,-0.00111830,-0.00000518,-0.00365922,-0.00141561,0.99999230,2.21995509,0.16879707,0.03822838,1.97736275,-0.18838870,0.04749061,1.52308178,0.18813447,0.05836034,1.73669744,-0.18163233,0.05167739,-0.67249811,1.86654735,-2.09508204,-0.12330140,2.19452500,-2.30571795,-0.56491178,-0.07357141,1.64855921,0.03158170,1.27490115,-0.67034888
0.62265836,0.00318236,-0.02660032,-0.00005259,0.04203343,0.28597363,-0.17243356,0.91700163,-1.65502477,0.09409551,-0.00169556,-1.17070031,-0.14559698,0.40218568,-1.52197640,0.17185061,1.14188399,-1.60325053,0.65883529,0.01716375,-0.00515681,0.32175372,0.39192075,0.16933995,-0.28274584,0.16934217,-0.18982928,-0.26536172,-0.29060148,0.18835787,-0.26075356,-0.08330162,-0.18289823,-0.27245431,1.82562921,-0.00101089,0.00000467,-0.00324193,0.00148629,0.99999364,2.21704485,0.16949334,0.03900788,1.99553492,-0.19033594,0.05639200,1.53446910,0.18648231,0.06100016,1.74287164,-0.18415593,0.04929941,-0.77003918,0.46391318,-2.44011261,-0.25690566,3.60150628,-4.30600033,-0.31064478,1.28541865,-0.03848014,0.08021891,0.49522702,-0.82780751
0.66398562,-0.00606069,-0.06737107,-0.00047568,0.06958201,0.21280383,-0.18462750,0.89353898,-1.68783937,0.09092821,0.07166290,-1.25440936,-0.14715846,0.45255425,-1.55363963,0.17734172,1.13181982,-1.61675699,0.65883529,0.01716375,-0.00515681,0.32052569,0.37677267,0.16820099,-0.28113958,0.18067269,-0.19225898,-0.25942100,-0.28558414,0.18971651,-0.25920287,-0.09518369,-0.18318932,-0.27128027,1.83867557,-0.00103296,0.00000914,-0.00257787,0.00363324,0.99999008,2.21421607,0.16990139,0.03938611,2.02074053,-0.19197401,0.06110469,1.55172040,0.18660336,0.06132281,1.74482553,-0.18490909,0.04924542,-0.61014166,-1.25114286,-1.63210866,-0.15367954,3.71282296,-4.22874956,-0.07363026,2.60558219,-1.65308309,0.28595660,-0.55896573,-0.68034700
0.65159319,-0.00653415,-0.09046548,-0.00096234,0.10667657,0.07793257,-0.19327851,0.84999342,-1.70900865,0.09057935,0.13878813,-1.32802477,-0.14732479,0.51429201,-1.59389880,0.18438504,1.10185218,-1.62989595,0.65883529,0.01716375,-0.00515681,0.31875432,0.36247516,0.16785589,-0.27925827,0.19541032,-0.19392481,-0.25548764,-0.27530449,0.19175620,-0.25878052,-0.10951970,-0.18292762,-0.26906174,1.85196738,-0.00105180,0.00000681,-0.00151776,0.00453682,0.99998856,2.21290457,0.17008612,0.03949605,2.04912925,-0.19319556,0.06326668,1.57493432,0.18819852,0.05997381,1.74411199,-0.18496562,0.04969258,-0.41398964,-2.18899584,-1.01405307,-0.00769031,3.27372303,-3.57982392,-0.00871157,3.02964988,-1.95250781,0.34400907,-1.54813728,-0.65661736
0.68070121,-0.00109611,-0.10960335,-0.00095411,0.10524306,-0.05716285,-0.19958527,0.79536412,-1.72457814,0.09260056,0.20292946,-1.39440508,-0.14790946,0.57329062,-1.62783978,0.18967555,1.05658579,-1.64798062,0.65883529,0.01716375,-0.00515681,0.31666839,0.34859825,0.16817271,-0.27706551,0.21215228,-0.19492748,-0.25189819,-0.25986916,0.19336411,-0.25871782,-0.12342747,-0.18281541,-0.26698632,1.86521168,-0.00097692,0.00000201,-0.00046398,0.00414309,0.99999131,2.21240447,0.17007854,0.03960287,2.07897186,-0.19413979,0.06477019,1.60374920,0.19022724,0.05795056,1.74330328,-0.18480879,0.04968206,-0.31009600,-2.87283826,-0.76622256,0.11958617,3.28730192,-3.36920571,-0.03407904,3.00278144,-1.70087984,0.25438161,-2.40959649,-0.97125728
0.63598783,0.00581582,-0.10937485,-0.00011454,0.01912913,-0.24016387,-0.20241967,0.72966599,-1.73139513,0.09727409,0.26368538,-1.45021093,-0.14962700,0.63100225,-1.65831220,0.19031294,1.00572789,-1.67346942,0.65883529,0.01716375,-0.00515681,0.31445220,0.33542596,0.16927535,-0.27477075,0.23091054,-0.19504350,-0.24869589,-0.24132551,0.19348974,-0.25823043,-0.13667821,-0.18299006,-0.26478051,1.87822413,-0.00081768,0.00000027,-0.00013796,0.00197326,0.99999804,2.21297944,0.16978011,0.03968145,2.10990262,-0.19494837,0.06575631,1.63613689,0.19171816,0.05622177,1.74226916,-0.18434571,0.04967169,-0.11135024,-3.30188680,-0.26397845,0.24818540,2.95130277,-2.65298867,-0.09352845,2.83145547,-1.48022163,-0.00640838,-2.51242685,-1.30407238
0.63463607,0.01221976,-0.09289651,-0.00041722,-0.11172951,-0.48744274,-0.19831482,0.64628024,-1.71550381,0.10464201,0.32095340,-1.48981555,-0.15340374,0.69008051,-1.68311346,0.18526902,0.95401911,-1.70381887,0.65883529,0.01716375,-0.00515681,0.31258529,0.32290428,0.17130461,-0.27308918,0.25251650,-0.19381562,-0.24757490,-0.22140545,0.19173595,-0.25716930,-0.14991449,-0.18372790,-0.26303902,1.89101315,-0.00064572,-0.00000478,-0.00122215,-0.00287529,0.99999512,2.21489718,0.16879918,0.03949611,2.14241092,-0.19591025,0.06501039,1.67071395,0.19236026,0.05541598,1.74004459,-0.18350849,0.04954627,0.21722981,-4.15819101,0.82320073,0.36761280,2.84141502,-1.94714565,-0.18967137,2.93237166,-1.22078614,-0.25744895,-2.55902791,-1.51755936
0.66214670,0.02304136,-0.05772473,-0.00253790,-0.19580808,-0.60038660,-0.18756555,0.55325599,-1.67985423,0.11208033,0.37837229,-1.52056096,-0.15814062,0.74864129,-1.70125659,0.17610821,0.90514730,-1.73709776,0.65883529,0.01716375,-0.00515681,0.31149104,0.31017140,0.17345692,-0.27198072,0.27542555,-0.19119205,-0.24826410,-0.20192523,0.18865154,-0.25515679,-0.16314370,-0.18478521,-0.26194127,1.90402155,-0.00042716,-0.00002952,-0.00314151,-0.00879684,0.99995637,2.21719658,0.16754605,0.03951032,2.17604082,-0.19643520,0.06322694,1.70544653,0.19174767,0.05633425,1.73765216,-0.18231357,0.04954977,0.55783668,-4.74724741,1.86373298,0.37289680,2.92428608,-1.55041332,-0.24167523,2.97359977,-0.90112650,-0.47669277,-2.48582225,-1.68102176
0.66887962,0.03515009,-0.01082688,-0.00322370,-0.14688483,-0.46382189,-0.17351679,0.45470660,-1.62415855,0.11649723,0.43754066,-1.54727926,-0.16308580,0.80362382,-1.70901611,0.16220162,0.85409596,-1.76246731,0.65883529,0.01716375,-0.00515681,0.31131938,0.29649684,0.17480388,-0.27179775,0.29836959,-0.18796224,-0.25097080,-0.18370231,0.18446466,-0.25358463,-0.17670935,-0.18605864,-0.26175800,1.91762493,-0.00009348,-0.00006543,-0.00472225,-0.01368517,0.99989520,2.21879475,0.16653037,0.03952163,2.21073859,-0.19615111,0.06034858,1.73903987,0.18932966,0.05773475,1.73588970,-0.18124623,0.04956138,0.69356170,-4.84505749,2.80197906,0.20018508,2.90750461,-1.30281024,-0.24256266,2.67164826,-0.33172298,-0.70165373,-2.52312698,-1.19429892
