vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.34021295,-0.00326333,-0.06289535,-0.07169198,-0.58114995,-0.19279317,-0.15008801,0.81777091,-1.68970697,0.14495461,0.24078689,-1.37650323,-0.16959659,0.29895937,-1.47384987,0.17182210,0.97924892,-1.54216843,0.39292645,0.02036176,0.00104197,0.28504665,0.33168026,0.18384606,-0.28454985,0.19720249,-0.18319634,-0.26809548,-0.26053169,0.19170059,-0.27443914,-0.06344308,-0.18885120,-0.26457391,0.41743175,-0.03233166,0.00044567,0.00721970,-0.06167241,0.99807023,0.76922268,0.10928159,0.00049680,0.59058015,-0.23841259,0.01695117,0.18248290,0.18998549,0.01060752,0.33122122,-0.21193551,0.02047274,0.06210754,-2.46971550,0.37665566,0.08884346,1.91405516,-0.65363047,-0.29193711,-2.10836625,1.42290790,0.05314201,2.13038325,-0.67446033
0.36665113,-0.00569619,-0.06943796,-0.08021205,-0.64127685,-0.15751292,-0.14893900,0.79243498,-1.68499951,0.14555945,0.26058980,-1.38311570,-0.17202327,0.28108376,-1.46129656,0.17258279,1.00148361,-1.54886866,0.39292645,0.02036176,0.00104197,0.28435014,0.32813639,0.18423156,-0.28384274,0.20538407,-0.18296484,-0.26757309,-0.26421806,0.19153123,-0.27370742,-0.05771978,-0.18950199,-0.26469333,0.42090954,-0.03282264,0.00025814,0.00413127,-0.06244678,0.99803971,0.76945131,0.10906954,0.00050740,0.60188501,-0.23996178,0.01677705,0.18262674,0.19014979,0.01064272,0.34001834,-0.21365182,0.01965681,0.12263171,-2.63897319,0.49765705,0.05991943,2.06440005,-0.68814152,-0.24710669,-1.82230837,1.28287370,0.08091926,2.32012115,-0.69560701
0.33575968,-0.00458390,-0.06355321,-0.07680218,-0.60777979,-0.10404459,-0.14765861,0.76692116,-1.67941146,0.14579643,0.28064945,-1.38963368,-0.17381698,0.26794171,-1.45197768,0.17349722,1.02423220,-1.55526671,0.39292645,0.02036176,0.00104197,0.28367155,0.32456684,0.18450852,-0.28311958,0.21359203,-0.18269606,-0.26692451,-0.26800382,0.19138267,-0.27297064,-0.05301428,-0.18997811,-0.26481762,0.42440990,-0.03331608,0.00005814,0.00092377,-0.06301371,0.99801223,0.76960614,0.10890413,0.00055197,0.61332673,-0.24142623,0.01674704,0.18260596,0.19025546,0.01070091,0.34792176,-0.21511751,0.01885393,0.12135791,-2.42447753,0.53894124,0.01892981,1.90672688,-0.61758493,-0.16439169,-1.20148160,0.85128052,0.08797033,2.16421962,-0.60414177
0.36804331,-0.00276031,-0.06803569,-0.09007998,-0.70788576,-0.07264006,-0.14643767,0.74075359,-1.67253780,0.14563543,0.30111474,-1.39595437,-0.17493874,0.26008141,-1.44665444,0.17449974,1.04762197,-1.56136644,0.39292645,0.02036176,0.00104197,0.28302991,0.32095292,0.18467204,-0.28238224,0.22194822,-0.18244970,-0.26614884,-0.27188931,0.19123251,-0.27225906,-0.04939599,-0.19026394,-0.26494297,0.42791480,-0.03379274,-0.00015664,-0.00246610,-0.06338850,0.99798587,0.76965362,0.10878749,0.00064767,0.62499541,-0.24285765,0.01688107,0.18240567,0.19030307,0.01077086,0.35484311,-0.21627797,0.01808695,0.12604520,-2.73746228,0.73726469,-0.02277270,2.13837624,-0.65495068,-0.10660849,-0.73818487,0.49257275,0.10550208,2.44644284,-0.63115352
0.35368871,-0.00100902,-0.06193812,-0.09476078,-0.74151979,-0.03388608,-0.14502260,0.71329706,-1.66333654,0.14501416,0.32211666,-1.40180860,-0.17501723,0.25889217,-1.44631298,0.17558374,1.07197571,-1.56737814,0.39292645,0.02036176,0.00104197,0.28246320,0.31727615,0.18470911,-0.28164456,0.23056796,-0.18217758,-0.26534548,-0.27587263,0.19106404,-0.27156363,-0.04714051,-0.19026686,-0.26518162,0.43136664,-0.03424420,-0.00039011,-0.00612525,-0.06355578,0.99795941,0.76951116,0.10872396,0.00081864,0.63696135,-0.24419912,0.01711772,0.18196059,0.19027260,0.01089956,0.36047030,-0.21699379,0.01728158,0.14477770,-2.79818826,0.94044204,-0.06380379,2.13966825,-0.59554445,-0.00641909,-0.11299914,0.02921554,0.11057505,2.48167496,-0.61238475
0.32231840,-0.00197195,-0.04937477,-0.09652206,-0.75439229,0.00319223,-0.14306672,0.68462727,-1.65166967,0.14400083,0.34355649,-1.40715175,-0.17387131,0.26382970,-1.44999969,0.17684044,1.09713984,-1.57337422,0.39292645,0.02036176,0.00104197,0.28200960,0.31353734,0.18463673,-0.28092462,0.23940992,-0.18178907,-0.26461654,-0.27992032,0.19090145,-0.27085648,-0.04618520,-0.18995900,-0.26570366,0.43467931,-0.03468572,-0.00063757,-0.01001261,-0.06355085,0.99792817,0.76910521,0.10868690,0.00108497,0.64909507,-0.24537568,0.01739306,0.18123632,0.19018179,0.01115311,0.36477069,-0.21725154,0.01630594,0.19543469,-2.79569821,1.15362401,-0.10151193,2.08783047,-0.51606497,0.12179414,0.52831270,-0.38687786,0.12446568,2.45100250,-0.58129034
0.33727410,-0.00534451,-0.04201487,-0.10727960,-0.83976511,0.03746700,-0.14048851,0.65512891,-1.63779793,0.14263862,0.36542706,-1.41219358,-0.17155449,0.27458904,-1.45694075,0.17845446,1.12263727,-1.57893026,0.39292645,0.02036176,0.00104197,0.28168845,0.30971843,0.18445860,-0.28021932,0.24838074,-0.18125401,-0.26395705,-0.28401056,0.19080432,-0.27015229,-0.04653016,-0.18936948,-0.26661307,0.43789067,-0.03514457,-0.00089278,-0.01405847,-0.06338185,0.99788993,0.76845812,0.10864571,0.00146913,0.66134290,-0.24636747,0.01773139,0.18030327,0.19005982,0.01153616,0.36777515,-0.21710520,0.01507537,0.27360916,-3.07747107,1.46189022,-0.14467426,2.28205538,-0.52402616,0.25015026,1.16963973,-0.74815449,0.17214230,2.65619135,-0.57207942
0.32044374,-0.00683919,-0.03432198,-0.09817129,-0.77161567,0.06379949,-0.13749769,0.62545700,-1.62253613,0.14104796,0.38767506,-1.41721239,-0.16874785,0.29025075,-1.46645265,0.18052133,1.14789438,-1.58349082,0.39292645,0.02036176,0.00104197,0.28144448,0.30579817,0.18419905,-0.27952319,0.25734012,-0.18060996,-0.26327467,-0.28814832,0.19081213,-0.26947529,-0.04802008,-0.18867188,-0.26779641,0.44122444,-0.03563894,-0.00114669,-0.01814840,-0.06305713,0.99784424,0.76777769,0.10859969,0.00192130,0.67378150,-0.24720716,0.01816981,0.17938855,0.18992854,0.01196919,0.36983558,-0.21676497,0.01364807,0.28661225,-2.81522083,1.45782332,-0.15250697,2.11460447,-0.47685506,0.26745185,1.52783566,-0.92486311,0.20037654,2.39303045,-0.42189229
0.37622082,-0.00745775,-0.04082011,-0.10368119,-0.82055438,0.10208853,-0.13437743,0.59618896,-1.60691261,0.13942735,0.41005862,-1.42227161,-0.16659367,0.30987823,-1.47876084,0.18294606,1.17237425,-1.58662260,0.39292645,0.02036176,0.00104197,0.28121364,0.30177135,0.18390965,-0.27885935,0.26615818,-0.17991220,-0.26246279,-0.29235111,0.19091306,-0.26884063,-0.05045369,-0.18813279,-0.26887961,0.44477877,-0.03615977,-0.00138814,-0.02213142,-0.06258396,0.99779333,0.76716512,0.10860123,0.00235429,0.68637037,-0.24791925,0.01875085,0.17857411,0.18978722,0.01237302,0.37121272,-0.21651375,0.01233403,0.32594797,-3.04089475,1.62896502,-0.16844644,2.33244896,-0.52750111,0.21010636,2.10051966,-1.32614362,0.25732070,2.53640103,-0.30349195
0.39235958,-0.00559793,-0.04936181,-0.09126156,-0.72837566,0.12605341,-0.13129423,0.56752880,-1.59191198,0.13794932,0.43208960,-1.42748940,-0.16607944,0.33354027,-1.49555414,0.18553872,1.19503939,-1.58749940,0.39292645,0.02036176,0.00104197,0.28092909,0.29764590,0.18362790,-0.27828324,0.27473479,-0.17917908,-0.26145745,-0.29663707,0.19108392,-0.26828071,-0.05386910,-0.18795393,-0.26933645,0.44861144,-0.03669334,-0.00159796,-0.02573500,-0.06196242,0.99774537,0.76669015,0.10869656,0.00264586,0.69906580,-0.24848795,0.01947165,0.17789604,0.18962455,0.01264839,0.37190115,-0.21653796,0.01159265,0.31394989,-2.91875992,1.52657950,-0.15034709,2.24306071,-0.53209729,0.05068845,2.41392288,-1.71554875,0.26404608,2.30537257,-0.08615388
0.39485921,-0.00360047,-0.05702438,-0.07033928,-0.56741103,0.13187150,-0.12826360,0.53896818,-1.57790341,0.13662493,0.45342200,-1.43336785,-0.16663762,0.35960267,-1.51552455,0.18807574,1.21515319,-1.58598015,0.39292645,0.02036176,0.00104197,0.28058152,0.29346009,0.18334788,-0.27780271,0.28310985,-0.17841160,-0.26033819,-0.30096960,0.19129627,-0.26778212,-0.05802437,-0.18798650,-0.26921741,0.45265093,-0.03723043,-0.00176447,-0.02873230,-0.06127992,0.99770542,0.76634330,0.10882562,0.00277880,0.71179872,-0.24894797,0.02024333,0.17735447,0.18946059,0.01279939,0.37205692,-0.21670287,0.01136411,0.29438833,-2.77892656,1.35332143,-0.12738878,2.06711442,-0.58003266,-0.05875031,2.54201994,-1.95301776,0.24542958,1.93135142,0.16700228
0.43637905,-0.00196792,-0.06749700,-0.05263195,-0.42889422,0.12324774,-0.12524128,0.50990144,-1.56497688,0.13550723,0.47378350,-1.44049022,-0.16752256,0.38567238,-1.53563032,0.19039273,1.23204374,-1.58217750,0.39292645,0.02036176,0.00104197,0.28019564,0.28923426,0.18307235,-0.27741270,0.29132601,-0.17759204,-0.25919650,-0.30528287,0.19152991,-0.26728080,-0.06259941,-0.18807787,-0.26884457,0.45683004,-0.03776185,-0.00187803,-0.03088441,-0.06067229,0.99767805,0.76611735,0.10891231,0.00278293,0.72448878,-0.24934772,0.02099913,0.17700628,0.18935045,0.01291484,0.37190089,-0.21686800,0.01135107,0.31503585,-3.03502960,1.33690524,-0.11417791,2.11106610,-0.75505370,-0.09226426,2.70348334,-2.07999640,0.23860744,1.72851670,0.41473506
0.40382142,0.00137777,-0.06277694,-0.02353373,-0.19329455,0.06382605,-0.12217907,0.47974960,-1.55302081,0.13467510,0.49290409,-1.44914739,-0.16833017,0.40947056,-1.55301461,0.19229700,1.24543724,-1.57658296,0.39292645,0.02036176,0.00104197,0.27980726,0.28499271,0.18281929,-0.27712108,0.29943149,-0.17670433,-0.25812472,-0.30951250,0.19174612,-0.26668217,-0.06726992,-0.18817159,-0.26850401,0.46108386,-0.03826745,-0.00193508,-0.03201346,-0.06030546,0.99766460,0.76602269,0.10889247,0.00268619,0.73705060,-0.24975266,0.02168254,0.17692134,0.18936432,0.01312509,0.37163787,-0.21696609,0.01130325,0.29110859,-2.87358179,1.12646785,-0.07609742,1.80229659,-0.83627900,-0.07533108,2.23123660,-1.61696444,0.17617697,1.23852232,0.54551234
0.44679729,0.00790072,-0.06612561,0.00338000,0.02786889,-0.00994430,-0.11907264,0.44801727,-1.54166341,0.13416901,0.51070487,-1.45940959,-0.16910504,0.42991418,-1.56636536,0.19365673,1.25552821,-1.56966019,0.39292645,0.02036176,0.00104197,0.27944446,0.28073126,0.18260196,-0.27694254,0.30747811,-0.17574939,-0.25720412,-0.31367313,0.19191074,-0.26589516,-0.07188843,-0.18830902,-0.26830343,0.46537775,-0.03872099,-0.00193639,-0.03203830,-0.06029858,0.99766421,0.76605797,0.10874061,0.00250192,0.74945045,-0.25022356,0.02224034,0.17710159,0.18957141,0.01354930,0.37133276,-0.21700103,0.01114102,0.32419804,-3.33069611,1.17589533,-0.04777498,1.83471656,-1.09300017,-0.08087977,2.07726264,-1.32784235,0.13322011,1.00331008,0.73944026
0.44009694,0.01706292,-0.05888275,0.02954092,0.24235279,-0.08750631,-0.11592349,0.41410521,-1.53020444,0.13398231,0.52732320,-1.47151790,-0.17012252,0.44643545,-1.57496941,0.19444538,1.26268785,-1.56142619,0.39292645,0.02036176,0.00104197,0.27913362,0.27638848,0.18241686,-0.27688772,0.31550864,-0.17473295,-0.25654281,-0.31792535,0.19201485,-0.26480073,-0.07642646,-0.18858133,-0.26825821,0.46971388,-0.03908339,-0.00187783,-0.03085392,-0.06072509,0.99767579,0.76618624,0.10846540,0.00224590,0.76170112,-0.25079252,0.02259082,0.17742378,0.19007318,0.01433289,0.37097974,-0.21700329,0.01087541,0.32079384,-3.45660801,1.16808414,-0.01877728,1.69157577,-1.23518441,-0.10406209,1.67852142,-0.87124238,0.07962551,0.72678456,0.83993139
0.42298772,0.02828560,-0.04634023,0.05068920,0.41150778,-0.14622767,-0.11274469,0.37825202,-1.51781158,0.13395742,0.54320054,-1.48496819,-0.17145759,0.45989524,-1.57986863,0.19460598,1.26809146,-1.55239079,0.39292645,0.02036176,0.00104197,0.27889978,0.27195834,0.18223554,-0.27692366,0.32354787,-0.17368030,-0.25616165,-0.32231941,0.19201327,-0.26343614,-0.08088608,-0.18899820,-0.26832502,0.47408534,-0.03934076,-0.00177289,-0.02878603,-0.06145893,0.99769285,0.76635442,0.10813777,0.00197612,0.77387007,-0.25141902,0.02273813,0.17776990,0.19078107,0.01546365,0.37061387,-0.21698235,0.01057477,0.30916680,-3.50061998,1.21629829,-0.00150154,1.53851509,-1.31597316,-0.13217057,1.28655584,-0.44984026,0.00866776,0.51314038,0.88145335
0.45480113,0.04460685,-0.03164535,0.07155341,0.57314374,-0.19718463,-0.10956703,0.34057317,-1.50368357,0.13402922,0.55848069,-1.49927273,-0.17306415,0.47079157,-1.58170640,0.19373072,1.27180314,-1.54330697,0.39292645,0.02036176,0.00104197,0.27880827,0.26747254,0.18205152,-0.27702427,0.33161815,-0.17261561,-0.25607941,-0.32659622,0.19179807,-0.26194405,-0.08524391,-0.18953998,-0.26848395,0.47847918,-0.03947268,-0.00162952,-0.02606393,-0.06239557,0.99770978,0.76654950,0.10783585,0.00178400,0.78600721,-0.25205973,0.02272886,0.17832389,0.19152168,0.01686422,0.37028462,-0.21691525,0.01032432,0.33080724,-3.94057379,1.49066138,0.00811629,1.58691394,-1.49539399,-0.16944817,1.11468132,-0.16736388,-0.10233335,0.36970078,0.94272190
0.41437109,0.05169672,-0.01120561,0.07602986,0.59973519,-0.19020982,-0.10645922,0.30117170,-1.48707194,0.13406995,0.57326779,-1.51394229,-0.17487369,0.47973617,-1.58121955,0.19156691,1.27336178,-1.53501368,0.39292645,0.02036176,0.00104197,0.27887715,0.26297362,0.18184006,-0.27717241,0.33975916,-0.17157163,-0.25629024,-0.33033534,0.19131306,-0.26052505,-0.08949576,-0.19017831,-0.26871261,0.48287991,-0.03949407,-0.00145595,-0.02291820,-0.06339926,0.99772400,0.76675509,0.10759709,0.00170473,0.79818935,-0.25269131,0.02258691,0.17941729,0.19209298,0.01835209,0.37003183,-0.21681466,0.01016453,0.29397691,-3.75519810,1.60203748,0.00286653,1.39912498,-1.39401326,-0.17339583,0.83311450,0.06515119,-0.21756040,0.12620853,0.77701513
0.45399657,0.06445932,0.00353248,0.09086327,0.70605147,-0.18422427,-0.10357393,0.26006430,-1.46731162,0.13380627,0.58762348,-1.52854192,-0.17680870,0.48741499,-1.57907605,0.18824905,1.27265930,-1.52822006,0.39292645,0.02036176,0.00104197,0.27906570,0.25849756,0.18153388,-0.27738564,0.34802498,-0.17060036,-0.25676980,-0.33326592,0.19058755,-0.25927515,-0.09368404,-0.19088415,-0.26900215,0.48727760,-0.03944759,-0.00125910,-0.01953557,-0.06430603,0.99773820,0.76694000,0.10740091,0.00168006,0.81052309,-0.25331254,0.02229590,0.18123481,0.19234456,0.01979055,0.36986481,-0.21672617,0.01006355,0.29654333,-4.30746365,2.10759044,-0.03316626,1.48914742,-1.51820469,-0.20311213,0.78365946,0.24561583,-0.36181134,-0.10631978,0.68290526
0.44400726,0.06567303,0.01608718,0.09218182,0.70781456,-0.12266730,-0.10122323,0.21708770,-1.44347844,0.13296106,0.60161331,-1.54268792,-0.17871679,0.49443389,-1.57568955,0.18417127,1.26983733,-1.52406039,0.39292645,0.02036176,0.00104197,0.27936264,0.25405126,0.18106646,-0.27769783,0.35647651,-0.16979557,-0.25749327,-0.33513348,0.18970102,-0.25815642,-0.09788661,-0.19161285,-0.26937099,0.49167640,-0.03937202,-0.00104338,-0.01603923,-0.06491528,0.99776132,0.76704736,0.10724974,0.00166481,0.82314677,-0.25392605,0.02186937,0.18394836,0.19215418,0.02120622,0.36978707,-0.21668604,0.00999165,0.23859970,-4.37904577,2.43202319,-0.08671383,1.42461450,-1.44009581,-0.19411162,0.71462954,0.34582613,-0.41536208,-0.28981898,0.41966833
0.42504154,0.06089712,0.02624454,0.08942457,0.68192767,-0.04907236,-0.09949832,0.17295502,-1.41639910,0.13169748,0.61540074,-1.55626886,-0.18041046,0.50130273,-1.57171865,0.18029059,1.26498580,-1.52298183,0.39292645,0.02036176,0.00104197,0.27973654,0.24961062,0.18048937,-0.27808746,0.36502751,-0.16917036,-0.25835057,-0.33583144,0.18888032,-0.25707661,-0.10214458,-0.19230268,-0.26979477,0.49608357,-0.03931532,-0.00081742,-0.01251109,-0.06519590,0.99779372,0.76705801,0.10715899,0.00164908,0.83599427,-0.25454638,0.02138597,0.18768546,0.19165900,0.02265993,0.36978416,-0.21669146,0.00994178,0.16266989,-4.29581137,2.65433993,-0.12506545,1.33895576,-1.31517048,-0.16217430,0.66752037,0.38871766,-0.37131955,-0.49211183,0.07929207
0.45731458,0.05967681,0.03811337,0.09629654,0.73320218,0.00296867,-0.09834860,0.12865089,-1.38708441,0.13024467,0.62896900,-1.56911020,-0.18175698,0.50812788,-1.56746252,0.17714908,1.25705361,-1.52468672,0.39292645,0.02036176,0.00104197,0.28017600,0.24516690,0.17987346,-0.27854454,0.37348895,-0.16870388,-0.25928538,-0.33512359,0.18828798,-0.25614615,-0.10645235,-0.19290859,-0.27024887,0.50050271,-0.03931188,-0.00058620,-0.00897006,-0.06520290,0.99783154,0.76699239,0.10712758,0.00163146,0.84886165,-0.25518462,0.02089062,0.19273143,0.19098581,0.02402984,0.36985170,-0.21672704,0.00992713,0.11532474,-4.61088352,3.06774359,-0.15195049,1.41102815,-1.33002985,-0.13676210,0.71046793,0.44530329,-0.32079442,-0.85979694,-0.19722879
0.41854964,0.04690282,0.04357249,0.08782093,0.66978368,0.02814523,-0.09755024,0.08558539,-1.35692141,0.12883352,0.64223545,-1.58099928,-0.18268733,0.51484535,-1.56292374,0.17403963,1.24486232,-1.52761998,0.39292645,0.02036176,0.00104197,0.28067700,0.24071732,0.17928893,-0.27907019,0.38156367,-0.16833296,-0.26030321,-0.33299948,0.18778484,-0.25571693,-0.11079145,-0.19340955,-0.27073724,0.50493338,-0.03938562,-0.00035346,-0.00541986,-0.06506524,0.99786623,0.76689435,0.10712649,0.00160680,0.86140711,-0.25584184,0.02037379,0.19913859,0.19005140,0.02496006,0.36996452,-0.21677052,0.00993976,0.07352840,-4.07037697,2.86544762,-0.13277445,1.25600719,-1.11885006,-0.08427575,0.63616982,0.43382148,-0.29960467,-1.19998063,-0.28301976
0.46119019,0.04120983,0.05777870,0.09651040,0.73785113,0.02712659,-0.09677231,0.04529953,-1.32727659,0.12770002,0.65516692,-1.59181762,-0.18315764,0.52138680,-1.55797553,0.16944601,1.22818184,-1.53046668,0.39292645,0.02036176,0.00104197,0.28123939,0.23625179,0.17880405,-0.27965511,0.38890840,-0.16797411,-0.26149549,-0.32965867,0.18699037,-0.25608708,-0.11515935,-0.19379547,-0.27128275,0.50937173,-0.03955292,-0.00012086,-0.00185750,-0.06493040,0.99788806,0.76680213,0.10712830,0.00158428,0.87323362,-0.25650816,0.01974390,0.20672424,0.18858023,0.02515231,0.37007003,-0.21679117,0.00995664,0.08205044,-4.14937210,3.07543564,-0.11303089,1.34202826,-1.11071765,-0.04199147,0.67861372,0.52200258,-0.50653327,-1.80347252,-0.29174984
0.45188358,0.03001003,0.06546292,0.09447316,0.72310192,-0.00073518,-0.09566096,0.00965243,-1.29937408,0.12713214,0.66773533,-1.60137088,-0.18312966,0.52771435,-1.55251853,0.16241566,1.20813017,-1.53397634,0.39292645,0.02036176,0.00104197,0.28186625,0.23175433,0.17850169,-0.28028329,0.39508295,-0.16754961,-0.26306024,-0.32524717,0.18558835,-0.25714320,-0.11956323,-0.19405664,-0.27189602,0.51381142,-0.03983475,0.00011164,0.00171510,-0.06493211,0.99788820,0.76674360,0.10712862,0.00158296,0.88385006,-0.25717046,0.01880601,0.21535731,0.18633754,0.02472304,0.37010852,-0.21676080,0.00997023,0.11369528,-3.62480249,2.83952413,-0.05714099,1.27968056,-0.97147624,0.00331269,0.64422483,0.55632724,-0.71815103,-2.04389627,-0.36004515
0.43134024,0.01905658,0.06997912,0.08919869,0.68182964,-0.02988571,-0.09419973,-0.02157901,-1.27324412,0.12705290,0.67998024,-1.60973465,-0.18276936,0.53388872,-1.54672391,0.15404469,1.18718443,-1.53961422,0.39292645,0.02036176,0.00104197,0.28253654,0.22724132,0.17835747,-0.28094443,0.40016770,-0.16706511,-0.26502297,-0.32013219,0.18376752,-0.25829931,-0.12397531,-0.19423164,-0.27254688,0.51824415,-0.04021031,0.00034258,0.00525122,-0.06507486,0.99786651,0.76672510,0.10712341,0.00159211,0.89332486,-0.25783247,0.01751357,0.22469032,0.18357812,0.02423722,0.37009292,-0.21669550,0.00998966,0.14424672,-3.00253773,2.52714353,-0.00459775,1.18800900,-0.80322623,0.03731524,0.59974191,0.56491295,-0.81962200,-2.03727887,-0.56855478
0.46140534,0.01135540,0.08090948,0.09201697,0.70116740,-0.05301359,-0.09252198,-0.04866195,-1.24876692,0.12730643,0.69199100,-1.61683593,-0.18212247,0.54013108,-1.54087634,0.14525993,1.16612659,-1.54751780,0.39292645,0.02036176,0.00104197,0.28323461,0.22272669,0.17832862,-0.28163203,0.40427395,-0.16655959,-0.26731979,-0.31446204,0.18174289,-0.25934101,-0.12837750,-0.19432525,-0.27321779,0.52266400,-0.04067391,0.00056671,0.00865468,-0.06532022,0.99782666,0.76673797,0.10709678,0.00160258,0.90177407,-0.25851577,0.01591481,0.23457877,0.18051322,0.02389360,0.37004862,-0.21660467,0.01001682,0.17600189,-2.78549066,2.53517914,0.02868250,1.24994514,-0.72829121,0.06992593,0.65247858,0.60790479,-0.91503372,-2.19452977,-0.83985025
0.41954769,0.00231866,0.07780286,0.07804085,0.59200896,-0.06324095,-0.09072820,-0.07171820,-1.22612569,0.12778352,0.70401506,-1.62266850,-0.18121296,0.54680020,-1.53530951,0.13703795,1.14435143,-1.55623052,0.39292645,0.02036176,0.00104197,0.28394825,0.21819161,0.17838525,-0.28232301,0.40749839,-0.16605838,-0.26983553,-0.30830809,0.17980077,-0.26035040,-0.13277944,-0.19433641,-0.27389838,0.52706916,-0.04122299,0.00077776,0.01182001,-0.06564323,0.99777284,0.76675080,0.10703890,0.00162525,0.90929949,-0.25923743,0.01411272,0.24497460,0.17742023,0.02359786,0.36997369,-0.21648860,0.01004988,0.17116196,-2.15068879,2.13037100,0.04713370,1.14230287,-0.54188303,0.08859734,0.63812685,0.52473180,-0.77124295,-2.07746501,-0.82713200
0.45925563,-0.00577106,0.08942731,0.07753136,0.58458058,-0.08793952,-0.08880372,-0.09041638,-1.20596504,0.12845109,0.71624607,-1.62724185,-0.18013576,0.55411565,-1.53017080,0.13033393,1.12044764,-1.56386113,0.39292645,0.02036176,0.00104197,0.28467473,0.21360967,0.17851810,-0.28299902,0.40981907,-0.16555584,-0.27249826,-0.30160950,0.17824516,-0.26152098,-0.13719441,-0.19428802,-0.27457928,0.53145784,-0.04185118,0.00097234,0.01468771,-0.06604947,0.99770777,0.76673645,0.10694996,0.00167571,0.91587609,-0.25998650,0.01217648,0.25597759,0.17459802,0.02315375,0.36984876,-0.21635805,0.01009545,0.20259897,-1.88105357,2.06024933,0.07231534,1.27764785,-0.45765933,0.11423788,0.77216321,0.52867830,-0.67255086,-2.52735591,-0.77216321
0.44616985,-0.01181626,0.09209465,0.06777936,0.50760728,-0.10735828,-0.08664361,-0.10334665,-1.18971112,0.12932130,0.72871299,-1.63031843,-0.17901854,0.56220553,-1.52549827,0.12509883,1.09349163,-1.57047985,0.39292645,0.02036176,0.00104197,0.28542689,0.20896860,0.17873568,-0.28366112,0.41096392,-0.16502887,-0.27531524,-0.29404207,0.17706831,-0.26292294,-0.14162500,-0.19421234,-0.27524973,0.53581313,-0.04255143,0.00114785,0.01719926,-0.06657096,0.99763279,0.76667694,0.10683470,0.00176577,0.92120668,-0.26072038,0.01011165,0.26790444,0.17201524,0.02250395,0.36963952,-0.21622470,0.01017716,0.22041938,-1.30963422,1.64994788,0.08885463,1.26999874,-0.31158922,0.11375728,0.82482228,0.47540265,-0.53263736,-2.74807205,-0.67514971
0.41905866,-0.01503992,0.09464163,0.05704520,0.42332385,-0.13436285,-0.08413417,-0.11060127,-1.17801330,0.13035234,0.74134710,-1.63209698,-0.17793482,0.57090545,-1.52118633,0.12024579,1.06489465,-1.57817318,0.39292645,0.02036176,0.00104197,0.28622628,0.20427458,0.17902101,-0.28431454,0.41097067,-0.16443570,-0.27822423,-0.28562806,0.17594313,-0.26429506,-0.14605894,-0.19413291,-0.27590301,0.54010557,-0.04328666,0.00130882,0.01941266,-0.06724162,0.99754699,0.76655759,0.10670038,0.00191174,0.92529052,-0.26138879,0.00800206,0.28067368,0.16939731,0.02193123,0.36931448,-0.21606167,0.01032327,0.24754902,-0.65771828,1.09389427,0.10137111,1.22966075,-0.16334653,0.10493572,0.84996920,0.41674376,-0.46971689,-2.78755417,-0.76249241
0.43507987,-0.01713444,0.11243421,0.05449238,0.39977238,-0.19143846,-0.08115554,-0.11160460,-1.17271211,0.13151229,0.75415615,-1.63276517,-0.17692085,0.58003443,-1.51710908,0.11588693,1.03557496,-1.58761492,0.39292645,0.02036176,0.00104197,0.28711571,0.19952487,0.17936067,-0.28494651,0.40978304,-0.16372355,-0.28102964,-0.27652949,0.17488344,-0.26538689,-0.15047446,-0.19406181,-0.27653748,0.54427682,-0.04402448,0.00145963,0.02136376,-0.06813358,0.99744638,0.76633811,0.10653847,0.00216920,0.92799015,-0.26195019,0.00608606,0.29409682,0.16683743,0.02172882,0.36881123,-0.21582197,0.01057822,0.31468551,-0.04566648,0.48403439,0.12181699,1.33590391,-0.06082356,0.10480731,0.95365936,0.42353269,-0.44691187,-3.05825157,-0.99814532
0.39288690,-0.01521828,0.10669984,0.04457006,0.32197391,-0.22325597,-0.07769299,-0.10578660,-1.17630532,0.13277017,0.76713923,-1.63252385,-0.17604292,0.58937296,-1.51303928,0.11250449,1.00578136,-1.59827623,0.39292645,0.02036176,0.00104197,0.28804840,0.19472100,0.17974091,-0.28554245,0.40739649,-0.16285719,-0.28337479,-0.26695271,0.17403145,-0.26609310,-0.15485329,-0.19402288,-0.27716216,0.54839851,-0.04476142,0.00160422,0.02309061,-0.06927942,0.99732874,0.76610081,0.10633051,0.00250595,0.92936511,-0.26238223,0.00467361,0.30807180,0.16450819,0.02195530,0.36820636,-0.21551037,0.01088624,0.33303196,0.61693258,-0.43212078,0.12020022,1.23374460,0.03081262,0.08175133,0.88757213,0.38705203,-0.31074758,-2.83210983,-1.02021961
