vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.75991442,0.07480947,0.09556938,0.02300571,0.14391976,-0.36752229,0.12663262,0.66291395,-1.75175235,-0.11804073,0.18578138,-1.57940598,-0.15100284,0.86798681,-1.61884453,0.15721118,0.72377876,-1.73398111,0.64896563,0.01478621,-0.00054286,0.29008800,0.35973916,0.11226336,-0.26193967,0.24676719,-0.10756181,-0.28036083,-0.15795222,0.18353537,-0.25212111,-0.21482603,-0.18504556,-0.27241059,1.10280266,-0.08271274,0.00061527,0.00767052,-0.07993602,0.99677029,1.47583511,-0.02921402,0.02814833,1.32927449,-0.22822596,0.00972718,0.97611826,0.12364907,0.03796689,0.86123236,-0.23115758,0.01767741,-0.09744448,2.97606769,-0.60981640,1.02356700,-5.46925011,5.31992760,-0.32290368,1.76008270,1.32208128,-0.87126477,-3.35879912,0.53040053
0.72972414,0.07650885,0.10849291,0.02016670,0.12352150,-0.30583572,0.12499625,0.69158238,-1.75511377,-0.10849596,0.13373709,-1.52674899,-0.15419827,0.88396574,-1.60390098,0.14890858,0.68998405,-1.72450879,0.64896563,0.01478621,-0.00054286,0.29106759,0.37029347,0.11450304,-0.26382204,0.23906789,-0.10789993,-0.28136585,-0.15012996,0.18145275,-0.25342423,-0.22227071,-0.18620150,-0.27334324,1.11035095,-0.08315971,0.00068095,0.00832299,-0.08152441,0.99663636,1.49433005,-0.03035583,0.02724555,1.32870582,-0.22847662,0.00970174,0.99170492,0.12027880,0.03764337,0.86077505,-0.23076436,0.01772435,-0.16437794,2.78356376,-0.30603807,0.91831447,-5.04024448,5.11039715,-0.30983909,1.54499514,1.46625242,-0.80168571,-3.28819461,0.95104181
0.78470897,0.08472274,0.12947315,0.01638734,0.09867844,-0.26348745,0.12272004,0.71981660,-1.75592158,-0.10051632,0.08487944,-1.47625923,-0.15721909,0.89901748,-1.58730955,0.14153313,0.65600990,-1.71150393,0.64896563,0.01478621,-0.00054286,0.29216805,0.38029306,0.11640809,-0.26529520,0.23128618,-0.10838926,-0.28248678,-0.14250949,0.17965399,-0.25504494,-0.22971675,-0.18733091,-0.27441823,1.11793295,-0.08360385,0.00073270,0.00881578,-0.08281455,0.99652571,1.51222439,-0.03156627,0.02687285,1.32815500,-0.22868389,0.00968127,1.00703321,0.11710927,0.03712311,0.86044528,-0.23044648,0.01774982,-0.24250558,2.93748522,-0.06209611,0.81307921,-5.05237551,5.22774744,-0.31227320,1.56134059,1.74249399,-0.75722742,-3.53881550,1.38308399
0.71736265,0.07735341,0.12691610,0.01042604,0.06192165,-0.16198445,0.11987164,0.74759654,-1.75432875,-0.09468708,0.04139223,-1.43026233,-0.15989776,0.91339526,-1.56909781,0.13560566,0.62208086,-1.69548564,0.64896563,0.01478621,-0.00054286,0.29335850,0.38924075,0.11780868,-0.26643622,0.22341060,-0.10901857,-0.28369688,-0.13506881,0.17826000,-0.25684373,-0.23724988,-0.18838254,-0.27563902,1.12554207,-0.08406307,0.00076931,0.00915759,-0.08370692,0.99644804,1.52898207,-0.03284378,0.02692228,1.32763367,-0.22882608,0.00966162,1.02210594,0.11423261,0.03651477,0.86018874,-0.23022427,0.01771948,-0.27540556,2.63194466,0.17291970,0.53249772,-4.06898584,4.31722574,-0.25054458,1.35873091,1.74362462,-0.54769180,-3.21950903,1.54698560
0.78759506,0.08259872,0.14462888,0.00871069,0.05130854,-0.07326478,0.11655115,0.77477968,-1.75053728,-0.09070909,0.00574120,-1.38982189,-0.16211398,0.92706585,-1.54934859,0.13134895,0.58824277,-1.67660725,0.64896563,0.01478621,-0.00054286,0.29459840,0.39648719,0.11873143,-0.26768913,0.21543806,-0.10976846,-0.28498458,-0.12781623,0.17732768,-0.25876195,-0.24489246,-0.18931652,-0.27697426,1.13315430,-0.08454908,0.00079495,0.00941550,-0.08412688,0.99641025,1.54393592,-0.03397532,0.02690927,1.32713833,-0.22888502,0.00961382,1.03687903,0.11169864,0.03583645,0.85998681,-0.23012581,0.01762414,-0.35245901,2.82208610,0.42676923,0.38913915,-3.58785677,4.12778521,-0.22358818,1.41303229,2.07947183,-0.41815823,-3.52329755,2.00889993
0.76273494,0.07585044,0.13733914,0.00731770,0.04303445,0.03180125,0.11299526,0.80105703,-1.74473720,-0.08767012,-0.01874292,-1.35570066,-0.16384507,0.94006034,-1.52885153,0.12895412,0.55506315,-1.65459585,0.64896563,0.01478621,-0.00054286,0.29580330,0.40115940,0.11934970,-0.26970148,0.20741847,-0.11058604,-0.28630281,-0.12092653,0.17692088,-0.26084054,-0.25255740,-0.19010228,-0.27827491,1.14068826,-0.08507188,0.00081157,0.00962971,-0.08397718,0.99642082,1.55616446,-0.03454727,0.02610182,1.32667230,-0.22881342,0.00950049,1.05107852,0.10959275,0.03496276,0.85987615,-0.23022241,0.01752840,-0.36199979,2.67509146,0.59243706,0.30928610,-2.48023992,3.46804318,-0.17603668,1.32329588,2.08667386,-0.24178905,-3.37758527,2.24522877
0.70987441,0.06404753,0.11643027,0.00514669,0.03039062,0.12021409,0.10968194,0.82627418,-1.73783340,-0.08481252,-0.03325280,-1.32716043,-0.16545469,0.95306519,-1.50965188,0.12818521,0.52350166,-1.63013282,0.64896563,0.01478621,-0.00054286,0.29687280,0.40350196,0.11985712,-0.27250978,0.19950561,-0.11135084,-0.28755923,-0.11460426,0.17698803,-0.26310920,-0.26005571,-0.19080017,-0.27926002,1.14804047,-0.08563548,0.00081958,0.00979367,-0.08339097,0.99646844,1.56585127,-0.03451116,0.02436302,1.32626355,-0.22859712,0.00931357,1.06444729,0.10793900,0.03376360,0.85988929,-0.23055813,0.01761278,-0.31801363,2.44179773,0.67653855,0.27635868,-1.33630593,2.72872043,-0.15729318,1.26790504,1.84543927,-0.06152044,-3.05083299,2.39654589
0.73050290,0.05598807,0.10159326,0.00302569,0.01799833,0.19357737,0.10696544,0.85021812,-1.73058851,-0.08227879,-0.03907223,-1.30450470,-0.16719282,0.96673720,-1.49381154,0.12909507,0.49438462,-1.60346630,0.64896563,0.01478621,-0.00054286,0.29772939,0.40384566,0.12024249,-0.27585247,0.19186887,-0.11197209,-0.28865797,-0.10905525,0.17755933,-0.26561573,-0.26717215,-0.19143719,-0.27966650,1.15509432,-0.08625566,0.00081844,0.00988796,-0.08248664,0.99654278,1.57321404,-0.03404955,0.02187692,1.32594162,-0.22825079,0.00907142,1.07671739,0.10681795,0.03211367,0.86008230,-0.23115930,0.01806289,-0.27670672,2.48243942,0.75377816,0.25937910,-0.53670589,2.30641356,-0.18252841,1.43274953,1.61184061,0.10989904,-3.00856738,2.79637556
0.62881836,0.03579510,0.06877601,0.00097507,0.00586373,0.21118012,0.10488883,0.87321352,-1.72411678,-0.08039975,-0.03805445,-1.28790362,-0.16891857,0.98147013,-1.48254235,0.13167743,0.46813839,-1.57496870,0.64896563,0.01478621,-0.00054286,0.29834542,0.40266398,0.12045083,-0.27936560,0.18457668,-0.11245047,-0.28945343,-0.10439025,0.17864671,-0.26835818,-0.27377159,-0.19195029,-0.27939764,1.16174853,-0.08695239,0.00081051,0.00992460,-0.08139185,0.99663244,1.57862032,-0.03343048,0.01897981,1.32563420,-0.22786070,0.00889198,1.08772723,0.10626463,0.02998724,0.86046034,-0.23193935,0.01894777,-0.19158775,2.17618008,0.60238575,0.17126644,0.15334021,1.51911449,-0.16244042,1.40878031,1.02516677,0.26042412,-2.46346602,2.71982689
0.63992736,0.01791760,0.05450526,0.00081467,0.00499675,0.24375595,0.10328536,0.89662766,-1.72042668,-0.07933529,-0.03154802,-1.27782297,-0.17027539,0.99709594,-1.47560835,0.13581315,0.44495025,-1.54539931,0.64896563,0.01478621,-0.00054286,0.29877043,0.40031746,0.12046436,-0.28271890,0.17753712,-0.11286120,-0.28965345,-0.10064221,0.18022180,-0.27124669,-0.27983701,-0.19224816,-0.27856064,1.16792098,-0.08775114,0.00080087,0.00994946,-0.08023073,0.99672634,1.58235279,-0.03286940,0.01605153,1.32511988,-0.22755666,0.00911698,1.09740141,0.10624820,0.02752374,0.86093643,-0.23276354,0.02020979,-0.16070528,2.45171785,0.33403930,0.09845383,0.75562108,0.95051521,-0.13451464,1.63952994,0.66049391,0.45330447,-2.36939621,3.09270597
0.56643356,-0.00947567,0.05772598,0.00274737,0.01714963,0.21850497,0.10232494,0.92287867,-1.72485514,-0.07908575,-0.01888279,-1.27662971,-0.17106929,1.01282649,-1.47222199,0.14134117,0.42560120,-1.51624942,0.64896563,0.01478621,-0.00054286,0.29922063,0.39673133,0.12030202,-0.28559818,0.17088964,-0.11324386,-0.28844604,-0.09796353,0.18223830,-0.27409550,-0.28528829,-0.19230560,-0.27731052,1.17341729,-0.08871971,0.00079681,0.01003408,-0.07915887,0.99681119,1.58416331,-0.03254116,0.01362245,1.32429193,-0.22751555,0.01077459,1.10544406,0.10669598,0.02512513,0.86135328,-0.23358831,0.02191011,-0.09657235,2.67785850,-0.46609509,0.02483328,1.29771597,0.10997454,-0.08020169,1.60132639,0.34186440,0.56426193,-1.96559482,2.96642375
0.47479226,-0.04161118,0.08247788,0.00606268,0.03829658,0.15721195,0.10241877,0.95155659,-1.74122648,-0.07917319,-0.00031808,-1.28432992,-0.17132146,1.02772503,-1.47112360,0.14776554,0.41045625,-1.48963990,0.64896563,0.01478621,-0.00054286,0.29995723,0.39198322,0.12009904,-0.28790867,0.16540027,-0.11352944,-0.28537060,-0.09631356,0.18452029,-0.27664769,-0.29009205,-0.19216920,-0.27586836,1.17823878,-0.08989144,0.00080320,0.01022303,-0.07832538,0.99687511,1.58416875,-0.03248516,0.01204856,1.32387865,-0.22785959,0.01458664,1.11192504,0.10740663,0.02330954,0.86169391,-0.23439663,0.02408887,0.01968654,2.79337068,-1.69767940,-0.00911392,1.85268915,-0.82225200,-0.01933922,1.43824222,0.08886457,0.63115336,-1.43277097,2.55466695
0.48090070,-0.06476232,0.08723837,0.01120580,0.07126118,0.08510506,0.10383581,0.97865151,-1.76963422,-0.07926704,0.02406263,-1.30134656,-0.17085974,1.04106147,-1.47246850,0.15493741,0.40092620,-1.46810141,0.64896563,0.01478621,-0.00054286,0.30070961,0.38612282,0.11995962,-0.28948906,0.16222144,-0.11364246,-0.28059643,-0.09589644,0.18698471,-0.27861332,-0.29401292,-0.19180775,-0.27432512,1.18271957,-0.09121714,0.00082452,0.01055469,-0.07787879,0.99690662,1.58278702,-0.03267506,0.01122055,1.32532511,-0.22867282,0.02011319,1.11702395,0.10839120,0.02209629,0.86248706,-0.23503977,0.02638449,0.15932954,2.78154893,-3.05086665,-0.00899080,2.58914328,-1.85622859,0.05520246,1.37200940,-0.16410947,0.75280030,-0.93521916,2.18650086
0.46073899,-0.05674111,0.05603651,0.01557686,0.09916697,-0.01771535,0.10634144,0.99819959,-1.80449955,-0.07934710,0.05339986,-1.32721016,-0.16969417,1.05193622,-1.47656529,0.16224879,0.39847714,-1.45390882,0.64896563,0.01478621,-0.00054286,0.30122218,0.37935990,0.11990087,-0.29021167,0.16203670,-0.11356475,-0.27515081,-0.09694848,0.18941670,-0.27982102,-0.29673893,-0.19124327,-0.27275592,1.18739992,-0.09256666,0.00086477,0.01106343,-0.07792124,0.99689775,1.58078249,-0.03306622,0.01101051,1.32982321,-0.22992914,0.02607137,1.12106009,0.10961327,0.02140116,0.86454983,-0.23538054,0.02846625,0.24632505,1.76473460,-3.34227195,-0.00798473,2.82614508,-2.53293090,0.11649832,1.00558598,-0.41472781,0.69170690,-0.16241337,1.27235525
0.55779955,-0.03979640,0.02576261,0.02383048,0.15095474,-0.12481939,0.10945001,1.00628424,-1.83872199,-0.07967955,0.08623333,-1.35985851,-0.16831958,1.05909622,-1.48299074,0.16825058,0.40388063,-1.44824874,0.64896563,0.01478621,-0.00054286,0.30139366,0.37197372,0.11984187,-0.29016934,0.16464532,-0.11332097,-0.27017407,-0.09959027,0.19137180,-0.28034240,-0.29799366,-0.19064780,-0.27127132,1.19255784,-0.09380329,0.00092597,0.01176613,-0.07844995,0.99684819,1.57869890,-0.03362353,0.01122431,1.33744982,-0.23148422,0.03121959,1.12412933,0.11079125,0.02105126,0.86841014,-0.23548981,0.03012234,0.33089238,0.66152209,-3.53004026,-0.03963988,3.46610498,-3.49189329,0.14376268,0.68548316,-0.70117408,0.59931535,0.68144494,0.45980510
0.60015973,-0.00564887,-0.00572818,0.02933791,0.18396902,-0.18484292,0.11281354,1.00169226,-1.86779404,-0.08056330,0.12058244,-1.39587474,-0.16774686,1.06069043,-1.49057822,0.17105284,0.41819767,-1.45246112,0.64896563,0.01478621,-0.00054286,0.30119122,0.36430083,0.11968427,-0.28962379,0.16951103,-0.11294231,-0.26629353,-0.10399126,0.19227196,-0.28027604,-0.29747421,-0.19035081,-0.27002129,1.19835723,-0.09479289,0.00100915,0.01267486,-0.07935208,0.99676556,1.57700551,-0.03425448,0.01156743,1.34786385,-0.23313206,0.03489768,1.12609637,0.11151042,0.02091518,0.87451325,-0.23568083,0.03116992,0.34264142,-0.47935114,-2.95498886,-0.09066288,3.49814048,-3.66857567,0.05672574,0.15550321,-0.77273709,0.28135741,1.46795111,-0.43963590
0.62003507,0.02676856,-0.02977684,0.03297200,0.20411608,-0.18147240,0.11614695,0.98902959,-1.89261909,-0.08197886,0.15447999,-1.43179216,-0.16835264,1.05717180,-1.49800754,0.17100884,0.43950821,-1.46408107,0.64896563,0.01478621,-0.00054286,0.30072735,0.35670238,0.11940344,-0.28889799,0.17556700,-0.11252469,-0.26315489,-0.10976620,0.19223908,-0.27979573,-0.29555145,-0.19046362,-0.26904773,1.20465148,-0.09555645,0.00110584,0.01372478,-0.08029342,0.99667616,1.57586816,-0.03479504,0.01182936,1.35994094,-0.23473534,0.03757246,1.12707518,0.11177516,0.02093162,0.88242155,-0.23625086,0.03167962,0.32234539,-1.28053329,-2.38636541,-0.14262311,3.28874116,-3.48537970,-0.06751940,-0.38106241,-0.71882802,-0.02246002,2.12011337,-1.17652414
0.69856626,0.05264665,-0.04929059,0.03825848,0.23444368,-0.13856977,0.11912457,0.97101233,-1.91439090,-0.08413967,0.18762729,-1.46688826,-0.16979693,1.04896188,-1.50518835,0.16913799,0.46586274,-1.48023405,0.64896563,0.01478621,-0.00054286,0.30006842,0.34925398,0.11893422,-0.28806869,0.18231292,-0.11217938,-0.26041708,-0.11657420,0.19160732,-0.27903481,-0.29234115,-0.19087980,-0.26837564,1.21130980,-0.09614925,0.00120739,0.01485651,-0.08098731,0.99660367,1.57518445,-0.03516622,0.01199973,1.37311810,-0.23629306,0.03965134,1.12720214,0.11176614,0.02103361,0.89198487,-0.23732305,0.03169279,0.30536072,-1.91419115,-2.24505949,-0.23311265,3.44749446,-3.64862065,-0.15497952,-0.89447496,-0.74802333,-0.20566619,2.77796369,-1.70682955
0.65396037,0.06010560,-0.05553381,0.03486769,0.21251230,-0.04059048,0.12146184,0.94967763,-1.93383589,-0.08718544,0.22033829,-1.50110199,-0.17142451,1.03663249,-1.51283257,0.16657892,0.49433261,-1.49754405,0.64896563,0.01478621,-0.00054286,0.29927379,0.34191696,0.11823642,-0.28716272,0.18938447,-0.11199412,-0.25784880,-0.12383859,0.19075287,-0.27815273,-0.28783388,-0.19139061,-0.26798928,1.21817549,-0.09664372,0.00130360,0.01598989,-0.08124574,0.99656498,1.57472873,-0.03535063,0.01211108,1.38691886,-0.23783449,0.04142500,1.12686940,0.11164899,0.02112107,0.90314201,-0.23888509,0.03128451,0.21518773,-2.04949160,-1.82553301,-0.29716186,3.10160775,-3.23845677,-0.15391484,-1.20635371,-0.73298517,-0.24563749,2.71084447,-1.64275136
0.72308984,0.06969212,-0.06871405,0.03509308,0.21400737,0.04968731,0.12302659,0.92633826,-1.95111585,-0.09084143,0.25269192,-1.53400743,-0.17276485,1.02064109,-1.52178276,0.16409457,0.52261376,-1.51392210,0.64896563,0.01478621,-0.00054286,0.29838866,0.33469462,0.11738148,-0.28621113,0.19653569,-0.11200152,-0.25535704,-0.13104788,0.18992189,-0.27724041,-0.28196188,-0.19183555,-0.26782891,1.22510377,-0.09710389,0.00138631,0.01704208,-0.08106675,0.99656200,1.57436958,-0.03536014,0.01217753,1.40095344,-0.23939763,0.04303162,1.12647465,0.11150140,0.02114825,0.91584387,-0.24084566,0.03055975,0.15116669,-2.45708966,-1.76770973,-0.38834101,3.36459446,-3.40597320,-0.13399124,-1.71878922,-0.95470244,-0.25545433,2.93633699,-1.68669212
0.70231572,0.06502566,-0.07194721,0.02884324,0.17662241,0.09259058,0.12365722,0.90100590,-1.96559618,-0.09459264,0.28442057,-1.56472459,-0.17351345,1.00099313,-1.53289211,0.16200679,0.55008101,-1.52883534,0.64896563,0.01478621,-0.00054286,0.29743543,0.32766809,0.11650163,-0.28523696,0.20373377,-0.11222336,-0.25296710,-0.13801934,0.18920892,-0.27631330,-0.27452812,-0.19209324,-0.26779992,1.23198372,-0.09757689,0.00144956,0.01792074,-0.08061307,0.99658330,1.57411674,-0.03525510,0.01219847,1.41503137,-0.24108679,0.04446834,1.12616981,0.11135556,0.02112213,0.93015016,-0.24304856,0.02963552,0.06338184,-2.58314204,-1.47132468,-0.38172826,3.23078089,-3.12572041,-0.07551345,-2.00466316,-1.13426051,-0.21221885,2.79729156,-1.51785207
0.66223615,0.05739092,-0.07257624,0.02042615,0.12581239,0.08801054,0.12377144,0.87317368,-1.97735479,-0.09805739,0.31553248,-1.59325662,-0.17375105,0.97899168,-1.54610865,0.16022083,0.57750537,-1.54308324,0.64896563,0.01478621,-0.00054286,0.29643843,0.32084472,0.11569501,-0.28424895,0.21117527,-0.11254895,-0.25069317,-0.14488444,0.18857772,-0.27534107,-0.26592915,-0.19215690,-0.26771816,1.23877760,-0.09807582,0.00149544,0.01859424,-0.08015406,0.99660792,1.57398861,-0.03514532,0.01218948,1.42925089,-0.24292811,0.04574525,1.12589396,0.11123338,0.02109736,0.94555615,-0.24526198,0.02872026,0.00949837,-2.73042912,-1.12044816,-0.33397934,3.02023783,-2.75643272,-0.01988808,-2.15216877,-1.30218863,-0.17162487,2.66954603,-1.38307810
0.70019054,0.05855369,-0.08048903,0.01233889,0.07633361,0.07618718,0.12375529,0.84196110,-1.98593736,-0.10120864,0.34613106,-1.61954556,-0.17365929,0.95581664,-1.56156125,0.15867792,0.60552416,-1.55719824,0.64896563,0.01478621,-0.00054286,0.29541184,0.31423016,0.11496242,-0.28324593,0.21908118,-0.11287621,-0.24856859,-0.15172887,0.18800190,-0.27429848,-0.25648061,-0.19204678,-0.26740290,1.24547740,-0.09858513,0.00152035,0.01899239,-0.07978151,0.99663027,1.57399448,-0.03507543,0.01216591,1.44381192,-0.24487599,0.04684325,1.12558869,0.11116009,0.02111336,0.96171163,-0.24738451,0.02800894,-0.00198912,-3.28495631,-0.86197551,-0.32603105,3.18345490,-2.71797156,0.01160204,-2.41880860,-1.63035977,-0.15867128,2.92607379,-1.47074449
0.62929383,0.05447468,-0.07325170,-0.00093880,-0.00592621,0.06302568,0.12357972,0.80680668,-1.99021502,-0.10421486,0.37638377,-1.64337044,-0.17335545,0.93264037,-1.57934804,0.15733228,0.63450305,-1.57138929,0.64896563,0.01478621,-0.00054286,0.29438623,0.30782244,0.11424754,-0.28225425,0.22756881,-0.11319081,-0.24669145,-0.15857006,0.18746383,-0.27320674,-0.24648942,-0.19177225,-0.26673165,1.25208951,-0.09906767,0.00151492,0.01900378,-0.07945005,0.99665654,1.57412422,-0.03503019,0.01213198,1.45885189,-0.24688188,0.04769478,1.12522128,0.11115032,0.02117949,0.97833126,-0.24936755,0.02765458,-0.01900699,-3.37411752,-0.36114751,-0.28469248,2.86863308,-2.23714375,0.03068414,-2.19593072,-1.70980957,-0.12610837,2.76007438,-1.34773252
0.68255860,0.06582689,-0.07554176,-0.01895076,-0.11844626,0.08409663,0.12295792,0.76767755,-1.98868525,-0.10729931,0.40655717,-1.66444075,-0.17273955,0.91021490,-1.59929574,0.15601978,0.66458058,-1.58555591,0.64896563,0.01478621,-0.00054286,0.29340944,0.30159022,0.11347733,-0.28132144,0.23664031,-0.11352936,-0.24521277,-0.16539166,0.18691909,-0.27214885,-0.23618776,-0.19129959,-0.26570010,1.25863698,-0.09948274,0.00146804,0.01850727,-0.07906053,0.99669692,1.57434574,-0.03497113,0.01208800,1.47441974,-0.24889944,0.04819667,1.12478200,0.11117336,0.02126059,0.99524388,-0.25115430,0.02770934,-0.07256027,-4.13452053,0.25151670,-0.32332444,3.14306450,-2.15287495,0.06946921,-2.32270360,-2.10894632,-0.13705902,3.14968801,-1.47460389
0.66485640,0.07209435,-0.06466556,-0.03717549,-0.23391392,0.11441478,0.12150404,0.72453027,-1.97881808,-0.11075419,0.43727316,-1.68253899,-0.17139658,0.88874412,-1.62093201,0.15444575,0.69581630,-1.59935572,0.64896563,0.01478621,-0.00054286,0.29254602,0.29543119,0.11255859,-0.28048041,0.24629353,-0.11392972,-0.24440150,-0.17216277,0.18628670,-0.27125126,-0.22571048,-0.19051597,-0.26438600,1.26516872,-0.09980228,0.00136708,0.01735603,-0.07850485,0.99676170,1.57457822,-0.03488088,0.01206561,1.49058996,-0.25088421,0.04814451,1.12429162,0.11113941,0.02129475,1.01241617,-0.25263455,0.02816002,-0.14925276,-4.39862976,1.01559291,-0.35240988,3.12973089,-1.84044962,0.13801621,-2.18620567,-2.20450420,-0.16068534,3.18244424,-1.40468934
0.63857520,0.07343199,-0.05001827,-0.05029188,-0.31926622,0.15260836,0.11917516,0.67850392,-1.96098633,-0.11456324,0.46897622,-1.69857035,-0.16904429,0.86757867,-1.64285879,0.15265987,0.72767060,-1.61232946,0.64896563,0.01478621,-0.00054286,0.29181299,0.28917363,0.11150654,-0.27972871,0.25635825,-0.11440826,-0.24430431,-0.17889248,0.18559273,-0.27053537,-0.21520888,-0.18940027,-0.26297995,1.27174888,-0.10007239,0.00122691,0.01572820,-0.07774374,0.99684855,1.57471359,-0.03474644,0.01208428,1.50727006,-0.25284209,0.04750867,1.12379299,0.11101108,0.02127762,1.02977826,-0.25381746,0.02883304,-0.23313574,-4.49475937,1.79582634,-0.37231384,3.09089518,-1.54452720,0.23824399,-2.05877323,-2.12769117,-0.17399614,3.09870048,-1.25109155
0.69342508,0.07685445,-0.04005968,-0.05983611,-0.38404121,0.21673457,0.11609546,0.63011433,-1.93569224,-0.11854937,0.50164675,-1.71295049,-0.16538954,0.84598188,-1.66378417,0.15098076,0.75939201,-1.62360911,0.64896563,0.01478621,-0.00054286,0.29122962,0.28270418,0.11037849,-0.27910881,0.26675068,-0.11495649,-0.24493046,-0.18562121,0.18494294,-0.26999754,-0.20482034,-0.18792011,-0.26160323,1.27841836,-0.10035586,0.00106829,0.01387528,-0.07673203,0.99695463,1.57468370,-0.03453858,0.01212081,1.52443591,-0.25477828,0.04629916,1.12328451,0.11081378,0.02123208,1.04725364,-0.25471976,0.02962639,-0.32636949,-5.05985289,2.69699078,-0.41592641,3.41035557,-1.48464727,0.39351431,-2.25711894,-2.16498375,-0.17212926,3.29891286,-1.15503664
0.64302527,0.06259507,-0.02178388,-0.05035146,-0.32797033,0.25061135,0.11255794,0.57962819,-1.90405018,-0.12254069,0.53477899,-1.72593081,-0.16024732,0.82312791,-1.68241916,0.14978866,0.79002644,-1.63214488,0.64896563,0.01478621,-0.00054286,0.29081793,0.27599152,0.10923364,-0.27868083,0.27741977,-0.11554479,-0.24621041,-0.19240340,0.18446421,-0.26962665,-0.19466005,-0.18607318,-0.26035922,1.28519717,-0.10071305,0.00091682,0.01211326,-0.07544459,0.99707600,1.57448280,-0.03425158,0.01213711,1.54207235,-0.25668571,0.04460753,1.12274073,0.11060192,0.02119129,1.06475495,-0.25537718,0.03045872,-0.33882465,-4.81049166,3.05755606,-0.37834260,3.14639530,-1.21957831,0.50217352,-2.18358483,-1.74295244,-0.10740881,2.89402175,-0.78114538
0.72022873,0.05660586,-0.00392653,-0.04222216,-0.28072032,0.32471486,0.10894585,0.52710414,-1.86724806,-0.12638733,0.56766331,-1.73760378,-0.15371904,0.79823023,-1.69747210,0.14922753,0.81877941,-1.63713205,0.64896563,0.01478621,-0.00054286,0.29060289,0.26907988,0.10812377,-0.27848642,0.28835838,-0.11612313,-0.24803074,-0.19928826,0.18421364,-0.26942571,-0.18479258,-0.18392936,-0.25935502,1.29209593,-0.10117842,0.00079307,0.01069837,-0.07392253,0.99720629,1.57417741,-0.03391203,0.01211647,1.56018022,-0.25855043,0.04257216,1.12214807,0.11040655,0.02117719,1.08220300,-0.25584990,0.03124787,-0.37582868,-5.50150824,3.90602636,-0.39797461,3.41906381,-1.19663775,0.69981623,-2.62671685,-1.50987494,-0.04898943,2.96452618,-0.46418604
0.71922613,0.04396065,0.01808342,-0.02643611,-0.17918791,0.33057214,0.10574045,0.47241276,-1.82574155,-0.12991156,0.59967842,-1.74776862,-0.14619587,0.77027419,-1.70704081,0.14901617,0.84496746,-1.63771393,0.64896563,0.01478621,-0.00054286,0.29063860,0.26201426,0.10709560,-0.27856302,0.29961159,-0.11659801,-0.25029602,-0.20633617,0.18412345,-0.26946563,-0.17524386,-0.18162795,-0.25875091,1.29914616,-0.10176890,0.00071110,0.00980723,-0.07230395,0.99733417,1.57386768,-0.03358515,0.01207558,1.57880712,-0.26036256,0.04034258,1.12152489,0.11019040,0.02117297,1.09953743,-0.25622108,0.03188770,-0.32577729,-5.57262697,4.23231640,-0.35851017,3.25967331,-1.03347037,0.76674170,-2.85130262,-0.96749067,-0.02154658,2.66445065,-0.05438195
0.70176061,0.03253867,0.04015504,-0.01297653,-0.08979264,0.29104289,0.10305547,0.41616525,-1.78064172,-0.13308255,0.63087664,-1.75647447,-0.13841868,0.73931770,-1.71120598,0.14881720,0.86911376,-1.63473842,0.64896563,0.01478621,-0.00054286,0.29089887,0.25483657,0.10616040,-0.27885725,0.31112956,-0.11696380,-0.25281559,-0.21355144,0.18409278,-0.26972080,-0.16585170,-0.17936387,-0.25855739,1.30633462,-0.10245134,0.00066132,0.00931655,-0.07079402,0.99744723,1.57361057,-0.03334798,0.01204162,1.59782544,-0.26218625,0.03808328,1.12092498,0.10995778,0.02117807,1.11681233,-0.25659247,0.03234148,-0.25705968,-5.47860422,4.41248817,-0.30507271,3.02733974,-0.83342590,0.75577350,-3.03408604,-0.36135912,-0.01870543,2.33360233,0.31484167
0.76542293,0.02717998,0.06471448,-0.00642517,-0.04533878,0.25397039,0.10086870,0.35890073,-1.73202572,-0.13575350,0.66142256,-1.76335258,-0.13083303,0.70534134,-1.70995479,0.14886112,0.89169831,-1.62875910,0.64896563,0.01478621,-0.00054286,0.29136921,0.24753472,0.10534684,-0.27936131,0.32285732,-0.11722243,-0.25551523,-0.22094220,0.18417133,-0.27011653,-0.15646394,-0.17724061,-0.25877669,1.31364811,-0.10320836,0.00063334,0.00908344,-0.06954936,0.99753695,1.57340665,-0.03323056,0.01200789,1.61711510,-0.26409880,0.03585398,1.12040055,0.10984073,0.02125267,1.13410271,-0.25702203,0.03259252,-0.22337919,-5.97109699,5.09574680,-0.27263313,3.17700787,-0.69785712,0.78669522,-3.56547670,0.17779170,0.00867620,2.34095287,0.64709183
