vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.28290573,0.89965701,-1.87563753,0.27507877,0.71920615,-1.87195170,-0.29284477,0.87311631,-1.91299200,0.25481138,0.57360119,-1.73924303,0.00000000,0.00000000,0.00000000,0.26019862,0.24211078,0.20433119,-0.21894492,0.19736595,-0.20960378,-0.21928824,-0.11922248,0.20398518,-0.22833119,-0.17825109,-0.20963281,-0.20104638,0.30883856,0.11235286,-0.00317923,0.01289932,0.04642013,0.99883366,0.53096955,0.33824375,0.04125370,0.52478139,-0.07805659,0.04091039,0.17122360,0.30441033,0.03186744,0.15078376,-0.11289822,0.05915224,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.32697894,0.92516179,-2.03584685,0.31325417,0.70706544,-1.99570842,-0.33036170,0.66514100,-1.98118758,0.29974166,0.58904142,-1.91094718,0.00000000,0.00000000,0.00000000,0.22200958,0.25708580,0.20445433,-0.18577049,0.21168304,-0.20943567,-0.18196495,-0.10786107,0.20420922,-0.19059892,-0.12127859,-0.20952960,-0.17533447,0.33418290,0.11527576,-0.00313214,0.00688937,0.04691578,0.99887018,0.57098219,0.34291753,0.03623909,0.56455718,-0.07340573,0.04004462,0.20766359,0.30848103,0.03141066,0.23306896,-0.10469496,0.04667510,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.35553022,1.06076059,-2.11397138,0.34750436,0.81423545,-2.11064687,-0.35786480,0.62899324,-2.02890964,0.34558843,0.72679622,-2.08684745,0.00000000,0.00000000,0.00000000,0.18794899,0.23954487,0.20432718,-0.16680174,0.18867860,-0.20963141,-0.16655953,-0.13067456,0.20413630,-0.15690025,-0.11288955,-0.20981629,-0.15712388,0.35998671,0.11787672,-0.00393730,0.01348299,0.04699663,0.99879629,0.57930753,0.34377430,0.02114725,0.56749857,-0.07313052,0.02138946,0.21073858,0.30885439,0.03104874,0.26727761,-0.10160438,0.03082511,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.40365395,1.21816843,-2.20274706,0.39551422,0.97509868,-2.24575953,-0.39110858,0.74965019,-2.12590861,0.37075683,0.85630082,-2.18847127,0.00000000,0.00000000,0.00000000,0.16683012,0.21308154,0.20333708,-0.14565403,0.16327720,-0.21072753,-0.14546992,-0.15502357,0.20273435,-0.13564818,-0.13726266,-0.21129670,-0.13572759,0.38670970,0.12167359,-0.00652474,0.02803036,0.04682808,0.99848829,0.57989082,0.34400390,0.02117609,0.56893524,-0.07290130,0.02136020,0.21344754,0.30906022,0.03118194,0.26975937,-0.10150785,0.03110253,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.43721545,1.35359738,-2.22052126,0.42574424,1.14127123,-2.32140965,-0.40973608,0.87796831,-2.16725202,0.37535322,0.99702147,-2.24524941,0.00000000,0.00000000,0.00000000,0.15536810,0.18649499,0.20148636,-0.13425890,0.13730363,-0.21285767,-0.13388720,-0.18098317,0.20006827,-0.12416976,-0.16338743,-0.21419382,-0.12409997,0.41488582,0.12674214,-0.01053048,0.04069742,0.04660652,0.99802839,0.58194699,0.34461298,0.02110920,0.57128716,-0.07250467,0.02148090,0.21617497,0.30921467,0.03119834,0.27200842,-0.10164458,0.03126814,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.45366749,1.45282125,-2.18425608,0.43616983,1.30114126,-2.35040736,-0.41676235,0.99801809,-2.16068172,0.36185169,1.13653624,-2.26407814,0.00000000,0.00000000,0.00000000,0.15095720,0.16023461,0.19891695,-0.12986556,0.11137160,-0.21602335,-0.12960339,-0.20770146,0.19617980,-0.11995544,-0.19023727,-0.21856326,-0.11940284,0.44342946,0.13283790,-0.01572304,0.05099693,0.04628596,0.99750173,0.58484994,0.34554270,0.02109164,0.57404320,-0.07212495,0.02135381,0.21869771,0.30925235,0.03100175,0.27392362,-0.10216825,0.03155436,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.43671278,1.49122272,-2.08245506,0.40919610,1.41614954,-2.30579596,-0.40041521,1.08807714,-2.08994112,0.32847912,1.24629171,-2.21435194,0.00000000,0.00000000,0.00000000,0.15915859,0.13347773,0.19629019,-0.13771850,0.08458359,-0.21932171,-0.13806642,-0.23609904,0.19242679,-0.12830555,-0.21876368,-0.22287384,-0.12783643,0.47297194,0.13883980,-0.01958350,0.05583534,0.04589639,0.99719227,0.58825735,0.34633780,0.02144009,0.57693549,-0.07198708,0.02109217,0.22052535,0.30925560,0.03085304,0.27513667,-0.10280354,0.03132216,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.39241905,1.46155758,-1.90195622,0.34659632,1.45494406,-2.17168903,-0.36618728,1.13788598,-1.94976559,0.28302276,1.30482190,-2.08571272,0.00000000,0.00000000,0.00000000,0.18242996,0.10480819,0.19306592,-0.16118052,0.05552704,-0.22294697,-0.16113017,-0.26716063,0.18894424,-0.15160584,-0.25029517,-0.22675773,-0.15115761,0.50476103,0.14528747,-0.02159912,0.05278134,0.04573349,0.99732445,0.59187766,0.34695527,0.02124944,0.58000987,-0.07179826,0.02129979,0.22176894,0.30957444,0.03082412,0.27575475,-0.10295205,0.03127235,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.33979475,1.35543773,-1.64866686,0.27241633,1.40959771,-1.93939772,-0.32592368,1.13440232,-1.72683768,0.24055945,1.32223136,-1.89494765,0.00000000,0.00000000,0.00000000,0.22008809,0.07411329,0.18867493,-0.19888631,0.03063063,-0.22748156,-0.19719080,-0.30152763,0.18553454,-0.18437279,-0.28492734,-0.23089288,-0.18860612,0.53865535,0.15288463,-0.02260410,0.04161093,0.04563799,0.99783504,0.59558050,0.34743678,0.02120179,0.58952760,-0.07094143,0.02289729,0.22172897,0.31068087,0.03571530,0.27554203,-0.10258845,0.03148198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.30015944,1.21263320,-1.45007691,0.21478841,1.30086453,-1.62632627,-0.29048224,1.08868842,-1.45208554,0.21518336,1.32414467,-1.67638805,0.00000000,0.00000000,0.00000000,0.26397640,0.04296085,0.18473442,-0.24259894,0.03145036,-0.23070787,-0.23346028,-0.33905295,0.18388021,-0.21469450,-0.31979806,-0.23355627,-0.23066719,0.57327146,0.15987533,-0.02205860,0.02682796,0.04543785,0.99836320,0.59949186,0.34771817,0.02137746,0.62528543,-0.06708236,0.03051611,0.21909401,0.31260765,0.04928190,0.27570783,-0.10141994,0.03330921,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.27875778,1.09188855,-1.41879463,0.18762389,1.16104078,-1.46994066,-0.27247098,1.05558407,-1.29899824,0.20857558,1.32213855,-1.51056194,0.00000000,0.00000000,0.00000000,0.30215061,0.05465926,0.18352565,-0.27402024,0.06519535,-0.23087412,-0.25526246,-0.36703890,0.18475283,-0.23277673,-0.33516946,-0.23288278,-0.25573719,0.60541819,0.16477826,-0.02012635,0.01400664,0.04398912,0.99873105,0.64383917,0.35237658,0.02813037,0.69052927,-0.05951930,0.04688814,0.22364537,0.31676733,0.06937388,0.29186992,-0.09648873,0.04641342,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
