vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
-0.00286541,-0.00521801,-0.00225043,-0.00929034,-0.01417023,-0.00054561,-0.18213038,1.35358503,-1.46884835,0.09031922,1.45764027,-1.64444664,-0.07027076,0.57649577,-2.54156609,0.52774577,0.63363851,-2.48145890,0.85892731,-0.09221588,-0.02826916,0.14799522,0.19787306,0.14342220,-0.13140017,0.17741748,-0.20608854,-0.12963004,-0.02085052,0.18130275,-0.13023468,-0.01047012,-0.15553203,-0.13626996,-0.00117879,-0.00216081,-0.03275078,-0.43260577,-0.00787400,0.90095373,0.19340087,0.14569869,0.01659505,0.18085305,-0.20418521,0.01836518,-0.02612328,0.17862415,0.01776055,-0.00812961,-0.15788981,0.01172527,0.01012015,0.00630999,-0.00704527,-0.00728559,0.00523424,-0.00211143,-0.06749832,0.01100063,0.02021599,-0.01287532,-0.00991273,-0.00145912
-0.00395923,-0.00080340,-0.00606917,0.01022919,0.00046340,0.04296767,-0.18145570,1.35400569,-1.46931803,0.08983351,1.45798922,-1.64458740,-0.07477064,0.57722914,-2.54021835,0.52688742,0.63297766,-2.48155618,0.85892731,-0.09221588,-0.02826916,0.14785497,0.19779754,0.14338653,-0.13138733,0.17748999,-0.20584235,-0.12968221,-0.02080594,0.18124058,-0.13017641,-0.01053124,-0.15592103,-0.13616477,-0.00113574,-0.00219637,-0.03247532,-0.43264461,-0.00754083,0.90094791,0.19328277,0.14573945,0.01646765,0.18108096,-0.20386651,0.01817277,-0.02613990,0.17851287,0.01767856,-0.00804760,-0.15831972,0.01169021,0.03036046,0.01892996,-0.02113581,-0.02185678,0.01570272,-0.00633430,-0.20249496,0.03300190,0.06064796,-0.03862596,-0.02973819,-0.00437736
-0.00802670,0.00193665,0.00019715,0.02295089,0.01033160,0.07106347,-0.18299566,1.35368533,-1.46938956,0.08846649,1.45855792,-1.64619472,-0.07277948,0.57558838,-2.54148078,0.52646703,0.63201035,-2.48177919,0.85892731,-0.09221588,-0.02826916,0.14773369,0.19779285,0.14322604,-0.13120236,0.17747569,-0.20605421,-0.12961987,-0.02091635,0.18120606,-0.12998632,-0.01057463,-0.15564963,-0.13608511,-0.00121132,-0.00215442,-0.03199725,-0.43254148,-0.00701538,0.90101877,0.19308316,0.14578260,0.01653133,0.18116395,-0.20388497,0.01811383,-0.02647543,0.17849678,0.01774738,-0.00804314,-0.15801319,0.01164858,-0.09239726,-0.01922178,-0.00429153,-0.08202115,0.03412199,-0.09643935,0.11946987,-0.09844564,-0.07574558,-0.02522349,-0.05803871,-0.01338100
-0.00986155,-0.00794319,-0.00896005,-0.00935775,0.02028325,-0.08277921,-0.18384136,1.35503693,-1.47238476,0.08957015,1.45944240,-1.64833305,-0.07329119,0.57346195,-2.54220624,0.53006459,0.63037714,-2.47996559,0.85892731,-0.09221588,-0.02826916,0.14749610,0.19763973,0.14346544,-0.13086965,0.17725406,-0.20617252,-0.12916787,-0.02097581,0.18152606,-0.12959211,-0.01082138,-0.15564654,-0.13573205,-0.00123798,-0.00229609,-0.03225779,-0.43237610,-0.00749439,0.90108500,0.19305277,0.14567316,0.01662646,0.18070705,-0.20434092,0.01832824,-0.02637966,0.17870002,0.01790400,-0.00847980,-0.15815020,0.01176406,-0.01994294,0.08750295,-0.17828177,0.09355964,0.04169511,-0.09615325,-0.07052565,-0.09477066,-0.01827908,0.22426198,-0.07864665,0.11327647
0.00962533,0.00766518,-0.00899683,0.00254608,0.03766541,-0.04608947,-0.18175274,1.35651731,-1.47416067,0.08976516,1.45958340,-1.64862096,-0.07712913,0.57503307,-2.53888273,0.52801287,0.63138473,-2.48133945,0.85892731,-0.09221588,-0.02826916,0.14747301,0.19752192,0.14350777,-0.13095652,0.17717917,-0.20562688,-0.12931504,-0.02111460,0.18131308,-0.12979007,-0.01057124,-0.15607951,-0.13584864,-0.00100471,-0.00221289,-0.03252683,-0.43203487,-0.00801096,0.90123454,0.19334094,0.14556787,0.01651649,0.18061619,-0.20392735,0.01815797,-0.02606796,0.17859665,0.01768294,-0.00817000,-0.15848581,0.01162437,0.12260287,0.06534576,-0.06234169,-0.01852423,0.00087976,-0.00127316,-0.20268916,0.10975599,0.19766806,-0.18127082,0.07528066,-0.11186599
0.00123371,0.00526356,-0.00094541,0.01510889,0.03761556,-0.02420384,-0.18165157,1.35666039,-1.47445941,0.08987206,1.45970836,-1.64904768,-0.07592731,0.57458851,-2.53919649,0.52815310,0.63148736,-2.48129802,0.85892731,-0.09221588,-0.02826916,0.14747547,0.19736244,0.14365534,-0.13098374,0.17716709,-0.20548119,-0.12948755,-0.02129689,0.18136262,-0.12971910,-0.01057399,-0.15592697,-0.13589998,-0.00096639,-0.00210547,-0.03248843,-0.43167675,-0.00827089,0.90140517,0.19334410,0.14565184,0.01649173,0.18046536,-0.20383108,0.01798792,-0.02605699,0.17877133,0.01775638,-0.00827239,-0.15821970,0.01157549,0.00607038,0.00858450,-0.01792431,0.00641406,0.00749731,-0.02560329,0.07210868,-0.02667332,-0.01882553,0.00841355,0.00615764,0.00248623
-0.00033562,-0.00404163,0.00056099,0.00193461,-0.00320932,-0.06495863,-0.18104201,1.35759323,-1.47604413,0.09111672,1.45964279,-1.64970796,-0.07242181,0.57304192,-2.54058723,0.53032149,0.63206655,-2.48045688,0.85892731,-0.09221588,-0.02826916,0.14747878,0.19734629,0.14396255,-0.13076732,0.17715955,-0.20527326,-0.12935273,-0.02139087,0.18159417,-0.12966288,-0.01054714,-0.15557512,-0.13587365,-0.00098887,-0.00216799,-0.03274153,-0.43166452,-0.00885723,0.90139630,0.19349690,0.14563613,0.01671146,0.18016128,-0.20392834,0.01812605,-0.02593602,0.17897188,0.01781590,-0.00848372,-0.15792000,0.01160513,0.03050315,0.04738569,-0.07715892,0.06826526,-0.01143122,-0.01401330,0.13822155,-0.06612253,-0.06461906,0.12169003,0.02859378,0.04798221
0.01058286,-0.00777876,0.00304277,0.00920775,-0.00858142,-0.01064859,-0.18099242,1.35767784,-1.47566175,0.09179283,1.45793719,-1.64678972,-0.07450473,0.57528825,-2.54031458,0.53034477,0.63345296,-2.48021383,0.85892731,-0.09221588,-0.02826916,0.14765945,0.19748443,0.14417579,-0.13108464,0.17716138,-0.20521190,-0.12942315,-0.02137395,0.18167882,-0.12984180,-0.01060845,-0.15576299,-0.13605277,-0.00091730,-0.00233137,-0.03276811,-0.43175623,-0.00908495,0.90134914,0.19379145,0.14557151,0.01657481,0.18011207,-0.20413931,0.01823630,-0.02574014,0.17890843,0.01781766,-0.00856361,-0.15826784,0.01160668,-0.00317037,-0.00573921,0.03463554,0.01605526,-0.08537435,0.14369630,-0.08592313,0.12783121,0.02043056,-0.04682779,0.07812452,-0.00567913
0.01308065,0.00450145,0.00996183,0.01913494,0.00962690,0.07114932,-0.18022802,1.35702333,-1.47381229,0.09088785,1.45599861,-1.64434216,-0.07194101,0.57688925,-2.54003048,0.52414079,0.63527792,-2.48263988,0.85892731,-0.09221588,-0.02826916,0.14798450,0.19776273,0.14411268,-0.13143306,0.17731690,-0.20495150,-0.12987948,-0.02129399,0.18118614,-0.13036614,-0.01027864,-0.15553657,-0.13650334,-0.00088880,-0.00225783,-0.03231990,-0.43170131,-0.00858044,0.90139657,0.19397775,0.14574755,0.01655143,0.18045680,-0.20365339,0.01810501,-0.02577097,0.17847051,0.01761836,-0.00808161,-0.15796761,0.01148115,0.05101776,-0.03014660,0.09162711,-0.04330954,-0.09916448,0.11988687,0.15642946,0.05808234,0.00752163,-0.32448003,0.08682918,-0.13016223
-0.00064681,-0.00086919,0.00905267,-0.01161308,-0.02263284,0.03802498,-0.17999397,1.35693574,-1.47351110,0.09075318,1.45565689,-1.64395499,-0.07127836,0.57697302,-2.54003882,0.52298778,0.63554525,-2.48311806,0.85892731,-0.09221588,-0.02826916,0.14812475,0.19789822,0.14403105,-0.13144184,0.17734694,-0.20495271,-0.12986195,-0.02118929,0.18106828,-0.13049699,-0.01020409,-0.15550032,-0.13654122,-0.00101525,-0.00223676,-0.03218130,-0.43186874,-0.00815114,0.90132531,0.19382982,0.14589847,0.01668292,0.18057601,-0.20343856,0.01826280,-0.02598383,0.17834917,0.01762776,-0.00796751,-0.15791636,0.01158354,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-0.00450415,-0.01046325,-0.00236997,-0.01130889,-0.03751963,0.07458594,-0.18287407,1.35628536,-1.47170322,0.08997918,1.45637407,-1.64418583,-0.07413487,0.57677077,-2.54168782,0.52931223,0.63371468,-2.47907009,0.85892731,-0.09221588,-0.02826916,0.14803153,0.19792691,0.14374938,-0.13138648,0.17700952,-0.20573112,-0.12965242,-0.02093603,0.18172418,-0.13006892,-0.01072922,-0.15571243,-0.13619092,-0.00104580,-0.00246341,-0.03197309,-0.43223938,-0.00744748,0.90116113,0.19356740,0.14574134,0.01664504,0.18058766,-0.20412390,0.01837911,-0.02610108,0.17873876,0.01796260,-0.00823801,-0.15837926,0.01184061,-0.14059852,-0.03207636,0.08932828,-0.04212767,0.03496456,-0.01140261,-0.14296066,-0.00420856,-0.07581996,0.29084442,-0.08648657,0.18757153
-0.00184998,0.00265462,-0.00127956,0.01543541,-0.00604604,0.10222803,-0.18365861,1.35599935,-1.47085321,0.08832070,1.45655394,-1.64429331,-0.07608430,0.57860392,-2.54057717,0.52506924,0.63417506,-2.48131371,0.85892731,-0.09221588,-0.02826916,0.14799357,0.19797913,0.14347945,-0.13140422,0.17700058,-0.20581728,-0.12973601,-0.02094944,0.18131292,-0.13027842,-0.01058627,-0.15588911,-0.13640141,-0.00104170,-0.00240248,-0.03139089,-0.43234056,-0.00659805,0.90113968,0.19338451,0.14585588,0.01658935,0.18091873,-0.20384816,0.01825756,-0.02640051,0.17834648,0.01771515,-0.00782841,-0.15850316,0.01159216,-0.03530431,-0.01287031,0.03825045,-0.07463139,0.00809383,-0.00483656,-0.08772432,0.08249187,0.04997921,-0.19093464,0.02071738,-0.10096263
-0.00690105,0.00165966,-0.00409244,-0.00810980,0.00696086,0.02862452,-0.18521140,1.35597117,-1.47094519,0.08777669,1.45715969,-1.64596450,-0.07385430,0.57673807,-2.54174519,0.52475302,0.63311105,-2.48175745,0.85892731,-0.09221588,-0.02826916,0.14783764,0.19801314,0.14331981,-0.13120981,0.17678496,-0.20619366,-0.12957055,-0.02098037,0.18120983,-0.13014469,-0.01067227,-0.15566042,-0.13623790,-0.00106764,-0.00238760,-0.03125314,-0.43228716,-0.00620548,0.90117287,0.19325877,0.14589261,0.01662783,0.18087384,-0.20404584,0.01826709,-0.02662269,0.17823388,0.01769296,-0.00780106,-0.15826808,0.01159975,-0.09316706,-0.00169086,-0.00551891,-0.03264060,0.03634500,-0.10027169,0.13379984,-0.11195110,-0.07008075,-0.01897287,-0.06384086,-0.02662468
-0.00631086,0.00106576,-0.00852467,-0.00679927,0.00329534,0.06128349,-0.18690028,1.35688050,-1.47181036,0.08631057,1.45906403,-1.64898818,-0.07766055,0.57533047,-2.54147902,0.52657726,0.63048215,-2.48069601,0.85892731,-0.09221588,-0.02826916,0.14763635,0.19791597,0.14290547,-0.13091343,0.17634310,-0.20658534,-0.12930213,-0.02090768,0.18130624,-0.12974759,-0.01099190,-0.15597998,-0.13578543,-0.00102275,-0.00236864,-0.03113356,-0.43226964,-0.00573564,0.90118853,0.19304198,0.14572453,0.01672292,0.18072576,-0.20421479,0.01833422,-0.02672129,0.17832079,0.01788876,-0.00788287,-0.15858488,0.01185092,-0.07027745,0.05512333,-0.05007076,-0.07708713,0.10214567,-0.14799641,-0.27297501,-0.04713893,0.03933048,0.11577843,-0.13645362,0.07256126
0.00303523,0.01283197,-0.00708974,0.00763167,0.05222990,0.03303380,-0.18751383,1.35668302,-1.47177255,0.08497806,1.45933104,-1.65058625,-0.08063665,0.57570428,-2.53788877,0.52371627,0.63033605,-2.48192120,0.85892731,-0.09221588,-0.02826916,0.14755550,0.19796085,0.14264859,-0.13086620,0.17624418,-0.20668224,-0.12941353,-0.02097211,0.18103318,-0.12984021,-0.01061046,-0.15632023,-0.13584900,-0.00087979,-0.00216255,-0.03090481,-0.43188562,-0.00537619,0.90138272,0.19314076,0.14580076,0.01668930,0.18090321,-0.20399044,0.01814197,-0.02675241,0.17823547,0.01771529,-0.00724816,-0.15871299,0.01170650,-0.02700716,-0.02577066,0.01432657,-0.06339893,-0.00648737,-0.06724119,-0.09917199,0.02488375,0.19974230,-0.20218490,0.02002716,-0.09387016
0.00031702,0.00786803,-0.00014698,-0.00179055,0.05418100,0.03648506,-0.18757391,1.35652137,-1.47221732,0.08310106,1.45996487,-1.65324199,-0.07671427,0.57671618,-2.54030895,0.52100867,0.63269651,-2.48253775,0.85892731,-0.09221588,-0.02826916,0.14754230,0.19803547,0.14222050,-0.13074833,0.17619432,-0.20669245,-0.12951884,-0.02098969,0.18089472,-0.13031104,-0.01091426,-0.15593772,-0.13609604,-0.00086348,-0.00200747,-0.03073817,-0.43138432,-0.00499518,0.90163063,0.19312910,0.14568002,0.01679397,0.18102603,-0.20370629,0.01802346,-0.02688934,0.17823159,0.01723126,-0.00742511,-0.15818890,0.01144626,-0.00288391,-0.00775909,-0.02134895,-0.09009611,0.03042412,-0.12747573,0.18827425,0.04857158,-0.11616896,-0.12996482,0.11330223,-0.02959442
0.00635461,0.00479780,0.00554402,-0.02187221,-0.02088840,-0.02408645,-0.18817593,1.35682330,-1.47161841,0.08314813,1.46036890,-1.65273378,-0.07805252,0.57689590,-2.54020309,0.52285310,0.63188822,-2.48202772,0.85892731,-0.09221588,-0.02826916,0.14771060,0.19800464,0.14204615,-0.13086631,0.17588277,-0.20698639,-0.12942429,-0.02091887,0.18097418,-0.13018059,-0.01105095,-0.15611148,-0.13595994,-0.00088187,-0.00188641,-0.03107774,-0.43155267,-0.00515535,0.90153751,0.19307917,0.14563329,0.01684429,0.18071205,-0.20388086,0.01828631,-0.02684597,0.17843309,0.01753001,-0.00756937,-0.15824559,0.01175066,-0.03612148,0.01811600,0.03593445,0.00282437,0.02424145,0.03049278,-0.08029514,0.01078319,0.00635147,0.11066580,-0.04849720,0.03060150
0.00770963,0.00478856,0.00148215,0.00715590,0.00301870,0.03437923,-0.18940063,1.35599518,-1.46951814,0.08263089,1.46018751,-1.65175123,-0.08063400,0.57860866,-2.53878274,0.52252011,0.63118277,-2.48283396,0.85892731,-0.09221588,-0.02826916,0.14784178,0.19798475,0.14196785,-0.13104061,0.17577344,-0.20727400,-0.12961580,-0.02103588,0.18087156,-0.13003947,-0.01095294,-0.15637332,-0.13609916,-0.00079510,-0.00181008,-0.03089105,-0.43158936,-0.00489746,0.90152781,0.19307593,0.14572586,0.01680117,0.18079672,-0.20400609,0.01822598,-0.02696165,0.17839075,0.01780231,-0.00730053,-0.15843148,0.01174262,-0.05542105,-0.05874539,0.10804939,-0.03244668,-0.02300405,0.04370641,-0.11474087,0.09737348,0.08204556,-0.07531212,-0.01807880,-0.06367492
0.00361181,0.00300292,0.00722442,0.00478829,0.00657143,0.06744068,-0.18957239,1.35397892,-1.46728215,0.08101880,1.45959170,-1.65190015,-0.07774429,0.58056626,-2.53924479,0.51880903,0.63228550,-2.48403311,0.85892731,-0.09221588,-0.02826916,0.14798533,0.19823721,0.14164150,-0.13108588,0.17610672,-0.20738100,-0.12988142,-0.02093618,0.18058902,-0.13038715,-0.01079960,-0.15613418,-0.13653488,-0.00084288,-0.00171938,-0.03055999,-0.43151838,-0.00434497,0.90157590,0.19312516,0.14571436,0.01689945,0.18131108,-0.20380945,0.01810391,-0.02710279,0.17817262,0.01759818,-0.00702707,-0.15810439,0.01145045,-0.00387257,-0.09535503,0.11012077,-0.08496844,-0.01999998,-0.01333952,0.18486436,0.08859300,-0.05295467,-0.16067218,0.05602455,-0.04052353
0.00107989,-0.00052592,0.00375717,-0.02306970,-0.02885002,0.00179150,-0.18956172,1.35368836,-1.46692348,0.08071375,1.45957398,-1.65197408,-0.07692618,0.58081514,-2.53957057,0.51839787,0.63247669,-2.48407102,0.85892731,-0.09221588,-0.02826916,0.14806287,0.19840135,0.14142354,-0.13105194,0.17611393,-0.20753106,-0.12975828,-0.02075512,0.18052595,-0.13052453,-0.01080723,-0.15610880,-0.13654745,-0.00089575,-0.00171770,-0.03066951,-0.43173791,-0.00414841,0.90146800,0.19313146,0.14564971,0.01701093,0.18142264,-0.20381981,0.01830459,-0.02710873,0.17809685,0.01753834,-0.00697015,-0.15808220,0.01151542,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-0.00181038,0.00341172,0.00634699,-0.03295329,-0.03473920,0.01066928,-0.19129868,1.35226631,-1.46439850,0.08131944,1.46001589,-1.65055358,-0.08064851,0.57991654,-2.53885531,0.52200496,0.63207382,-2.48232150,0.85892731,-0.09221588,-0.02826916,0.14811237,0.19830790,0.14129342,-0.13128110,0.17593528,-0.20825430,-0.12963724,-0.02055818,0.18081196,-0.13043436,-0.01102771,-0.15650901,-0.13611537,-0.00102060,-0.00164458,-0.03096097,-0.43206061,-0.00396472,0.90130424,0.19277129,0.14578186,0.01683128,0.18134183,-0.20429457,0.01847513,-0.02722367,0.17843597,0.01767801,-0.00714805,-0.15842192,0.01199700,-0.08337378,-0.06825828,0.12119864,0.02907335,0.02121162,0.06818389,-0.17867194,-0.04313278,0.03433227,0.17314051,-0.01933765,0.08397674
-0.00120741,0.00486235,-0.00014860,0.01375219,-0.00888886,0.13624136,-0.19210170,1.35163927,-1.46318209,0.07947432,1.46079633,-1.65164130,-0.08085458,0.58108028,-2.53868155,0.51961000,0.63124262,-2.48339791,0.85892731,-0.09221588,-0.02826916,0.14809093,0.19831571,0.14096494,-0.13116382,0.17597855,-0.20837954,-0.12973548,-0.02052287,0.18057103,-0.13040631,-0.01092925,-0.15651394,-0.13630181,-0.00102607,-0.00154462,-0.03023999,-0.43219365,-0.00277986,0.90126936,0.19242494,0.14602550,0.01692711,0.18187702,-0.20387342,0.01835544,-0.02762439,0.17823195,0.01768461,-0.00667295,-0.15833803,0.01178912,-0.04818141,-0.03762245,0.07298469,-0.11070764,0.04682636,-0.06526279,-0.01236409,0.06982469,0.01042557,-0.14369773,-0.04987192,-0.06458473
-0.00311268,0.00256431,-0.00414475,-0.00834439,-0.00166876,0.01380125,-0.19330624,1.35069871,-1.46135747,0.07670663,1.46196699,-1.65327287,-0.08116368,0.58282590,-2.53842092,0.51601756,0.62999582,-2.48501253,0.85892731,-0.09221588,-0.02826916,0.14799440,0.19837275,0.14028760,-0.13111601,0.17587747,-0.20873757,-0.12983367,-0.02039993,0.18015823,-0.13044631,-0.01091745,-0.15658139,-0.13650168,-0.00101155,-0.00149627,-0.03014602,-0.43221237,-0.00248108,0.90126440,0.19241162,0.14554058,0.01687839,0.18195105,-0.20405230,0.01816073,-0.02760451,0.17785243,0.01754809,-0.00652944,-0.15836078,0.01149272,-0.04818141,-0.03762245,0.07298469,-0.11070764,0.04682636,-0.06526279,-0.01236409,0.06982469,0.01042557,-0.14369773,-0.04987192,-0.06458473
-0.00816373,0.00516492,-0.00380278,-0.03008353,-0.00466094,-0.07438166,-0.19273825,1.35162024,-1.46299102,0.07818439,1.46335573,-1.65438552,-0.08231654,0.57978210,-2.53845372,0.52119744,0.62934294,-2.48273249,0.85892731,-0.09221588,-0.02826916,0.14782280,0.19809911,0.14041289,-0.13098931,0.17571857,-0.20875771,-0.12954735,-0.02037675,0.18059228,-0.13019035,-0.01112881,-0.15670435,-0.13594634,-0.00103171,-0.00141150,-0.03071536,-0.43223254,-0.00299842,0.90123394,0.19221630,0.14560633,0.01683349,0.18163137,-0.20412064,0.01827545,-0.02749100,0.17839031,0.01763245,-0.00686615,-0.15840214,0.01187646,0.03407907,0.05529213,-0.09801292,0.08866560,0.08332443,-0.06675910,-0.06917166,-0.18262767,-0.00196838,0.31079290,-0.03917312,0.13680266
-0.00495678,0.00974607,-0.00567241,0.00463991,0.02112911,0.00390145,-0.19259626,1.35185063,-1.46339941,0.07855383,1.46370292,-1.65466368,-0.08260476,0.57902116,-2.53846192,0.52249241,0.62917972,-2.48216248,0.85892731,-0.09221588,-0.02826916,0.14765863,0.19796161,0.14049290,-0.13100974,0.17566641,-0.20871782,-0.12956503,-0.02044619,0.18071438,-0.13009582,-0.01120465,-0.15671935,-0.13582379,-0.00101615,-0.00123812,-0.03077154,-0.43207803,-0.00307681,0.90130584,0.19211791,0.14582067,0.01664890,0.18155737,-0.20394165,0.01809360,-0.02751693,0.17868810,0.01756281,-0.00695384,-0.15824526,0.01183484,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-0.00022508,0.00604407,-0.00871190,0.00511831,0.02455435,-0.02181579,-0.19270054,1.35168540,-1.46413267,0.07779987,1.46458030,-1.65706956,-0.08228646,0.57990545,-2.53792667,0.51770252,0.62973338,-2.48577046,0.85892731,-0.09221588,-0.02826916,0.14753239,0.19792280,0.14036661,-0.13074911,0.17575322,-0.20870076,-0.12952447,-0.02070483,0.18013891,-0.13028694,-0.01111379,-0.15670768,-0.13600278,-0.00087333,-0.00112980,-0.03081397,-0.43183870,-0.00328140,0.90141837,0.19231076,0.14569025,0.01678328,0.18166966,-0.20391851,0.01800792,-0.02751001,0.17822796,0.01724546,-0.00681098,-0.15811884,0.01152962,-0.00500536,-0.00793075,-0.03519630,-0.03618979,0.04211425,-0.11548232,0.01527822,0.04244613,0.02569199,-0.22991464,0.02657604,-0.17318343
0.00295272,0.00812674,0.00128777,-0.02081706,0.00425141,-0.09349550,-0.19224257,1.35170834,-1.46447260,0.07841087,1.46536860,-1.65763853,-0.08221532,0.57960440,-2.53787508,0.52053365,0.62930707,-2.48470750,0.85892731,-0.09221588,-0.02826916,0.14758685,0.19776829,0.14037673,-0.13072545,0.17574351,-0.20871832,-0.12944974,-0.02072989,0.18035385,-0.13012877,-0.01117478,-0.15674257,-0.13591680,-0.00085616,-0.00096569,-0.03134068,-0.43178933,-0.00396939,0.90142109,0.19235804,0.14561602,0.01686140,0.18142199,-0.20400212,0.01813711,-0.02729868,0.17863953,0.01745808,-0.00705148,-0.15798393,0.01167005,0.02747798,0.00137615,-0.02039623,0.03665971,0.04729843,-0.03413772,0.00426829,-0.01806307,0.00309563,0.16986750,-0.02557898,0.06377792
0.00184430,0.00896787,0.00227461,-0.03120343,0.00705822,-0.13209192,-0.19092999,1.35141501,-1.46469162,0.08004217,1.46626124,-1.65858753,-0.07948624,0.57912031,-2.53786364,0.52570791,0.62809367,-2.48275986,0.85892731,-0.09221588,-0.02826916,0.14763388,0.19758569,0.14050218,-0.13065064,0.17582125,-0.20867499,-0.12941274,-0.02077389,0.18072937,-0.12978573,-0.01109727,-0.15659911,-0.13593732,-0.00084901,-0.00078488,-0.03224622,-0.43166444,-0.00506806,0.90144346,0.19246180,0.14554316,0.01698324,0.18111289,-0.20412753,0.01822114,-0.02699961,0.17924513,0.01784815,-0.00727452,-0.15764516,0.01169655,0.06501549,-0.01828766,-0.00294256,0.07954850,0.02990913,-0.03987121,0.16161096,-0.02001357,-0.00086117,0.22552226,-0.06001425,0.08496951
0.00604499,-0.00028304,-0.00612917,0.00407132,-0.01110352,-0.02762139,-0.18991030,1.35098367,-1.46359818,0.08059991,1.46530843,-1.65682266,-0.07942097,0.58058923,-2.53759689,0.52249238,0.63095617,-2.48517885,0.85892731,-0.09221588,-0.02826916,0.14765698,0.19765972,0.14062910,-0.13084364,0.17597746,-0.20847833,-0.12963980,-0.02089446,0.18041779,-0.13027150,-0.01101199,-0.15662251,-0.13614447,-0.00071598,-0.00076266,-0.03242064,-0.43173663,-0.00543901,0.90140047,0.19278378,0.14553756,0.01681334,0.18123139,-0.20405171,0.01801718,-0.02683203,0.17897356,0.01738548,-0.00718279,-0.15763858,0.01151251,0.04866939,-0.01932621,0.05978823,0.01916823,-0.05137252,0.10780334,-0.04853117,0.08878540,0.01732349,-0.21148322,0.18322848,-0.15220355
0.00360966,-0.00446094,0.00382968,-0.01280434,-0.01619347,-0.03887182,-0.18975964,1.35093045,-1.46337330,0.08062021,1.46511853,-1.65636551,-0.07984171,0.58096188,-2.53751922,0.52153391,0.63176745,-2.48584247,0.85892731,-0.09221588,-0.02826916,0.14774938,0.19773917,0.14056241,-0.13088001,0.17597782,-0.20851476,-0.12959676,-0.02084416,0.18030880,-0.13045397,-0.01102682,-0.15668711,-0.13614072,-0.00069281,-0.00084191,-0.03264646,-0.43186815,-0.00570915,0.90132764,0.19295256,0.14530884,0.01686937,0.18116657,-0.20424734,0.01815262,-0.02667646,0.17879826,0.01729541,-0.00724156,-0.15777997,0.01160866,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00258357,0.00441299,0.01055766,-0.02398679,-0.02525459,-0.03642233,-0.18825768,1.34968519,-1.46173120,0.08191817,1.46528995,-1.65528667,-0.07747757,0.58027655,-2.53838515,0.52595764,0.63067812,-2.48396087,0.85892731,-0.09221588,-0.02826916,0.14792262,0.19764162,0.14067234,-0.13099306,0.17628461,-0.20843051,-0.12973908,-0.02077054,0.18065432,-0.13017096,-0.01103085,-0.15652118,-0.13609228,-0.00082762,-0.00073387,-0.03303376,-0.43208499,-0.00595786,0.90120799,0.19273744,0.14549706,0.01692956,0.18130774,-0.20407165,0.01818354,-0.02672251,0.17925738,0.01775166,-0.00740694,-0.15750527,0.01183034,0.07209420,-0.05977249,0.07882118,0.06230163,0.00822830,0.05178452,0.11347854,-0.03289604,-0.04156494,0.21233940,-0.05228806,0.09031677
0.00098964,-0.00212725,-0.00165989,-0.00054951,-0.03066694,0.02105476,-0.18855823,1.34942827,-1.46104622,0.08188039,1.46527159,-1.65447018,-0.07810419,0.58114635,-2.53837571,0.52404655,0.63151106,-2.48506083,0.85892731,-0.09221588,-0.02826916,0.14792428,0.19765407,0.14064457,-0.13103790,0.17630873,-0.20853216,-0.12969358,-0.02069478,0.18046416,-0.13038627,-0.01101164,-0.15658966,-0.13615773,-0.00079340,-0.00077522,-0.03296134,-0.43235817,-0.00578216,0.90108076,0.19271792,0.14551692,0.01688638,0.18146208,-0.20413050,0.01823070,-0.02668949,0.17901627,0.01753801,-0.00727977,-0.15761751,0.01176654,-0.01803303,-0.01541519,0.04109859,-0.00226665,-0.00110149,0.04898929,-0.03759688,0.05218792,0.00056648,-0.11466550,0.04997635,-0.06599807
