vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.36017544,-0.03488549,0.08527953,0.00602341,0.22342387,-0.30497600,-0.12581518,-0.12298577,-1.10221775,0.10028620,0.72515199,-1.67030878,-0.18803997,0.59043636,-1.56322126,0.13945918,1.01982481,-1.62932978,0.34263732,0.00895848,0.00199114,0.29301702,0.21641203,0.16997561,-0.27981009,0.41159175,-0.17681489,-0.28187142,-0.26100175,0.18081921,-0.26224743,-0.14417197,-0.19579708,-0.26951559,1.84761550,0.01741336,0.00023391,0.01512870,-0.01539626,0.99976698,2.06915886,0.18064453,0.01320693,2.25356753,-0.17199156,0.01114561,1.59230537,0.20618369,0.03076960,1.69748285,-0.17385148,0.02350144,0.48723201,1.58472354,-2.22411842,0.22588651,1.22823288,0.07546228,0.12344735,1.06596313,0.13678634,-0.34056918,-2.43167858,-0.55638900
0.39792615,-0.02686777,0.08014626,0.00280003,0.08678574,-0.25333226,-0.11746434,-0.08483837,-1.14644978,0.10379597,0.75108244,-1.66572242,-0.18607855,0.61508863,-1.56236501,0.13526191,0.96405232,-1.64301543,0.34263732,0.00895848,0.00199114,0.29434854,0.20784238,0.17108427,-0.28104892,0.40335717,-0.17452050,-0.28317505,-0.24327379,0.17983887,-0.26392856,-0.15220981,-0.19553807,-0.27072889,1.85533760,0.01658916,0.00029024,0.01614189,-0.01796552,0.99970826,2.06919281,0.18009520,0.01329963,2.25216382,-0.17231124,0.01117350,1.61868248,0.20505272,0.03041998,1.69620039,-0.17335377,0.02361965,0.40957921,1.97331092,-2.21796093,0.17148609,1.34013669,0.25496763,0.09621188,1.28947597,0.02998990,-0.19735658,-2.90595980,-0.72232690
0.38101948,-0.01598656,0.06379908,-0.00217236,-0.05728599,-0.14044601,-0.11241192,-0.04626907,-1.18176460,0.10581832,0.77752930,-1.65885592,-0.18486881,0.64308155,-1.56390834,0.13312750,0.90432060,-1.65712476,0.34263732,0.00895848,0.00199114,0.29544073,0.19953432,0.17180960,-0.28202437,0.39509342,-0.17329533,-0.28444488,-0.22365613,0.17926612,-0.26498894,-0.16020374,-0.19539907,-0.27178372,1.86312950,0.01593482,0.00030806,0.01575693,-0.01954483,0.99968476,2.06922686,0.17981392,0.01341636,2.25114739,-0.17267111,0.01099586,1.64665127,0.20380600,0.03045179,1.69541061,-0.17305304,0.02365701,0.22432733,1.89041376,-1.66977847,0.08862553,1.29904103,0.35054541,0.05403950,1.39579344,-0.09292013,-0.09270626,-2.95114493,-0.68782353
0.37579442,-0.01441498,0.04808196,-0.00770010,-0.19085251,-0.07746918,-0.10918027,-0.00667215,-1.21085379,0.10750296,0.80331346,-1.65091558,-0.18425473,0.67403984,-1.56824064,0.13279676,0.84253091,-1.66847627,0.34263732,0.00895848,0.00199114,0.29620935,0.19203234,0.17244089,-0.28236531,0.38689579,-0.17266586,-0.28540524,-0.20322639,0.17903572,-0.26536827,-0.16789416,-0.19530499,-0.27265154,1.87071824,0.01533520,0.00028212,0.01387302,-0.02034023,0.99969682,2.06960585,0.17982227,0.01384404,2.25027049,-0.17292512,0.01080412,1.67494249,0.20248918,0.03084108,1.69501882,-0.17297890,0.02355781,0.15863432,1.96529179,-1.43437924,0.08492934,1.27757351,0.39335409,0.02995542,1.54014564,-0.21940153,-0.01368366,-3.06876898,-0.55700364
0.36892197,-0.01298514,0.03292604,-0.01204756,-0.29114235,-0.03867982,-0.10693120,0.03241788,-1.23489835,0.10988150,0.82770373,-1.64417682,-0.18401777,0.70673852,-1.57474079,0.13378969,0.77918133,-1.67540858,0.34263732,0.00895848,0.00199114,0.29670755,0.18558962,0.17322117,-0.28190614,0.37898428,-0.17235620,-0.28614996,-0.18263960,0.17909122,-0.26520445,-0.17525862,-0.19521440,-0.27330563,1.87798448,0.01477413,0.00022888,0.01103742,-0.02073888,0.99972397,2.07059815,0.18014962,0.01480142,2.24949486,-0.17315079,0.01055759,1.70292916,0.20128559,0.03150310,1.69478083,-0.17300411,0.02340192,0.11200314,1.98398647,-1.21172113,0.12241908,1.23600295,0.33544905,0.01066571,1.66566525,-0.33429753,0.05258722,-3.22805386,-0.33716557
0.33801340,-0.00572753,0.01843556,-0.01339628,-0.32156464,0.00932195,-0.10595165,0.06932022,-1.25454772,0.11314356,0.84821604,-1.64122674,-0.18450041,0.74000142,-1.58231449,0.13543181,0.71252224,-1.67407269,0.34263732,0.00895848,0.00199114,0.29699103,0.18104471,0.17416633,-0.28053016,0.37159728,-0.17240529,-0.28664887,-0.16211192,0.17933260,-0.26497214,-0.18235738,-0.19524643,-0.27368574,1.88490164,0.01435526,0.00016093,0.00776939,-0.02068878,0.99975576,2.07299662,0.18088267,0.01646086,2.24904840,-0.17327540,0.01034216,1.73034749,0.20024089,0.03201889,1.69462304,-0.17317991,0.02330528,0.04142926,1.79745464,-0.94751886,0.16499310,0.97839966,0.12536189,-0.02730296,1.62946608,-0.37264261,0.08171867,-3.28471012,0.10864595
0.33656474,0.00133030,0.00592927,-0.01364586,-0.33384159,0.07120835,-0.10661321,0.10375132,-1.27161987,0.11786808,0.85905412,-1.64175637,-0.18526636,0.77273328,-1.59005175,0.13746204,0.64223862,-1.66188321,0.34263732,0.00895848,0.00199114,0.29707448,0.17981263,0.17545614,-0.27853006,0.36471032,-0.17288892,-0.28682671,-0.14191614,0.17974960,-0.26500585,-0.18922446,-0.19530242,-0.27384025,1.89148033,0.01410115,0.00009079,0.00450813,-0.02007158,0.99978838,2.07819009,0.18219905,0.01854442,2.24895780,-0.17328629,0.01024777,1.75689287,0.19940179,0.03206864,1.69456978,-0.17344929,0.02323423,-0.04473997,1.75785160,-0.86793438,0.25357960,0.48163548,-0.04398332,-0.03844920,1.68007290,-0.39848928,0.10740230,-3.63826933,0.69855201
0.30478488,0.00360990,-0.00857144,-0.01169542,-0.30110025,0.12471169,-0.10854211,0.13694924,-1.28827405,0.12424987,0.85792589,-1.64678276,-0.18549448,0.80499095,-1.59843099,0.14049914,0.56933093,-1.63823330,0.34263732,0.00895848,0.00199114,0.29691747,0.18262450,0.17712869,-0.27584553,0.35804752,-0.17369362,-0.28666934,-0.12223943,0.18053175,-0.26537841,-0.19588854,-0.19514404,-0.27377141,1.89773953,0.01393131,0.00002663,0.00141021,-0.01888021,0.99982076,2.08692110,0.18403897,0.02107194,2.24897420,-0.17315611,0.01024813,1.78240299,0.19894935,0.03153906,1.69462323,-0.17367808,0.02314606,-0.10222854,1.62163103,-0.81707448,0.32445568,-0.13875259,-0.28304490,-0.00634264,1.57867801,-0.41693097,0.15745793,-3.59041882,1.24004304
0.29590088,0.00556198,-0.02415562,-0.01092325,-0.30434606,0.15671371,-0.11159272,0.17025161,-1.30510893,0.13349033,0.84299686,-1.65872853,-0.18657303,0.83713753,-1.60801349,0.14595595,0.49552876,-1.60266719,0.34263732,0.00895848,0.00199114,0.29645981,0.19036840,0.17943681,-0.27174858,0.35133746,-0.17480043,-0.28619361,-0.10327249,0.18208940,-0.26601428,-0.20228481,-0.19513796,-0.27322918,1.90371132,0.01383319,-0.00002801,-0.00165148,-0.01730406,0.99984891,2.10017476,0.18657522,0.02471123,2.24878976,-0.17301989,0.01026620,1.80680151,0.19938707,0.03044552,1.69479530,-0.17418825,0.02323063,-0.15297752,1.65375073,-0.83519076,0.46161880,-0.77138751,-0.58598662,-0.05652276,1.59696641,-0.47678630,0.27695098,-3.65852356,1.78038492
0.29050043,0.00921285,-0.03807297,-0.01080738,-0.33080613,0.15563331,-0.11525795,0.20399732,-1.32175632,0.14289666,0.81138062,-1.66374581,-0.18901017,0.87033987,-1.61802168,0.15490071,0.42558604,-1.55966063,0.34263732,0.00895848,0.00199114,0.29577459,0.20191532,0.18187715,-0.26830741,0.34457330,-0.17607717,-0.28545431,-0.08569813,0.18468523,-0.26671635,-0.20875788,-0.19543790,-0.27235337,1.90944595,0.01383043,-0.00007637,-0.00489430,-0.01576163,0.99986380,2.11699367,0.18925290,0.02746718,2.24829814,-0.17302011,0.01032028,1.82961164,0.20112508,0.02905824,1.69463165,-0.17493037,0.02342122,-0.18644519,1.71705406,-0.84628283,0.47044271,-1.64668720,-0.22136629,-0.12550924,1.69250278,-0.50871967,0.46376195,-3.54017096,2.19958067
0.25946242,0.00901395,-0.04405009,-0.01027773,-0.34330230,0.09681395,-0.11862585,0.23811076,-1.33825705,0.14780017,0.76611391,-1.65592449,-0.19226505,0.90489645,-1.62749639,0.16745751,0.36554769,-1.51378706,0.34263732,0.00895848,0.00199114,0.29496971,0.21571985,0.18330655,-0.26674819,0.33781612,-0.17725635,-0.28450892,-0.07078411,0.18837794,-0.26750902,-0.21550653,-0.19590875,-0.27137265,1.91480007,0.01386061,-0.00012279,-0.00837689,-0.01470782,0.99985674,2.13581827,0.19074277,0.02822152,2.24725630,-0.17325540,0.01046080,1.84958744,0.20423905,0.02746069,1.69362442,-0.17562458,0.02359707,-0.16208097,1.67381420,-0.80832589,0.21577495,-2.25739036,0.42606241,-0.16372588,1.69761808,-0.45989399,0.62915504,-2.88771310,2.24638815
0.23009686,0.00108802,-0.04835069,-0.01163514,-0.40112004,-0.01234354,-0.12112350,0.27290088,-1.35450966,0.14838494,0.71552297,-1.64160650,-0.19725827,0.94017160,-1.63598433,0.18261378,0.32255441,-1.47425573,0.34263732,0.00895848,0.00199114,0.29413992,0.23048977,0.18363643,-0.26587818,0.33103474,-0.17817581,-0.28341847,-0.05981307,0.19283738,-0.26806359,-0.22235356,-0.19679710,-0.27026404,1.91940470,0.01377255,-0.00017953,-0.01221916,-0.01467836,0.99981759,2.15518591,0.19056364,0.02826174,2.24506629,-0.17404424,0.01072145,1.86527829,0.20828268,0.02607633,1.69136984,-0.17641238,0.02387589,-0.12234589,1.79634590,-0.83439519,0.01013283,-2.61943030,0.76061237,-0.27148244,1.81943138,-0.43111721,0.79344366,-2.08715358,1.96735497
0.21555642,0.00172258,-0.05098075,-0.01401959,-0.45732506,-0.13882232,-0.12234005,0.30885389,-1.37009537,0.14763309,0.66443205,-1.62360084,-0.20451128,0.97687483,-1.64434981,0.19750981,0.30429479,-1.45106220,0.34263732,0.00895848,0.00199114,0.29325831,0.24546364,0.18361833,-0.26470697,0.32424125,-0.17872906,-0.28215730,-0.05411089,0.19721634,-0.26842164,-0.22918499,-0.19819179,-0.26895785,1.92381835,0.01366086,-0.00026687,-0.01676898,-0.01591011,0.99973276,2.17500055,0.18937539,0.02855134,2.24220812,-0.17529526,0.01110101,1.87601042,0.21249917,0.02483667,1.68844283,-0.17713775,0.02430046,-0.04983518,1.77127993,-0.75841647,-0.04108601,-2.50247622,0.90826952,-0.37125978,1.81149030,-0.41143331,0.72171664,-0.70847481,1.00669432
0.25366102,0.01193400,-0.05705907,-0.01810643,-0.52557114,-0.23666768,-0.12184942,0.34610192,-1.38479829,0.14677289,0.61259336,-1.59999731,-0.21345101,1.01517739,-1.65206344,0.20589640,0.31763850,-1.45182848,0.34263732,0.00895848,0.00199114,0.29233536,0.26057769,0.18360348,-0.26320782,0.31739382,-0.17877426,-0.28079903,-0.05506983,0.19976588,-0.26940311,-0.23610855,-0.19989455,-0.26759632,1.92894840,0.01370725,-0.00040485,-0.02206401,-0.01826471,0.99958962,2.19605958,0.18766871,0.02912753,2.23959935,-0.17654275,0.01153633,1.88121321,0.21535160,0.02293225,1.68569489,-0.17742832,0.02473904,0.02643795,1.84934340,-0.72959269,-0.04200892,-2.57990298,1.18376677,-0.44538242,1.89988358,-0.37777642,0.40325691,0.70359552,-0.07954003
0.30142568,0.02261104,-0.06316536,-0.01965445,-0.50011394,-0.31351438,-0.12037443,0.38320403,-1.39987116,0.14668540,0.55617983,-1.56959150,-0.22310934,1.05165877,-1.65620134,0.20841860,0.35037348,-1.47384782,0.34263732,0.00895848,0.00199114,0.29141499,0.27628991,0.18385442,-0.26182139,0.31045339,-0.17847895,-0.27953689,-0.05996917,0.20039250,-0.26973046,-0.24322628,-0.20177148,-0.26635379,1.93491278,0.01389133,-0.00057899,-0.02703218,-0.02131527,0.99940712,2.21879032,0.18579858,0.02959359,2.23747418,-0.17766191,0.01187810,1.88354213,0.21665847,0.02168453,1.68330488,-0.17732640,0.02506119,0.07639724,1.88380108,-0.76997730,-0.00041385,-2.88376098,1.56258647,-0.49171676,1.84445617,-0.19765137,0.12176479,1.69141181,-1.16067443
0.32539800,0.03235285,-0.06157875,-0.01334342,-0.29814710,-0.33624412,-0.11883703,0.41845103,-1.41727619,0.14836323,0.49341452,-1.53384545,-0.23263643,1.08137429,-1.65345204,0.20897816,0.39031146,-1.50694621,0.34263732,0.00895848,0.00199114,0.29055287,0.29259978,0.18457765,-0.26065200,0.30337412,-0.17805806,-0.27853312,-0.06686833,0.20017614,-0.26881631,-0.25047573,-0.20378310,-0.26532092,1.94158561,0.01420543,-0.00075096,-0.03028355,-0.02473684,0.99923492,2.24296010,0.18407881,0.02990088,2.23577759,-0.17864582,0.01201975,1.88470414,0.21744509,0.02173657,1.68133328,-0.17693421,0.02523195,0.07257154,1.71731701,-0.86767386,0.08961979,-3.10284195,1.76470408,-0.46446006,1.41716139,0.17080025,0.02420983,1.96293061,-1.63061190
0.37013531,0.04957445,-0.05540839,0.00143257,0.01845607,-0.28623064,-0.11911854,0.45063916,-1.43846955,0.15053684,0.42471650,-1.49755547,-0.24099308,1.10036438,-1.64156744,0.20765246,0.42705299,-1.53520520,0.34263732,0.00895848,0.00199114,0.28988634,0.30920380,0.18526352,-0.25969928,0.29596675,-0.17803697,-0.27789569,-0.07478542,0.19951826,-0.26808990,-0.25787384,-0.20584644,-0.26446877,1.94881041,0.01473503,-0.00084385,-0.03052089,-0.02763183,0.99915176,2.26778080,0.18262621,0.03018705,2.23448498,-0.17938740,0.01199064,1.88516634,0.21808160,0.02179644,1.67995393,-0.17654453,0.02541757,-0.03141059,1.63479090,-1.11632096,0.10904976,-3.57198629,1.85986295,-0.42008611,0.90355237,0.67192942,-0.08540626,1.85001857,-1.39197140
0.37009442,0.05823223,-0.03698650,0.02090760,0.36410462,-0.13973979,-0.12230957,0.47866148,-1.46310782,0.15155117,0.34976500,-1.46201897,-0.24665609,1.10849571,-1.62264764,0.20348527,0.45538747,-1.55344582,0.34263732,0.00895848,0.00199114,0.28950298,0.32604423,0.18534937,-0.25917837,0.28830584,-0.17873220,-0.27764758,-0.08293328,0.19828595,-0.26795897,-0.26529485,-0.20758771,-0.26353373,1.95640182,0.01545429,-0.00079936,-0.02729903,-0.02925830,0.99919872,2.29273283,0.18140815,0.03032461,2.23375547,-0.17984141,0.01185539,1.88521302,0.21825321,0.02154401,1.67941487,-0.17625445,0.02596925,-0.17742725,1.34255779,-1.23020470,0.03961342,-3.71937513,1.73815548,-0.25565043,0.32497153,0.96964830,-0.22450000,1.32478499,-0.82372212
0.38178934,0.05039395,-0.01754408,0.03649314,0.61636764,-0.02482125,-0.12694705,0.50291660,-1.49039552,0.15159136,0.26638052,-1.41837864,-0.24790743,1.10878041,-1.60265043,0.19899151,0.47474399,-1.56130748,0.34263732,0.00895848,0.00199114,0.28946220,0.34322572,0.18500424,-0.25999759,0.28051587,-0.17971116,-0.27778405,-0.09100181,0.19716468,-0.26810215,-0.27226076,-0.20839695,-0.26215704,1.96414664,0.01602476,-0.00062519,-0.02113262,-0.02954881,0.99933973,2.31770370,0.18042630,0.02946461,2.23355420,-0.17994672,0.01167815,1.88495328,0.21822183,0.02136005,1.68004839,-0.17592158,0.02730516,-0.23038035,1.20069258,-1.35566475,0.00010000,-4.14461756,2.17229486,-0.05508014,0.01014155,0.98661046,-0.22040940,0.94996138,-0.37560863
0.39579553,0.03564786,0.00419322,0.04278594,0.72819710,0.06719641,-0.13168078,0.52573550,-1.51741912,0.15059576,0.17994660,-1.36928024,-0.24539706,1.10753992,-1.58569591,0.19569136,0.48925600,-1.56220274,0.34263732,0.00895848,0.00199114,0.28974945,0.36041709,0.18424082,-0.26119190,0.27266592,-0.18066837,-0.27812773,-0.09889742,0.19650860,-0.26847808,-0.27877067,-0.20820531,-0.26045529,1.97194879,0.01628714,-0.00040563,-0.01397215,-0.02892534,0.99948384,2.34241769,0.17937594,0.02855754,2.23370993,-0.17984769,0.01162172,1.88458140,0.21818629,0.02127137,1.68160374,-0.17544781,0.02929416,-0.24086060,1.15881741,-1.36819694,-0.05302055,-4.40140715,2.52094474,0.13588681,-0.06289237,0.85628965,-0.16645921,0.73272722,-0.03518024
0.38564184,0.02254609,0.02301297,0.03902748,0.68780407,0.10416901,-0.13597440,0.54819227,-1.54149692,0.14956849,0.09116243,-1.30932965,-0.24032662,1.10613666,-1.57131469,0.19269733,0.50259691,-1.55978324,0.34263732,0.00895848,0.00199114,0.29030620,0.37758017,0.18348767,-0.26296112,0.26474221,-0.18152368,-0.27871754,-0.10677890,0.19601572,-0.26911394,-0.28471843,-0.20728498,-0.25882203,1.97981524,0.01632227,-0.00019393,-0.00691207,-0.02786764,0.99958771,2.36703193,0.17848807,0.02734508,2.23403265,-0.17966955,0.01158866,1.88412321,0.21798271,0.02119227,1.68399019,-0.17477766,0.03148417,-0.20587828,1.10146291,-1.16657922,-0.04479219,-4.36150875,2.98630199,0.25342911,-0.07086641,0.69445438,-0.14716036,0.65558653,0.12562134
0.40868179,0.01845112,0.04158942,0.03708573,0.67731224,0.07030596,-0.13903005,0.57115384,-1.56276939,0.15138130,0.00200196,-1.24089494,-0.23601013,1.10123916,-1.56097515,0.18989730,0.51635967,-1.55580900,0.34263732,0.00895848,0.00199114,0.29109241,0.39449311,0.18348220,-0.26448965,0.25667146,-0.18206743,-0.27953147,-0.11478577,0.19561629,-0.26990926,-0.28869511,-0.20652200,-0.25712695,1.98775439,0.01625659,-0.00000786,-0.00027398,-0.02711714,0.99963223,2.39161470,0.17808176,0.02660276,2.23417771,-0.17945836,0.01156095,1.88374264,0.21780822,0.02118315,1.68828740,-0.17431027,0.03396546,-0.14878897,1.18669231,-1.07938330,0.11837114,-4.58278065,3.56245861,0.20836836,-0.28827749,0.49942589,-0.14153614,0.71120732,0.21380886
0.39029278,0.01978289,0.05262642,0.03308819,0.61381425,0.02235132,-0.14185110,0.59442270,-1.58135676,0.15582743,-0.07885377,-1.17258275,-0.23050724,1.08564007,-1.55448639,0.18720663,0.53037024,-1.55067337,0.34263732,0.00895848,0.00199114,0.29204810,0.40922668,0.18417578,-0.26596779,0.24845954,-0.18258845,-0.28044837,-0.12289229,0.19526514,-0.27076473,-0.28869190,-0.20558162,-0.25640766,1.99573457,0.01622238,0.00016198,0.00603555,-0.02682816,0.99962183,2.41425097,0.17818293,0.02608031,2.23404276,-0.17943010,0.01159973,1.88349283,0.21779812,0.02128337,1.69643128,-0.17357844,0.03564043,-0.13975886,1.14148843,-0.89172047,0.23262465,-3.88492393,3.32962036,0.28751615,-0.85348940,0.29488170,-0.13197169,0.68796378,0.25902075
0.39117405,0.02852298,0.06162661,0.03124328,0.58443867,0.03105097,-0.14536290,0.61750537,-1.59661067,0.15807762,-0.13657377,-1.11776779,-0.21573909,1.05843990,-1.55114958,0.18352522,0.54486818,-1.54533477,0.34263732,0.00895848,0.00199114,0.29309950,0.41851006,0.18445928,-0.26887784,0.24020845,-0.18335688,-0.28135806,-0.13104818,0.19462356,-0.27167097,-0.28454981,-0.20230261,-0.25813272,2.00366838,0.01636918,0.00031674,0.01194802,-0.02652696,0.99957664,2.43137290,0.17837145,0.02422167,2.23381364,-0.17947003,0.01174145,1.88312731,0.21766947,0.02142854,1.70878916,-0.17055642,0.03496678,-0.17500022,1.14611690,-0.75073551,0.10634538,-2.83043308,2.70535450,0.73641787,-1.35395145,0.14754883,-0.18374360,0.71987556,0.26593076
0.38954053,0.03861162,0.06941240,0.02842001,0.54023826,0.07734686,-0.14941632,0.64088098,-1.60838635,0.15757284,-0.17658505,-1.07287719,-0.20178791,1.03058493,-1.55884798,0.17938835,0.55983520,-1.53983641,0.34263732,0.00895848,0.00199114,0.29419598,0.42370356,0.18427638,-0.27335715,0.23182217,-0.18434182,-0.28228407,-0.13913920,0.19383454,-0.27261973,-0.27784185,-0.19887766,-0.25894139,2.01141212,0.01672096,0.00044545,0.01729638,-0.02579363,0.99951755,2.44405630,0.17889835,0.02083883,2.23341777,-0.17933239,0.01191191,1.88245568,0.21747400,0.02157625,1.72368240,-0.16756151,0.03525459,-0.20829282,1.18971293,-0.59083871,-0.03109872,-2.00013494,2.25115776,0.69237163,-1.40965528,-0.42351131,-0.21084202,0.76397203,0.27792479
0.35695276,0.04481294,0.07394987,0.02216022,0.43885935,0.14854195,-0.15442965,0.66468941,-1.61635644,0.15401507,-0.19911697,-1.04732304,-0.19272127,1.00345113,-1.57467086,0.17500450,0.57643793,-1.53538165,0.34263732,0.00895848,0.00199114,0.29537483,0.42569461,0.18331308,-0.27761977,0.22332281,-0.18566743,-0.28311768,-0.14723616,0.19292799,-0.27350783,-0.26942790,-0.19646142,-0.25836887,2.01882274,0.01726217,0.00053110,0.02185359,-0.02434666,0.99946455,2.45293806,0.17963051,0.01775506,2.23284042,-0.17905876,0.01225715,1.88115499,0.21713034,0.02186700,1.74014859,-0.16584763,0.03700596,-0.24988300,1.16915698,-0.37318957,-0.19097309,-1.01868348,1.14155793,0.43878377,-1.34021947,-0.77654470,-0.21620900,0.82304754,0.21234820
0.37889203,0.05273198,0.07836826,0.01654034,0.35442827,0.23296127,-0.15984119,0.68919121,-1.61964395,0.14613387,-0.19477595,-1.05891156,-0.18371924,0.96961296,-1.58861630,0.17084800,0.59531720,-1.53205462,0.34263732,0.00895848,0.00199114,0.29653568,0.42329073,0.18108133,-0.28043069,0.21458907,-0.18720451,-0.28399293,-0.15540014,0.19204079,-0.27434160,-0.25896218,-0.19408165,-0.25870395,2.02625005,0.01794207,0.00056309,0.02542802,-0.02216580,0.99943073,2.45715282,0.18007872,0.01610498,2.23232839,-0.17859219,0.01254275,1.87951686,0.21668371,0.02219408,1.75893788,-0.16446763,0.03783173,-0.27827908,1.26643281,-0.13725266,-0.43469114,0.42327752,-0.88114629,0.46899368,-1.80421832,-0.69604546,-0.20995112,0.98649924,0.16558134
0.38640479,0.05005558,0.06699217,0.00915701,0.22176620,0.26947549,-0.16505590,0.71482486,-1.61861098,0.13532224,-0.16275328,-1.10726786,-0.17742871,0.92541254,-1.60367382,0.16762911,0.61692947,-1.52997732,0.34263732,0.00895848,0.00199114,0.29749462,0.41631325,0.17799620,-0.28153648,0.20557996,-0.18878332,-0.28485647,-0.16364388,0.19137398,-0.27506645,-0.24473850,-0.19238729,-0.25927353,2.03415382,0.01865317,0.00054303,0.02786061,-0.01947983,0.99942185,2.45708692,0.18029154,0.01595814,2.23222125,-0.17799768,0.01263815,1.87809157,0.21625857,0.02242817,1.78210437,-0.16405117,0.03822109,-0.25380707,1.26528728,0.07879032,-0.54580408,1.75230813,-2.60435128,0.27926353,-2.24047875,-0.75867593,-0.15036848,1.07965398,0.09209268
0.40660586,0.04325563,0.05641281,0.00319566,0.08419969,0.28910115,-0.17002380,0.74144527,-1.61375062,0.12525178,-0.12073344,-1.15997941,-0.17397518,0.87389606,-1.61972804,0.16504430,0.64261307,-1.53063805,0.34263732,0.00895848,0.00199114,0.29816777,0.40759578,0.17526916,-0.28220123,0.19657168,-0.19038264,-0.28542337,-0.17193540,0.19078912,-0.27562584,-0.22751265,-0.19128273,-0.25949011,2.04242256,0.01925582,0.00047686,0.02876745,-0.01656509,0.99944875,2.45560277,0.18092125,0.01596654,2.23257711,-0.17753651,0.01274441,1.87690423,0.21563797,0.02254193,1.80869589,-0.16438223,0.03867766,-0.24445544,1.32173824,0.24731500,-0.49720824,2.08380041,-2.59685526,0.16963682,-2.56289597,-0.79409044,-0.12677063,1.28186226,-0.03809271
0.41209076,0.03586192,0.04291421,-0.00198961,-0.07745555,0.27547526,-0.17366500,0.76828157,-1.60615222,0.11631254,-0.07943695,-1.20282261,-0.17193293,0.81959616,-1.63448863,0.16343577,0.67210931,-1.53419836,0.34263732,0.00895848,0.00199114,0.29856879,0.39924388,0.17301597,-0.28284826,0.18793903,-0.19165736,-0.28571198,-0.18009123,0.19039293,-0.27600522,-0.20900604,-0.19042849,-0.25941495,2.05059125,0.01973948,0.00038956,0.02808415,-0.01383970,0.99950968,2.45447247,0.18163501,0.01572054,2.23315170,-0.17704798,0.01285681,1.87584059,0.21504572,0.02256357,1.83639283,-0.16482912,0.03915384,-0.18115667,1.36499391,0.38941649,-0.45370560,2.09988375,-2.16017652,0.09810057,-2.76513824,-0.74880128,-0.07873272,1.50843134,-0.18776436
0.37646357,0.02825796,0.02147883,-0.00590487,-0.24770697,0.21492013,-0.17600493,0.79520526,-1.59849334,0.10823039,-0.03808707,-1.23794839,-0.17245102,0.76398889,-1.64775906,0.16280963,0.70509197,-1.54088035,0.34263732,0.00895848,0.00199114,0.29864262,0.39128420,0.17110452,-0.28326088,0.18017002,-0.19253383,-0.28533573,-0.18787623,0.19017339,-0.27622787,-0.18965047,-0.19012741,-0.25870900,2.05834069,0.02014286,0.00029930,0.02570208,-0.01160031,0.99960229,2.45349028,0.18212090,0.01538174,2.23399413,-0.17652027,0.01330689,1.87492836,0.21462501,0.02241475,1.86432908,-0.16553219,0.03993362,-0.11185687,1.32025752,0.36869748,-0.39005812,2.02838063,-1.69231043,-0.03630939,-2.72989473,-0.64055498,-0.02862758,1.63050668,-0.34167345
0.36660678,0.02260515,-0.00223875,-0.00862051,-0.41444903,0.16699483,-0.17796924,0.82222178,-1.59382515,0.10201251,0.00307817,-1.26641705,-0.17499121,0.70647200,-1.65672493,0.16255432,0.74126579,-1.55128303,0.34263732,0.00895848,0.00199114,0.29833641,0.38374907,0.16975210,-0.28330952,0.17363106,-0.19318346,-0.28388314,-0.19519182,0.18993042,-0.27623935,-0.16981168,-0.19029366,-0.25763488,2.06553230,0.02045455,0.00021730,0.02184027,-0.00991367,0.99971230,2.45257227,0.18256312,0.01502689,2.23529818,-0.17613421,0.01445327,1.87414539,0.21421849,0.02209706,1.89198029,-0.16643414,0.04070153,-0.10016209,1.39105263,0.21486912,-0.30636737,2.11515841,-1.42510839,-0.14077052,-2.97693548,-0.42520268,-0.01137449,1.88166087,-0.56057853
0.32481468,0.01202953,-0.02374387,-0.00890183,-0.48368384,0.10810122,-0.17934048,0.84795219,-1.59650052,0.09744757,0.04311227,-1.28943849,-0.17811303,0.64605105,-1.65741026,0.16326842,0.77981836,-1.56498349,0.34263732,0.00895848,0.00199114,0.29767522,0.37668793,0.16885795,-0.28307135,0.16915793,-0.19344099,-0.28108707,-0.20209919,0.18983464,-0.27584046,-0.14993238,-0.19064936,-0.25676069,2.07221115,0.02060942,0.00014881,0.01702214,-0.00874026,0.99981690,2.45179355,0.18285616,0.01460387,2.23796141,-0.17575930,0.01658815,1.87346160,0.21394822,0.02183476,1.91896868,-0.16738963,0.04091453,-0.06182228,1.24846482,-0.19184981,-0.21364188,1.95298398,-1.09295976,-0.15427697,-2.98294592,0.03146424,0.04372351,1.90436482,-0.69274616
